"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
369016,"STN_049","2022-09-21 08:03:30.069484",39.246821,-93.283229,10.45,7.54,8.69,3.25,495,2.338,0.1,0.57
369076,"STN_049","2020-12-28 04:27:02.51776",39.247219,-93.281859,17.57,7.05,9.37,11.69,368.9,1.252,0.085,7.6
369096,"STN_049","2021-04-20 20:02:56.558521",39.245427,-93.283607,9.39,7.41,8.47,6.72,399.8,1.101,0.249,10.57
369163,"STN_049","2020-07-11 12:50:49.918782",39.244623,-93.281058,19.3,6.82,11.34,4.8,442.2,2.985,0.202,8.86
369214,"STN_049","2020-09-03 04:56:40.858969",39.24693,-93.28119,13.4,7.06,9.09,0.08,383.9,3.451,0.089,11.73
369291,"STN_049","2022-05-30 02:34:09.185298",39.245703,-93.282959,12.82,7.19,9.48,2.77,410.6,1.726,0.035,11.59
369293,"STN_049","2022-07-11 05:38:25.836008",39.245712,-93.282477,11.92,7.52,7.34,4.66,436.2,2.415,0.142,5.57
369312,"STN_049","2020-10-03 11:45:48.465411",39.246422,-93.28255,10.13,7.43,7.66,5.84,445.7,1.721,0.007,8.32
369401,"STN_049","2020-09-16 19:37:14.502733",39.244285,-93.283451,9.4,7.92,8.56,4.21,312.3,1.365,0.038,7.32
369496,"STN_049","2022-06-16 00:28:26.688148",39.245916,-93.283371,15.74,7.32,8.77,7.32,283,2.797,0.061,8.69
369592,"STN_049","2022-05-03 21:02:27.819717",39.24632,-93.282528,14.38,7.53,6.54,5.75,414.8,3.19,0.086,4.45
369594,"STN_049","2020-12-20 21:29:28.012579",39.245632,-93.283456,1.21,7.15,10.07,6.66,467.6,0.952,0.094,13.99
369611,"STN_049","2020-05-04 16:50:47.146826",39.244047,-93.283099,15.39,7.25,7.12,6.63,428.1,2.23,0.094,15.56
369621,"STN_049","2021-07-10 07:48:19.543704",39.246947,-93.283424,13.59,7.45,8.66,2.57,503.4,0.207,0.065,1.21
369631,"STN_049","2022-11-27 01:13:33.152667",39.24534,-93.281367,19.5,7.46,10.46,4.67,479.4,0.833,0.041,12.43
369673,"STN_049","2020-12-20 08:50:56.394017",39.245183,-93.282933,19.08,7.05,7.22,0.96,374.9,1.348,0.001,0.53
369719,"STN_049","2021-09-28 18:56:33.551841",39.246256,-93.284053,9.78,7.56,6.48,2.66,333.1,2.381,0.188,2.2
369733,"STN_049","2020-11-03 09:52:05.503908",39.247226,-93.282137,22.34,7.5,8.66,5.17,431.2,2.24,0.065,14.5
369735,"STN_049","2021-06-07 15:17:42.116287",39.245999,-93.281498,13.68,7.52,6.57,1.3,416.2,2.63,0.098,13.41
369772,"STN_049","2020-12-04 04:28:03.104818",39.246602,-93.28163,20.66,7.53,10.77,2.61,373.3,0.751,0.034,12.83
369776,"STN_049","2022-02-15 15:06:50.839836",39.245476,-93.285967,19.79,7.19,8.31,0.66,420.3,1.254,0.087,12.45
369792,"STN_049","2021-03-04 14:26:09.92978",39.245245,-93.28173,16.33,7.81,7.91,0.51,426.9,1.295,0.095,3.53
369887,"STN_049","2022-11-05 03:39:23.641555",39.246626,-93.28222,18.29,7.21,10.27,5.68,393.8,2.663,0.074,20.01
369895,"STN_049","2022-05-12 13:25:51.269585",39.246401,-93.281631,6.96,8.56,7.24,5.16,424.1,2.691,0.072,3.95
369994,"STN_049","2020-02-11 23:29:40.855431",39.247065,-93.284016,7.29,8.03,8.79,2.86,409.2,3.384,0.036,18.81
370024,"STN_049","2020-11-26 18:08:56.547844",39.244929,-93.282413,11.81,6.97,6.64,6.8,368.9,3.538,0.153,8.49
370058,"STN_049","2022-05-13 06:43:47.156903",39.245043,-93.284788,8.08,7.66,5.74,6.35,488.8,3.432,0.1,9.92
370082,"STN_049","2022-10-09 02:45:05.559287",39.24642,-93.28215,12.71,8.02,7.86,5.09,385.8,2.935,0.114,14.26
370129,"STN_049","2021-07-21 19:57:53.793979",39.246554,-93.284224,11.76,7.23,9.84,1.42,343.7,0.707,0.092,10.01
370223,"STN_049","2022-01-03 15:42:00.717609",39.245105,-93.284611,20.48,7.06,7.19,6.81,390.2,3.496,0.045,12.67
370351,"STN_049","2021-06-20 11:12:40.310735",39.246849,-93.284257,11.08,7.23,8.75,2.6,434.4,0.931,0.108,15.17
370412,"STN_049","2020-11-14 00:13:59.960381",39.247795,-93.281166,12.68,7.55,11.19,6.56,389.7,2.081,0.044,14.12
370472,"STN_049","2022-07-26 22:26:43.642445",39.245189,-93.282512,9.23,7.48,7.39,1.29,360.9,1.47,0.129,11.16
370506,"STN_049","2020-03-09 12:38:13.440165",39.24536,-93.282362,14.75,7.5,8.24,6.7,469,2.602,0.09,10.76
370515,"STN_049","2022-06-23 17:13:44.011114",39.246972,-93.282713,15.32,7.78,7.66,6.99,371.5,2.037,0.101,16.22
370559,"STN_049","2021-04-29 20:02:13.382955",39.245073,-93.282073,13.4,7.7,6.89,8.25,398.7,2.244,0.212,11.83
370590,"STN_049","2022-06-05 09:23:18.366746",39.246693,-93.283276,11.48,7.78,9.02,2.17,499.7,1.506,0.109,15.94
370625,"STN_049","2021-12-11 19:26:28.812793",39.246445,-93.281233,18.41,6.72,9.81,8.19,428.9,0.547,0.12,9.13
370652,"STN_049","2021-08-03 09:53:36.509389",39.246129,-93.282409,5.58,7.13,8.37,2.41,420.4,3.427,0.104,6.3
370722,"STN_049","2021-03-16 03:26:41.286285",39.246059,-93.282928,15.52,7.4,7.47,2.39,483.6,1.332,0.141,17.35
370802,"STN_049","2021-08-09 16:20:35.948201",39.244046,-93.282403,15.1,7.41,5.39,8.02,394.6,2.739,0.026,6.19
370874,"STN_049","2022-11-17 12:17:20.199669",39.244821,-93.283237,21.46,7.27,9.07,3.44,343.4,2.867,0.119,12.74
370958,"STN_049","2021-05-04 04:35:12.270545",39.247866,-93.281803,7.45,7.55,7.96,8.06,377.9,1.311,0.039,11.75
371012,"STN_049","2020-01-29 09:28:44.500825",39.244898,-93.28173,20.47,7.4,8.04,10.19,448.9,0.757,0.095,9.8
371066,"STN_049","2022-12-22 06:48:58.529726",39.244369,-93.281408,12.96,7.43,9.83,0.86,384.9,3.433,0.054,3.06
371213,"STN_049","2020-08-08 05:49:29.196562",39.247043,-93.283346,25.94,6.99,5.95,3.44,311.4,0.64,0.086,17.35
371229,"STN_049","2021-02-09 00:12:23.74491",39.245546,-93.281685,12.08,7.19,6.85,7.47,375.4,2.141,0.084,18.04
371256,"STN_049","2020-08-16 03:40:29.0688",39.247397,-93.282595,5.57,7.52,9.16,2.45,406.2,3.077,0.116,5.5
371454,"STN_049","2022-04-05 01:41:30.948857",39.246627,-93.283159,12.67,7.85,10.98,8.94,362.8,0.833,0.057,15.67
371472,"STN_049","2022-03-12 10:52:45.529749",39.246991,-93.284035,15.12,7.67,7.47,8.91,472.4,2.601,0.126,9.45
371622,"STN_049","2020-12-07 05:00:23.857056",39.245979,-93.282134,20.81,7.39,5.25,9.36,387.5,1.663,0.148,13.19
371652,"STN_049","2020-06-24 16:59:14.802673",39.246628,-93.281733,20.42,7.01,8.41,8.07,321.6,3.342,0.07,23.03
371742,"STN_049","2020-11-05 19:52:11.024927",39.247399,-93.281071,12.45,7.34,6.98,7.26,382.4,0.3,0.187,1.79
371790,"STN_049","2021-02-16 08:57:40.102791",39.245549,-93.282289,20.21,7.82,5.83,1.4,320.8,2.357,0.093,8.01
371870,"STN_049","2022-03-20 08:01:39.88883",39.24351,-93.28268,18.09,7.03,6.98,3.97,380.3,3.304,0.042,4.1
372022,"STN_049","2021-03-04 08:42:39.502646",39.243845,-93.283057,10.29,7.65,7.94,3.59,471.9,2.516,0.1,2.78
372069,"STN_049","2022-04-15 21:40:07.484045",39.246351,-93.28119,16.39,7.66,8.25,5.12,460.5,2.13,0.136,6.44
372084,"STN_049","2020-02-17 17:55:02.497711",39.24609,-93.283071,13.32,7.47,8.59,3.33,415.5,2.259,0.074,7.19
372139,"STN_049","2020-12-24 23:26:44.979459",39.245157,-93.281289,14.9,7.54,10.14,2.94,480.9,1.815,0.139,8.51
372163,"STN_049","2022-06-29 18:04:09.763743",39.244537,-93.282468,16.29,7.39,5.6,10.7,368.3,1.714,0.105,13.73
372193,"STN_049","2021-06-20 06:45:56.215889",39.245804,-93.283061,13.82,8.03,8,1.83,345.4,2.058,0.132,13.67
372214,"STN_049","2022-11-03 22:58:24.864581",39.245341,-93.282067,18.67,7.18,9.25,5.26,415.1,1.419,0.043,18.28
372266,"STN_049","2022-03-30 23:03:42.274909",39.246573,-93.282698,19.27,7.83,8.48,5.83,434,2.836,0.181,17.92
372346,"STN_049","2021-01-10 01:43:29.835358",39.24518,-93.282184,14.27,7.83,4.53,6.55,388.6,1.645,0.094,3.61
372353,"STN_049","2021-12-22 22:39:06.513914",39.246127,-93.282855,17.16,7.66,8.53,11.21,341.5,2.644,0.099,13.14
372358,"STN_049","2021-08-09 18:23:13.819275",39.246041,-93.282726,13.86,7.58,5.42,3.2,377.9,3.446,0.089,7.83
372374,"STN_049","2021-02-09 11:55:01.038274",39.246033,-93.281382,13.12,7.45,7.99,7.57,444.2,3.191,0.079,19.86
372425,"STN_049","2020-08-27 04:15:29.488387",39.243619,-93.282631,12.77,7.53,7.24,9.94,354.1,2.864,0.168,5.93
372452,"STN_049","2021-11-30 16:21:32.833067",39.244564,-93.279435,22.16,7.19,7.8,3.73,413.4,4.105,0.13,8.87
372572,"STN_049","2022-09-07 02:23:00.156136",39.244957,-93.280834,11.72,7.68,11.39,7.32,331.8,2.396,0.064,6.09
372585,"STN_049","2022-01-22 15:39:47.325072",39.243462,-93.282718,19.73,7.27,6.08,6.04,467.9,0.356,0.043,5.91
372619,"STN_049","2021-11-29 01:17:36.628776",39.245609,-93.282881,17.86,7.54,7.25,8.21,394.4,2.818,0.022,4.74
372682,"STN_049","2022-11-30 17:43:06.92712",39.248431,-93.283357,4.22,7.44,11.37,1.51,362.3,2.393,0.049,11.39
372705,"STN_049","2022-09-06 09:05:35.768346",39.245448,-93.281489,17.85,7.5,9.28,3.31,406.4,2.664,0.13,10.46
372773,"STN_049","2022-06-21 06:19:57.872682",39.245485,-93.28134,12.26,7.43,6.18,7.5,455.6,1.639,0.069,2.27
372779,"STN_049","2020-03-21 16:38:57.058322",39.246043,-93.283061,14.43,7.52,10.74,3.63,354.3,2.606,0.104,10.08
373000,"STN_049","2021-09-25 05:58:10.913849",39.246059,-93.281554,15.07,6.79,7.98,4.35,364.3,3.303,0.075,12.86
373012,"STN_049","2022-07-25 03:25:40.77573",39.247318,-93.28215,16.33,7.81,6.85,8.92,366.6,1.358,0.052,10.55
373027,"STN_049","2022-03-08 21:06:08.063162",39.245601,-93.282522,13.51,7.91,8.87,7.28,365,1.918,0.109,10.62
373031,"STN_049","2021-09-02 21:30:11.340628",39.246677,-93.281557,26.2,7.58,8.97,6.62,478.4,2.25,0.103,9.49
373032,"STN_049","2022-06-19 09:26:11.881215",39.244691,-93.284802,13.81,7.49,8.89,1.06,517,0.582,0.163,8.92
373033,"STN_049","2021-10-02 02:30:34.482177",39.246031,-93.281852,22.73,7.39,8.02,6.37,338.1,1.356,0.057,1.86
373046,"STN_049","2021-08-11 17:25:01.576258",39.24648,-93.284177,12.07,7.67,7.57,7.81,422.9,1.629,0.023,13.92
373089,"STN_049","2021-10-02 01:37:54.550916",39.245926,-93.281493,23.43,7.55,6.73,1.43,401.3,3.062,0.117,15.22
373096,"STN_049","2020-04-08 03:46:35.281257",39.24516,-93.284088,15.93,7.22,8,5.87,378.6,0.726,0.13,16.93
373122,"STN_049","2020-10-08 04:21:09.845684",39.247045,-93.282187,9.79,7.44,5.19,6.23,449.1,1.941,0.065,3.3
373296,"STN_049","2021-09-09 19:46:08.091611",39.246184,-93.282259,14.92,7.52,8.48,2.2,391.2,2.256,0.099,3.02
373306,"STN_049","2022-05-09 16:14:43.405092",39.247882,-93.282523,23.27,7.18,6.88,2.76,394.4,1.441,0.162,12.85
373311,"STN_049","2020-06-24 03:22:12.154271",39.244347,-93.28123,19.98,7.25,5.81,1.99,393.3,3.869,0.097,12.8
373323,"STN_049","2020-06-27 17:40:01.463753",39.244066,-93.284968,13,7.7,8.38,9.02,418.7,1.539,0.015,11.29
373343,"STN_049","2022-05-17 02:10:22.373745",39.245576,-93.282962,13.46,7.56,7.31,9.7,420.1,2.117,0.119,10.37
373348,"STN_049","2021-04-01 08:06:25.027456",39.246777,-93.282113,5.66,7.29,9.05,5.89,422.3,3.292,0.166,23.13
373504,"STN_049","2020-07-13 16:43:09.492197",39.24791,-93.281961,10.4,7.79,7.43,8.82,356,0.448,0.064,3.34
373600,"STN_049","2020-03-10 19:14:43.743212",39.245075,-93.281508,22.43,7.64,7.94,8.79,379.5,3.605,0.062,16.72
373601,"STN_049","2020-06-03 22:47:43.061444",39.245977,-93.283249,9.33,7.61,9.14,2.97,338.3,2.042,0.121,3.33
373619,"STN_049","2021-06-08 20:25:49.374772",39.244378,-93.282367,21.82,7.52,9.15,4.04,337.3,1.567,0.031,14.58
373716,"STN_049","2022-12-25 15:49:00.492419",39.246846,-93.281935,5.69,6.96,6.93,9.49,449.4,2.086,0.091,20.92
373774,"STN_049","2020-07-27 20:12:59.349397",39.246169,-93.281383,18.84,7.5,6.37,7.05,410.4,4.565,0.061,21.18
373781,"STN_049","2021-12-05 15:48:10.017939",39.246369,-93.283247,15.61,7.68,8.03,2.15,334.5,2.065,0.093,10.4
373794,"STN_049","2022-09-25 10:59:03.505932",39.245288,-93.282003,8.54,7.43,10.54,10.23,434.2,1.725,0.079,9.17
373802,"STN_049","2021-11-01 18:52:00.186013",39.246188,-93.283958,16.72,7.77,9.41,3.28,379.2,1.464,0.117,0.61
373810,"STN_049","2020-08-26 22:51:16.041097",39.246916,-93.283036,10.07,7.77,4.94,3.01,400.8,0.815,0.08,14.88
373913,"STN_049","2021-12-10 06:07:50.070011",39.24587,-93.282306,19.43,7.3,8.71,8.04,322.5,1.922,0.079,15.25
374034,"STN_049","2022-12-16 05:02:27.636328",39.246572,-93.284077,12.73,7.15,9.42,4.75,342.7,1.693,0.145,1.15
374044,"STN_049","2022-09-03 06:46:29.488088",39.246628,-93.283581,20.19,7.55,6.21,2.16,408.7,1.901,0.053,12.48
374053,"STN_049","2022-08-04 09:10:51.524992",39.245948,-93.282692,7.38,7.37,6.67,6.98,395.7,0.706,0.024,6.4
374079,"STN_049","2021-06-03 12:58:13.490365",39.244448,-93.282587,18.01,7.55,8.99,2.89,461,2.097,0.127,9.09
374129,"STN_049","2022-05-01 17:38:32.96548",39.24643,-93.282603,16.72,7.53,8.58,4.93,400.3,1.381,0.034,13.32
374215,"STN_049","2020-02-25 22:24:45.115568",39.246904,-93.281579,9.59,7.28,7.84,2.54,353.2,2.723,0.002,11.6
374246,"STN_049","2020-04-24 07:04:13.818002",39.246676,-93.280911,14.59,6.91,6.98,5.48,397.2,0.986,0.139,7.41
374257,"STN_049","2021-10-30 09:13:10.572075",39.245913,-93.282912,15.65,7.13,7.24,8.38,433.9,1.572,0.01,14.57
374276,"STN_049","2022-03-22 07:27:05.741319",39.245995,-93.282336,24.21,7.75,8.72,4.41,337.9,2.319,0.056,13.12
374429,"STN_049","2020-10-19 00:24:46.529515",39.247566,-93.283435,9.12,7.52,7.9,4.16,382.2,1.375,0.026,8.18
374465,"STN_049","2020-12-11 00:10:45.18781",39.245217,-93.281379,17.03,8.34,8.94,5.06,416.1,0.8,0.132,5.66
374488,"STN_049","2022-05-20 13:42:09.594232",39.247076,-93.283474,10.12,7.76,6.75,6.36,262.3,1.739,0.179,6.39
374495,"STN_049","2020-06-25 01:35:31.217636",39.246096,-93.284212,27.67,7.76,6.63,1.67,361.1,4.034,0.021,20.06
374646,"STN_049","2020-05-03 18:22:56.625907",39.245628,-93.282342,-2.23,7.84,7.64,7.57,400.5,1.883,0.157,13.44
374659,"STN_049","2021-04-13 10:57:43.571041",39.245355,-93.2824,15.7,7.49,7.71,0.61,435.7,1.037,0.133,9.57
374749,"STN_049","2021-11-24 12:42:41.327165",39.245932,-93.281051,10.91,7.69,6.21,4.57,466.6,0.804,0.088,16.47
374794,"STN_049","2021-04-02 18:17:47.250015",39.246143,-93.281926,16.45,7.94,8.81,3.74,424.3,1.688,0.161,10.51
374934,"STN_049","2021-02-20 19:24:41.701002",39.246132,-93.282007,17.55,7.62,9.63,4.8,465.3,2.305,0.18,13.66
374944,"STN_049","2021-11-14 11:21:54.356674",39.247683,-93.282608,6.09,7.32,8.66,1,363.8,3.092,0.109,8.66
374971,"STN_049","2021-03-12 17:00:34.61262",39.245364,-93.281676,21.64,7.17,8.55,3.83,430.5,2.187,0.04,3.48
374981,"STN_049","2021-10-06 07:30:10.772341",39.245619,-93.282306,12.85,7.28,9.46,4.05,408.6,0.656,0.021,7.97
375024,"STN_049","2022-02-16 10:09:40.751252",39.245283,-93.281936,13.6,7.01,8.41,4.55,423.6,2.088,0.048,5.96
375034,"STN_049","2021-07-26 14:49:59.391369",39.246402,-93.282048,3.24,7.46,6.57,5.54,506.3,1.94,0.085,2.77
375131,"STN_049","2020-07-12 03:32:46.944069",39.248868,-93.28352,22.17,7.01,6.83,2.88,467.2,0.65,0.11,11.06
375144,"STN_049","2022-09-25 00:41:52.617472",39.246751,-93.283487,14.44,7.25,8.68,6.87,380.6,0.788,0.158,11.41
375145,"STN_049","2022-07-09 14:50:49.399184",39.246738,-93.282022,13.32,7.34,8.08,8.17,387.2,0.671,0.027,3.31
375156,"STN_049","2022-03-15 17:46:22.692605",39.24492,-93.282749,26.33,7.19,7.53,4.71,447.2,3.024,0.113,13.24
375166,"STN_049","2021-07-26 12:08:15.047808",39.245388,-93.283237,22.73,7.89,9.28,6.01,441.6,1.261,0.135,18.38
375182,"STN_049","2020-06-02 12:30:01.280594",39.245008,-93.281986,29.62,7.21,8.73,4.54,506.4,2.647,0.092,8.15
375236,"STN_049","2022-09-04 05:49:05.145555",39.246738,-93.281429,7.86,7.74,7.21,3.43,466.7,1.012,0.098,5.66
375260,"STN_049","2020-08-23 07:48:46.496304",39.245165,-93.281969,9.63,7.81,7.14,2.07,466.6,2.176,0.123,13.07
375402,"STN_049","2021-01-26 00:04:09.463926",39.24414,-93.282346,19.57,7.03,6.11,3.66,389.3,2.076,0.146,4.32
375418,"STN_049","2020-04-08 00:24:56.489006",39.24507,-93.28209,20.62,7.37,9.45,9.78,391,3.389,0.089,10.9
375439,"STN_049","2020-04-11 03:51:22.220196",39.245841,-93.282246,15.74,7.26,4.93,5.48,417.4,1.629,0.092,7.54
375580,"STN_049","2021-01-11 23:09:28.113568",39.2457,-93.282036,13.84,7.46,5.66,6.76,367.6,2.215,0.154,10.16
375840,"STN_049","2020-10-26 06:10:06.303229",39.24501,-93.282095,12.38,7.54,8.33,6.78,363.7,2.545,0.1,9.27
375905,"STN_049","2021-05-15 15:43:32.882931",39.245111,-93.281462,17.79,8.08,8.99,7.07,436.9,2.174,0.118,15.75
375966,"STN_049","2020-11-03 09:47:09.276185",39.245556,-93.282651,17.14,7.65,10.44,0.08,380.9,2.444,0.101,5.04
375983,"STN_049","2020-01-03 22:58:13.349556",39.245433,-93.281756,7.9,7.51,8.55,3.17,389.1,1.798,0.109,8.11
375998,"STN_049","2021-10-12 12:15:26.285601",39.245167,-93.283834,26,7.92,9.16,3.97,374.8,3.133,0.159,11.55
376008,"STN_049","2021-10-29 14:18:47.098165",39.244288,-93.282213,17.99,7.5,9.43,10.92,388.7,3.47,0.085,10.67
376035,"STN_049","2022-06-19 00:12:45.277684",39.245986,-93.281591,19.64,7.55,7.27,5.22,430.1,0.563,0.134,5.44
376068,"STN_049","2022-06-06 16:14:44.732223",39.244097,-93.282689,11.65,7.19,6.29,0.93,367.3,1.694,0.015,4.31
376119,"STN_049","2021-06-08 02:35:35.715828",39.24433,-93.282222,10.08,7.45,8.12,4.91,405.1,1.898,0.12,9.44
376151,"STN_049","2021-06-24 11:36:00.492258",39.245776,-93.28269,12.52,7.47,5.95,6.75,505.8,1.113,0.082,22.36
376180,"STN_049","2021-10-17 05:20:04.15001",39.245404,-93.28166,13.67,7.57,7.14,5.18,465.8,2.58,0.136,14.81
376234,"STN_049","2020-05-17 16:21:12.086488",39.245596,-93.281912,21.2,7.63,9.33,3.15,411.9,0.683,0.095,13.69
376282,"STN_049","2022-12-29 00:56:35.101118",39.246744,-93.283544,4.47,7.92,10.14,1.97,441.1,1.313,0.045,20.05
376293,"STN_049","2020-06-29 08:40:04.108961",39.246745,-93.281369,17.9,7.34,8.15,0.84,389,1.678,0.123,13.78
376310,"STN_049","2020-12-17 13:58:40.286686",39.247217,-93.28245,19.57,8.05,9.05,3.74,380.5,1.262,0.077,18.4
376321,"STN_049","2021-07-11 15:55:05.166201",39.247254,-93.283167,16.26,7.65,9.95,4.22,410.9,2.693,0.037,8.49
376380,"STN_049","2020-06-22 03:00:16.468026",39.246796,-93.283721,23.05,7.69,8.84,0.64,419.8,2.084,0.045,10.96
376485,"STN_049","2021-07-13 00:32:17.981562",39.247087,-93.281149,6.72,7.47,7.06,9.27,409.6,2.101,0.083,8.65
376559,"STN_049","2020-06-15 18:16:38.208869",39.24684,-93.283508,13.75,7.09,5.82,6.62,410,1.893,0.22,14.75
376618,"STN_049","2021-05-30 13:33:36.123471",39.246018,-93.281105,19.27,7.53,9.53,9.37,394.6,0.638,0.193,1.84
376705,"STN_049","2021-12-03 23:43:56.192051",39.247045,-93.282401,6.31,7.46,7.47,3.83,427.4,2.081,0.074,13.05
376715,"STN_049","2022-02-22 11:55:40.982173",39.246774,-93.282026,16.96,7.48,8.11,10.79,355.9,0.035,0.174,10.06
376733,"STN_049","2021-10-18 11:39:03.976859",39.245432,-93.282828,18.07,7.27,7.9,2.51,250.8,0.134,0.105,11.25
376801,"STN_049","2020-04-17 07:42:35.771258",39.246133,-93.282368,25.12,6.89,9.29,7.82,508.8,1.743,0.077,7.79
376947,"STN_049","2020-03-25 00:10:23.640975",39.246285,-93.283554,10.5,7.71,5.13,4.89,358.8,1.423,0.068,2.01
376949,"STN_049","2021-03-09 19:20:44.494946",39.244832,-93.281334,12.23,6.97,9.45,1.39,317.7,0.208,0.043,10.17
376973,"STN_049","2022-10-23 08:08:27.464632",39.246277,-93.281166,18.62,7.6,8.6,4.61,349.9,1.521,0.071,11.06
377065,"STN_049","2022-03-09 07:02:05.996245",39.245976,-93.282803,11.38,7.43,6.96,10.88,381.9,3.328,0.031,16.28
377123,"STN_049","2020-04-09 05:15:27.191665",39.247683,-93.280936,4.51,8.22,11.56,7.78,457.4,0.743,0.197,20.17
377154,"STN_049","2021-12-28 18:00:21.644341",39.247092,-93.284408,11.48,7.24,5.85,5.83,443.2,3.347,0.033,6.34
377168,"STN_049","2021-10-11 19:13:09.45867",39.24501,-93.281753,11.72,7.83,5.99,10.19,350.1,1.762,0.11,9.24
377308,"STN_049","2021-11-07 13:36:01.295063",39.24692,-93.282013,16.93,7.59,6.3,2.53,411.5,1.012,0.046,11.24
377354,"STN_049","2021-03-15 02:48:48.486624",39.245501,-93.281832,16.35,8.23,10.67,10.57,421.8,3.179,0.075,0.91
377447,"STN_049","2020-01-06 22:07:13.584861",39.247314,-93.28236,12.15,7.94,8.71,3.76,416.5,2.664,0.116,8.68
377625,"STN_049","2021-08-03 06:51:11.613112",39.245859,-93.281298,17.83,6.77,6.16,11.78,456.1,1.12,0.145,0.93
377654,"STN_049","2020-04-02 03:44:43.234913",39.246354,-93.282358,15.58,7.82,8.83,4.47,362.2,1.667,0.072,12.46
377668,"STN_049","2021-09-13 02:17:15.290455",39.245903,-93.28242,17.93,6.77,8.01,5.48,356.9,2.114,0.076,13
377772,"STN_049","2022-02-25 03:03:24.455278",39.245338,-93.282654,17.64,7.25,6.78,2.54,384.7,0.827,0.051,2.08
377801,"STN_049","2021-09-25 20:29:20.943248",39.246265,-93.280882,8.73,7.26,10.62,7.03,466,3.575,0.043,9.96
377808,"STN_049","2022-06-02 14:47:27.732043",39.244777,-93.283485,17.17,7.29,9.12,3.68,409.7,3.614,0.061,8.08
377827,"STN_049","2020-10-27 17:14:18.105156",39.247524,-93.281171,17.73,7,5.83,6.31,315.7,1.244,0.149,11.31
377852,"STN_049","2021-03-08 17:24:19.167737",39.245164,-93.283668,12.17,7.46,7.73,3.34,283,2.709,0.202,4.31
377869,"STN_049","2020-04-05 06:37:08.787971",39.246423,-93.284108,16.61,7.04,8.17,6.36,429,0.594,0.03,6.16
377933,"STN_049","2020-02-09 19:50:15.355367",39.245712,-93.282652,11.74,8.04,7.69,8.13,271.6,0.523,0.092,18.31
377964,"STN_049","2021-12-12 19:23:56.545343",39.245546,-93.283217,6.9,7.45,9.05,6.35,416.5,2.995,0.104,5.97
378056,"STN_049","2020-01-29 02:14:46.617011",39.245534,-93.280679,20.69,8.09,7.7,4.2,406,1.196,0.092,8.7
378061,"STN_049","2020-10-17 01:38:30.365548",39.245859,-93.283632,14.68,7.4,8.54,4.8,341.5,1.691,0.067,14.81
378160,"STN_049","2021-10-10 18:18:32.881411",39.246433,-93.28246,11.25,7.15,7.59,7.99,340.4,2.171,0.204,9.2
378165,"STN_049","2022-01-31 06:36:07.09597",39.24647,-93.283178,9.27,6.95,7.03,1.93,403.3,1.581,0.119,13.98
378193,"STN_049","2020-10-10 16:30:15.901966",39.246479,-93.282817,21.64,7.68,8.29,5.44,344.9,3.635,0.119,9.01
378354,"STN_049","2020-02-12 05:23:23.386668",39.246292,-93.283262,19.72,7.87,9.94,3.34,354.1,2.072,0.049,0.01
378373,"STN_049","2020-12-11 07:40:00.94142",39.245767,-93.28074,19.75,7.87,6.99,3.4,420.9,1.995,0.122,8.95
378428,"STN_049","2020-07-11 21:37:39.386136",39.246094,-93.282287,13.81,7.27,7.86,3.61,412.4,1.679,0.07,0.24
378440,"STN_049","2022-01-29 10:50:06.063444",39.243784,-93.28292,12.8,7.36,10.36,1.83,364.2,1.712,0.159,13.22
378455,"STN_049","2022-06-17 04:41:54.162974",39.248285,-93.283742,20.81,7.39,7.57,7.77,350.6,2.926,0.013,7.08
378520,"STN_049","2021-08-28 15:00:16.61548",39.244955,-93.282052,8.28,7.72,8.44,1.07,383.2,3.504,0.142,4.62
378522,"STN_049","2021-10-03 13:30:22.767428",39.245315,-93.282348,13.05,7.47,9.62,4.57,412.4,1.377,0.144,14.06
378530,"STN_049","2022-08-02 06:07:28.390386",39.246558,-93.283328,15.46,7.53,7.14,5.49,352.4,2.257,0.115,12.73
378553,"STN_049","2021-04-29 19:03:52.640024",39.246869,-93.282698,15.83,7.45,7.27,1.21,438.1,1.123,0.071,4.1
378592,"STN_049","2022-04-20 08:16:50.942408",39.245252,-93.282242,22.84,7.87,6.94,5.85,410.1,2.215,0.152,8.86
378745,"STN_049","2020-12-25 23:46:33.754826",39.248223,-93.280571,11.26,7.33,9.6,6.24,403.9,0.002,0.074,4.37
378794,"STN_049","2021-08-25 15:54:42.492817",39.245649,-93.282742,24.14,7.74,9.43,0.73,287.2,1.359,0.135,20.99
378849,"STN_049","2021-07-16 15:23:44.978954",39.244856,-93.280848,15.06,7.79,6.56,3.62,494.7,2.046,0.128,1.74
378876,"STN_049","2022-03-16 23:20:27.195208",39.245621,-93.282956,18.66,8.15,9.95,0.94,390,1.854,0.094,8.04
378892,"STN_049","2021-08-06 14:06:18.384242",39.246247,-93.282778,16.05,7.17,7.21,4.44,405.9,1.143,0.132,8.5
378936,"STN_049","2021-04-24 09:37:10.702344",39.245832,-93.281317,19.49,7.1,6.99,8.88,459.4,0.913,0.097,7.47
378992,"STN_049","2020-05-18 23:54:43.788901",39.245859,-93.281364,6.38,7.33,8.11,3.96,393.7,1.274,0.136,16.05
