"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
632611,"STN_031","2021-12-08 11:01:19.255769",35.906201,-99.743066,13.51,7.56,7.33,5.28,382.7,2.013,0.215,8.11
632699,"STN_031","2022-08-14 10:03:02.454097",35.906847,-99.745203,23.86,7.52,12.46,9.19,406.3,1.711,0.102,17.96
632746,"STN_031","2021-02-14 19:52:57.044673",35.9085,-99.743631,21.07,7.38,8.91,7.67,375.1,1.941,0.101,13.34
632757,"STN_031","2022-05-02 04:46:11.861657",35.906432,-99.74392,10.78,7.43,9.12,5.13,473.4,2.398,0.134,2.98
632796,"STN_031","2022-03-31 16:42:27.724248",35.907195,-99.743808,10.76,7.33,5.83,7.18,425.8,2.045,0.179,7.31
632859,"STN_031","2020-02-08 10:22:59.775967",35.906493,-99.743281,9.98,7.41,8.42,4.02,430.5,1.965,0.107,11.84
632878,"STN_031","2021-02-18 17:17:55.272777",35.907591,-99.745009,18.21,7.91,7.35,8.75,283.4,1.573,0.213,8.83
632891,"STN_031","2022-09-24 06:34:56.21623",35.906102,-99.745103,10.08,7.28,7.38,6.43,442.2,3.151,0.127,11.16
632895,"STN_031","2022-09-22 07:07:02.448128",35.908315,-99.745313,14.48,7.64,5.92,4.2,294.4,2.265,0.07,1.79
632919,"STN_031","2021-09-22 01:01:20.831876",35.907015,-99.74296,16.85,7.33,9.86,4.14,333.2,0.87,0.075,0.22
632954,"STN_031","2020-10-19 02:28:43.942403",35.907127,-99.744393,13.15,6.6,7.45,4.37,383.6,1.035,0.17,17.41
633176,"STN_031","2022-05-09 08:04:00.862919",35.906995,-99.743696,19.78,8.06,7,4.63,430.4,1.384,0.053,18
633213,"STN_031","2020-01-12 18:38:55.33509",35.906509,-99.744682,14.88,7.45,5.57,6.59,510.2,2.327,0.091,15.89
633323,"STN_031","2022-02-14 16:17:56.130541",35.903169,-99.745835,22.51,7.31,7.68,7.09,336.7,1.291,0.018,4.01
633420,"STN_031","2022-04-30 11:12:43.138139",35.904883,-99.744914,17.25,7.21,8.72,7.81,427.2,2.807,0.109,12.38
633489,"STN_031","2021-01-14 02:37:31.439602",35.90632,-99.743164,16.01,7.58,7.15,7.08,333.2,1.328,0.148,10.43
633491,"STN_031","2022-11-19 09:55:32.879448",35.905814,-99.744874,13.06,7.73,5.72,5.97,519.3,3.222,0.148,14.95
633493,"STN_031","2021-03-18 18:15:51.129945",35.906113,-99.742252,10.75,7.42,9.47,2.66,468.9,1.723,0.118,5.05
633610,"STN_031","2020-07-31 17:05:28.880165",35.905725,-99.744431,13.94,7.05,9.27,3.42,371.5,2.563,0.144,9.03
633615,"STN_031","2022-12-07 10:40:33.002944",35.906787,-99.744977,12.55,7.11,8.84,1.28,369.2,1.603,0.082,10.14
633660,"STN_031","2020-07-24 18:24:18.3456",35.907224,-99.743208,15.7,7.66,10.26,4.3,422.3,1.037,0.147,0.47
633667,"STN_031","2020-02-12 11:04:37.550811",35.904071,-99.7443,11.96,7.53,9.09,4.14,418.3,2.094,0.093,15.56
633686,"STN_031","2021-11-14 03:08:16.915028",35.906586,-99.744731,6.51,7.36,12.19,4.56,444.9,4.644,0.066,8.63
633712,"STN_031","2021-11-27 15:15:41.3096",35.906543,-99.743935,22.81,7.62,7.66,2.88,355.7,2.602,0.103,14.12
633722,"STN_031","2021-12-06 00:25:18.330026",35.907729,-99.745078,12.66,7.35,5.94,3.72,352.6,0.091,0.09,6.78
633744,"STN_031","2022-08-19 03:34:18.445926",35.906353,-99.743279,6.59,7.87,7.99,6.98,307.8,2.976,0.123,3.74
633808,"STN_031","2020-12-27 21:34:44.859543",35.906661,-99.743769,16.02,7.61,8.93,8.04,408.7,1.923,0.074,12.68
633950,"STN_031","2020-08-15 05:12:35.397928",35.907089,-99.742704,4.72,7.45,6.3,2.13,361.9,1.883,0.108,7.43
634018,"STN_031","2021-02-23 13:02:38.422442",35.909707,-99.743781,15.47,7.64,9.79,5.11,488.5,2.609,0.096,5.03
634041,"STN_031","2021-03-24 19:53:35.210268",35.907854,-99.743783,21.54,7.42,9.04,9,399,1.47,0.153,10.82
634187,"STN_031","2022-06-05 00:43:21.433063",35.906903,-99.743586,12.98,7.05,7.72,5.19,345.1,0.884,0.092,9.17
634198,"STN_031","2022-09-25 21:35:29.986495",35.906663,-99.743404,13.09,7.17,10.26,9.02,510.2,1.559,0.23,14.25
634210,"STN_031","2020-08-25 22:35:59.307104",35.907367,-99.74418,16.35,7.63,12.06,10.81,417.3,1.938,0.208,17.78
634354,"STN_031","2022-01-18 09:07:38.39514",35.907161,-99.74324,15.55,7.54,8.88,0.6,391.3,1.552,0.026,10.75
634357,"STN_031","2022-12-28 08:54:15.696436",35.907578,-99.743069,13.73,7.94,8.26,1.19,476.7,2.264,0.168,3.81
634497,"STN_031","2020-04-10 10:04:16.457035",35.905556,-99.743512,15.83,7.65,8.78,4.34,449.9,2.834,0.183,2.76
634502,"STN_031","2021-04-17 05:03:44.403423",35.90719,-99.742929,18.01,7.89,6.92,9.37,372.3,3.159,0.122,11.14
634523,"STN_031","2020-10-24 22:21:15.938027",35.905983,-99.744303,14.44,8.04,6.64,1.18,395,1.322,0.123,11.96
634547,"STN_031","2022-08-10 07:41:06.419198",35.908826,-99.744248,15.42,7.25,8.2,8.95,397.1,2.706,0.167,18.78
634653,"STN_031","2021-02-18 11:59:06.556979",35.905085,-99.742341,15.25,7.8,7.48,5.42,423.4,2.344,0.09,14.65
634690,"STN_031","2021-12-26 16:48:58.173951",35.906125,-99.744065,14.96,7.84,9.36,4.56,340.4,1.364,0.074,12.42
634703,"STN_031","2022-05-09 11:57:14.627089",35.905288,-99.745877,9.84,7.33,7.21,4.03,386.3,1.391,0.128,3.11
634757,"STN_031","2022-10-14 17:26:25.317928",35.906215,-99.743717,11.96,7.28,5.24,8.76,466.8,1.862,0.088,8.96
634823,"STN_031","2022-02-13 01:04:33.397337",35.906375,-99.743716,11.37,7.58,7.71,4.27,388.5,0.432,0.002,17.73
634872,"STN_031","2020-01-23 20:14:40.800688",35.90634,-99.744519,14.72,7.2,7.89,6.79,375.4,4.286,0.113,1.48
634998,"STN_031","2021-01-15 05:32:01.27537",35.905821,-99.74139,15.62,7.5,7.72,5.35,408.9,0.063,0.163,5.56
635011,"STN_031","2022-11-27 07:36:26.484908",35.907477,-99.745097,17.14,7.12,6.68,8.08,465.7,1.674,0.043,3.88
635082,"STN_031","2022-06-11 09:58:42.087454",35.907393,-99.744594,16.94,7.43,8.42,0.18,469.3,2.845,0.107,16.98
635088,"STN_031","2022-08-10 03:59:52.055773",35.904785,-99.74393,8.37,6.91,6.71,1.37,430,1.293,0.052,7.15
635127,"STN_031","2022-09-21 12:28:24.488703",35.905368,-99.745919,6.07,7.7,9.44,5.43,408.1,2.821,0.124,3.81
635137,"STN_031","2021-10-31 15:17:40.52736",35.906459,-99.743701,20.35,6.85,6.49,3,508.4,1.881,0.13,8.76
635142,"STN_031","2021-01-09 14:39:08.064546",35.906259,-99.742472,12.67,7.86,10.53,8.52,279.3,1.624,0.093,1.82
635182,"STN_031","2021-06-18 01:47:48.253811",35.904274,-99.743229,13.3,7.45,7.43,5.99,432.4,1.3,0.046,10.06
635190,"STN_031","2020-09-22 08:35:35.265619",35.907531,-99.742767,16.46,7.87,7.31,0.71,397.5,2.052,0.113,5.21
635257,"STN_031","2020-12-08 16:08:24.195763",35.906726,-99.74431,16.69,7.22,7.34,4.15,429.3,1.272,0.061,8.05
635385,"STN_031","2022-02-28 18:30:24.367172",35.906138,-99.742791,16.23,7.38,7.87,7.67,362.9,2.521,0.161,8.31
635412,"STN_031","2021-02-23 10:21:28.728362",35.904189,-99.743387,15.68,7.73,8.8,4.99,368.2,1.266,0.062,1.54
635488,"STN_031","2022-01-21 09:17:21.892216",35.906423,-99.744451,16.33,7.28,7.78,2.18,440.2,1.897,0.107,11.47
635501,"STN_031","2021-01-01 14:25:25.23302",35.907514,-99.744687,15.73,8.17,9.21,3.6,416.4,0.962,0.033,10.97
635556,"STN_031","2022-09-21 22:40:46.022064",35.907192,-99.743798,15.54,7.3,6.94,2.52,416.1,2.299,0.049,11.51
635613,"STN_031","2022-03-29 16:15:13.562362",35.907301,-99.744271,5.31,7.49,4.16,1.72,413.7,2.84,0.056,13.08
635655,"STN_031","2021-04-25 21:05:54.633582",35.90518,-99.744552,22.93,7.24,6.19,5.21,450.6,0.214,0.159,11.76
635662,"STN_031","2022-08-12 03:04:54.867522",35.905761,-99.743738,11.59,7.48,6.71,6.75,449.7,1.298,0.048,10.67
635690,"STN_031","2022-06-13 09:51:50.410105",35.907053,-99.744423,24.5,7.68,6.78,1.42,443.2,0.302,0.153,8.03
635722,"STN_031","2021-01-17 01:48:43.884811",35.904811,-99.743422,9.06,7.95,10.57,7.81,376.2,3.587,0.091,11.39
635752,"STN_031","2020-12-14 05:41:52.387171",35.906906,-99.743581,18.73,7.6,9.64,0.47,389.9,2.8,0.1,11.05
635783,"STN_031","2020-12-28 21:32:02.569515",35.907305,-99.743909,14.41,7.37,9.13,5.52,337.8,3.02,0.096,11.89
635785,"STN_031","2021-01-08 07:28:48.487051",35.906537,-99.745708,13.45,7.53,8.24,1.85,407.3,3.318,0.124,8.45
635833,"STN_031","2020-03-17 07:34:58.487096",35.905981,-99.744244,15.73,7.82,7.67,2.54,421.7,1.423,0.049,4.83
635873,"STN_031","2021-12-27 16:55:33.822057",35.907741,-99.744134,14.86,7.74,8.02,6.36,340.9,4.575,0.15,6.22
635933,"STN_031","2022-11-27 14:18:54.837632",35.90631,-99.74158,26.42,7.27,8.23,6.42,420,2.516,0.076,8.28
635953,"STN_031","2022-08-27 21:35:14.596094",35.907182,-99.744134,20.49,7.63,5.53,4.76,300.3,0.478,0.062,27.91
635960,"STN_031","2021-09-21 05:42:29.766348",35.906477,-99.744086,16.29,7.46,8.51,4.2,373.5,1.379,0.124,10.69
636099,"STN_031","2020-11-02 10:51:52.431365",35.906249,-99.744753,14.1,7.58,8.58,8.25,375.5,2.727,0.005,9.56
636122,"STN_031","2020-05-13 13:28:20.685371",35.906159,-99.744101,16.94,7.75,6.94,6.11,391.8,1.278,0.121,9.79
636129,"STN_031","2022-12-17 09:34:46.979487",35.904836,-99.74515,13.7,7.56,11.1,6.14,419.8,2.305,0.06,16.05
636184,"STN_031","2022-06-14 11:11:07.927732",35.907198,-99.742074,17.13,7.83,5.67,5.6,408.8,1.02,0.094,6.44
636281,"STN_031","2020-04-27 13:59:44.665516",35.906204,-99.744325,8.44,7.52,8.23,1.18,357.9,1.598,0.144,11.29
636325,"STN_031","2021-02-27 00:03:45.806198",35.90567,-99.744106,14.56,6.77,6.2,4.5,444.7,1.752,0.053,17.22
636337,"STN_031","2020-12-30 10:20:32.204126",35.906936,-99.743052,11.59,7.71,8.17,2.97,411.1,2.821,0.048,7.08
636366,"STN_031","2021-05-22 08:47:18.076492",35.905932,-99.743389,4.3,7.78,6.44,6.29,440.9,2.387,0.096,14.74
636422,"STN_031","2021-09-12 10:46:27.355296",35.905868,-99.743153,14.87,7.31,6.83,5.28,455.7,0.592,0.094,8.81
636424,"STN_031","2021-07-14 21:23:42.731792",35.907403,-99.745609,20.34,8.2,7.68,0.76,421.9,2.152,0.168,4.6
636463,"STN_031","2021-05-12 20:22:24.345649",35.90524,-99.744459,10.86,7.77,10.37,3.34,402.8,2.389,0.129,9.18
636501,"STN_031","2022-06-04 01:09:01.948566",35.906653,-99.743031,16.31,7.2,7.99,2.98,314.1,2.523,0.067,12.48
636524,"STN_031","2022-11-26 23:47:56.086385",35.908696,-99.74571,15.3,7.55,9.8,7.09,401.2,1.552,0.095,8.33
636535,"STN_031","2021-04-16 18:58:56.132842",35.906478,-99.744097,22.08,7.43,8.55,11.37,276.2,1.439,0.16,8.59
636561,"STN_031","2021-04-13 11:22:09.774917",35.906476,-99.744784,12.14,7,9.28,7.08,331.9,2.327,0.116,24.53
636629,"STN_031","2022-03-09 06:33:29.095781",35.906222,-99.745309,20.98,7.56,8.87,7.47,392.1,2.159,0.221,10.35
636640,"STN_031","2020-01-20 20:39:09.508835",35.90595,-99.744833,22.71,7.65,10.13,3.53,423.7,1.684,0.053,0.53
636683,"STN_031","2022-02-03 20:24:54.701864",35.904909,-99.743731,8.95,7.49,8.21,1.32,427.9,2.16,0.103,16.88
636794,"STN_031","2020-07-30 00:35:06.157536",35.905686,-99.745177,19.75,7.49,10.19,3.38,387.4,3.491,0.06,12.1
636853,"STN_031","2022-08-14 00:19:49.893445",35.907327,-99.743755,15.91,7.56,10.24,4.87,354.4,1.858,0.112,7.8
636855,"STN_031","2021-11-21 19:37:01.275969",35.906975,-99.742832,18.05,7.29,7.56,4.84,405.5,3.884,0.067,10.07
636903,"STN_031","2022-08-16 11:16:49.853096",35.90659,-99.744665,13.34,7.7,7.41,7.4,385.1,2.819,0.08,1.79
636930,"STN_031","2020-05-22 05:23:48.250243",35.904963,-99.744107,17.6,7.81,7.29,0.51,491.1,1.198,0.091,15.37
636944,"STN_031","2021-12-16 18:04:27.489356",35.9056,-99.744189,23.82,7.59,7.68,0.57,411,3.62,0.185,11.61
637147,"STN_031","2020-05-30 18:31:22.376392",35.907095,-99.744681,16.33,7.51,4.17,7.24,473.4,1.929,0.149,13.66
637199,"STN_031","2022-02-13 12:15:58.16495",35.908203,-99.743515,11.66,7.32,8.75,9.91,438.5,0.037,0.18,12.61
637208,"STN_031","2021-11-19 15:34:56.538256",35.905707,-99.744513,20.53,7.8,4.39,2.69,405.1,2.949,0.142,3.18
637222,"STN_031","2020-10-09 03:26:00.686787",35.907541,-99.743194,4.21,7.92,7.72,5.15,487.8,1.77,0.193,11.36
637307,"STN_031","2021-10-13 04:11:00.712094",35.907657,-99.74366,17.68,7.32,7.07,2.22,358.6,2.297,0.203,12.53
637413,"STN_031","2021-04-24 20:47:20.598004",35.906748,-99.741939,23.64,7.88,5.81,6.43,352.9,0.913,0.156,11.71
637431,"STN_031","2020-07-20 21:04:22.490932",35.905199,-99.743662,22.34,7.58,8.75,0.18,387,3.482,0.176,13.66
637454,"STN_031","2022-04-02 00:04:23.331161",35.904283,-99.743966,20.56,7.19,6.76,0.02,374.5,0.824,0.033,0.18
637598,"STN_031","2022-11-12 06:31:46.171314",35.905055,-99.743456,18.72,7.6,5.13,7.45,455.7,2.816,0.071,12.05
637628,"STN_031","2020-02-09 03:30:29.946099",35.90761,-99.743263,10.66,6.9,5.22,6.54,313.1,1.686,0.012,18.85
637661,"STN_031","2021-01-30 17:19:33.883668",35.908181,-99.745291,24.36,7.54,8.79,4.24,323.7,4.123,0.108,20.56
637741,"STN_031","2020-06-06 10:48:17.746027",35.907437,-99.744625,15.23,7.2,6.53,6.21,421.1,1.658,0.159,12.12
637742,"STN_031","2022-09-23 04:56:42.82124",35.907678,-99.743976,10.29,7.44,9.86,8.77,369.8,2.285,0.116,16.5
637745,"STN_031","2020-12-26 09:24:46.01264",35.906181,-99.744844,10.06,7.6,7.11,9.94,437,1.569,0.099,14.17
637861,"STN_031","2021-04-18 18:55:22.814405",35.906493,-99.741955,10.39,7.63,10.06,3.78,416,2.202,0.117,7.53
637892,"STN_031","2021-06-28 20:15:33.234078",35.905145,-99.743665,13.04,7.45,7.43,4.89,355.6,1.774,0.108,2.82
637942,"STN_031","2022-03-26 18:13:25.244536",35.905889,-99.743531,13.77,7.35,9.1,4.34,410.9,0.884,0.098,0.87
638117,"STN_031","2020-10-18 08:20:06.456314",35.907508,-99.742837,11.96,7.46,7.49,9,336.3,1.708,0.097,13.7
638309,"STN_031","2022-04-11 00:16:46.674564",35.906673,-99.744205,16.59,7.57,6.27,6.13,484.3,2.459,0.128,7.35
638332,"STN_031","2022-10-27 12:18:57.535713",35.907102,-99.744027,15.47,7.4,7.96,5.93,361.4,1.618,0.128,4
638350,"STN_031","2020-09-21 21:36:13.731561",35.90643,-99.740882,7.91,7.72,8.68,5.4,462.4,1.933,0.137,20.8
638352,"STN_031","2020-04-27 06:07:33.417859",35.905666,-99.744696,22.15,7.82,8.71,8.17,441.7,3.476,0.177,8.42
638397,"STN_031","2022-01-21 15:22:19.81297",35.90715,-99.743284,23.27,7.58,8.65,7.89,396.9,1.151,0.08,12.94
638477,"STN_031","2020-04-02 04:08:59.372157",35.906701,-99.745353,13.4,7.66,7.58,3.18,432.8,2.663,0.119,13.11
638489,"STN_031","2021-08-28 08:42:48.609477",35.907837,-99.744976,26.43,7.29,10.08,1.75,373.9,2.02,0.022,22.25
638510,"STN_031","2022-01-31 22:59:30.072254",35.905697,-99.744869,20.28,7.36,5.43,3.05,461.6,2.24,0.125,11.84
638513,"STN_031","2021-10-14 12:40:06.958882",35.906648,-99.743281,12.73,7.26,9.31,7.19,448.8,2.851,0.082,6.1
638529,"STN_031","2021-08-28 22:27:37.450884",35.906894,-99.744659,6.64,7.19,8.25,5.25,444.5,3.113,0.178,10.83
638702,"STN_031","2020-07-18 09:01:25.904282",35.906304,-99.744457,20.39,7.4,7.99,5.62,273.6,1.132,0.067,5.14
638769,"STN_031","2021-08-29 06:14:45.81847",35.906598,-99.744587,6.96,7.55,8.18,4.6,424.1,1.187,0.075,11.75
638770,"STN_031","2021-08-05 07:39:48.620786",35.908161,-99.742608,17.68,7.49,9.3,4.29,403.2,0.997,0.107,12.73
638772,"STN_031","2020-02-16 01:00:18.417288",35.907395,-99.743554,22.53,7.41,6.19,2.7,347,1.742,0.112,10.88
638838,"STN_031","2022-10-20 22:23:23.799313",35.905895,-99.742985,8.78,7.53,7.51,1.72,315.5,1.685,0.076,16.38
638910,"STN_031","2020-10-03 09:49:59.515475",35.906361,-99.745024,25.15,7.5,6.59,9.03,321.3,0.119,0.147,12.15
638954,"STN_031","2021-01-06 07:53:44.717358",35.907134,-99.746086,16.8,7.66,10.42,3.51,364.4,2.327,0.087,11.47
638969,"STN_031","2020-07-11 17:34:30.457119",35.907648,-99.743526,25.72,7.5,6.27,5.4,351.4,0.18,0.092,14.64
638984,"STN_031","2021-08-07 23:20:25.04366",35.906861,-99.743719,6.49,7.25,9.46,8.76,402.5,0.484,0.108,10.46
639062,"STN_031","2021-12-11 14:26:37.934818",35.905761,-99.741772,11.39,7.41,8.13,0.6,353.1,3.192,0.102,8.98
639078,"STN_031","2021-05-27 07:39:58.960099",35.905868,-99.744313,16.42,7.48,6.08,5.46,444.9,1.736,0.097,7.87
639101,"STN_031","2020-05-07 14:07:33.862529",35.90532,-99.742498,18.09,7.19,8.46,9.28,330.3,2.918,0.005,9.76
639360,"STN_031","2022-07-16 04:04:14.758834",35.905534,-99.744266,20.94,7.34,7.19,10.06,376.6,1.834,0.049,9.48
639370,"STN_031","2020-01-06 12:02:55.998784",35.906241,-99.745076,13.31,7.85,7.34,6.53,441.6,1.518,0.113,9.47
639586,"STN_031","2021-03-14 05:25:33.773287",35.907649,-99.744831,10.58,7.01,10.36,4.24,363.5,0.503,0.16,11.02
639652,"STN_031","2022-02-13 17:05:03.214502",35.906359,-99.742474,20.33,7.97,7.09,2.09,348.8,2.085,0.21,2.33
639702,"STN_031","2020-09-10 04:45:47.476434",35.906601,-99.744389,15.26,7.49,8.28,4.57,513.8,1.375,0.131,15.94
639708,"STN_031","2021-06-07 08:33:39.639451",35.90682,-99.74465,14.32,7.56,8.59,4.02,419.8,0.809,0.051,9.31
639719,"STN_031","2021-05-29 23:54:08.995768",35.906175,-99.743866,18.47,7.92,8.73,4.56,390.4,0.562,0.185,8.61
639721,"STN_031","2020-01-27 20:39:14.069924",35.906925,-99.742985,17.37,7.67,8.69,1.83,358.9,1.049,0.139,13.72
639741,"STN_031","2020-02-21 04:59:30.993834",35.906382,-99.74206,17.29,7.52,9.66,4.19,375.2,1.717,0.131,10.54
639790,"STN_031","2020-02-24 01:25:20.757499",35.906329,-99.745688,18.99,7.49,9.36,1.29,415.2,2.052,0.112,15.94
639811,"STN_031","2021-12-23 20:18:43.68209",35.90529,-99.744282,10.76,7.01,6.01,5.07,426.2,2.515,0.029,6.89
639852,"STN_031","2021-08-11 09:23:56.885206",35.904805,-99.743847,21.64,7.74,7.36,11.17,323.7,2.117,0.031,17.36
639856,"STN_031","2021-09-12 16:30:42.410432",35.904829,-99.744545,10.82,6.75,7.15,1.5,411.1,1.48,0.009,2.39
639927,"STN_031","2020-03-04 01:44:44.520469",35.905608,-99.744281,25.17,7.71,11.1,3.29,331.3,2.282,0.192,21.05
640005,"STN_031","2020-09-13 22:58:57.517411",35.906603,-99.744619,11.36,7.55,8.75,0.4,350.2,3.255,0.123,1.49
640051,"STN_031","2020-01-04 08:43:14.065927",35.906744,-99.745301,17.74,7.85,8.61,1.84,334,1.463,0.063,15.3
640063,"STN_031","2022-01-17 04:41:56.959298",35.906543,-99.745088,19.31,7.73,6.74,8.61,437.6,2.4,0.143,0.06
640147,"STN_031","2022-12-26 00:26:03.033264",35.906522,-99.744363,19.66,7.8,7.04,5.03,284.3,2.081,0.104,11.65
640192,"STN_031","2021-03-15 23:59:26.506418",35.905717,-99.744721,5.86,7.22,6.85,2.7,462.6,3.118,0.136,10.77
640221,"STN_031","2022-09-18 05:12:19.542572",35.906974,-99.744104,17.54,7.36,7.98,8.33,425.1,1.589,0.144,3.75
640303,"STN_031","2022-08-18 23:09:27.507074",35.906386,-99.744774,11.75,7.39,8.9,4.15,398,3.45,0.095,13.89
640375,"STN_031","2020-06-18 22:51:44.893264",35.905711,-99.74478,13.1,7.4,9.73,5.28,287.1,1.924,0.138,5.48
640526,"STN_031","2021-01-08 12:11:03.470028",35.906173,-99.7425,21.12,7.65,5.74,6.09,217.2,0.041,0.103,1.47
640559,"STN_031","2022-10-26 11:23:54.371091",35.905452,-99.742232,11.85,7.84,10.32,3.82,441.2,2.11,0.074,3.3
640604,"STN_031","2020-11-20 18:59:07.470378",35.904926,-99.742778,14.97,7.26,7.25,2.3,418.1,2.774,0.101,3.52
640633,"STN_031","2020-08-11 06:02:42.7272",35.907956,-99.743637,11.93,7.11,8.37,8.17,420.5,1.106,0.029,3.86
640635,"STN_031","2020-10-19 22:58:58.414992",35.907078,-99.742839,18.52,7.22,8.83,6.3,371,1.661,0.079,8.81
640677,"STN_031","2021-01-15 16:47:00.724377",35.904138,-99.743241,17.81,8.44,4.73,7.46,349,0.019,0.17,9.68
640729,"STN_031","2022-05-07 22:54:39.791873",35.907268,-99.743984,9.16,7.54,7.21,3.86,353.6,2.83,0.042,8.67
640764,"STN_031","2020-12-10 21:31:57.616072",35.906335,-99.741442,2.63,7.75,8.98,6,346.6,2.705,0.083,5.75
640777,"STN_031","2021-05-06 16:00:52.434806",35.906491,-99.743582,13.43,7.21,8.04,9.16,438.3,0.332,0.071,2.68
640815,"STN_031","2022-01-23 11:00:26.788623",35.906096,-99.742187,14.22,7.35,6.46,6.5,410.7,3.237,0.056,10.67
640861,"STN_031","2021-11-07 02:13:29.618575",35.907237,-99.744851,22.29,7.03,9.89,6.39,379.8,2.728,0.114,11.94
640894,"STN_031","2022-01-22 18:53:11.772991",35.907618,-99.744231,14.23,7.63,6.89,8.16,374.2,2.334,0.134,15.41
640942,"STN_031","2020-08-29 09:56:29.77236",35.906756,-99.742835,13.16,7.51,9.87,5.07,441,1.886,0.041,13.03
641013,"STN_031","2020-07-08 12:55:16.512448",35.905741,-99.741895,13.79,7.85,9.14,5.91,399.6,1.7,0.01,2.16
641070,"STN_031","2022-01-10 16:12:10.245674",35.905188,-99.744721,17.2,7.11,7.27,6.64,455.9,1.586,0.003,17.2
641073,"STN_031","2021-01-13 16:31:41.535679",35.906423,-99.742909,13.89,6.98,7.1,8.01,330.2,1.361,0.07,10.48
641085,"STN_031","2020-08-22 18:26:13.12472",35.905771,-99.74296,17.39,7.07,7.42,7.37,439.1,3.202,0.15,5.74
641154,"STN_031","2022-03-22 02:35:06.254874",35.905919,-99.745582,13.83,7.86,7.84,5.74,379.6,1.382,0.06,6.65
641158,"STN_031","2020-10-14 04:09:13.608651",35.905664,-99.744679,16.84,7.25,9.05,7.66,360.7,3.264,0.142,8.27
641163,"STN_031","2020-09-28 02:32:14.17011",35.90726,-99.743992,14.61,7.44,8.96,5.98,430.5,1.968,0.059,10.46
641292,"STN_031","2021-11-16 01:28:08.873043",35.905325,-99.745326,20.61,7.5,8,3.88,413.9,0.669,0.085,9.8
641361,"STN_031","2021-04-24 14:18:04.998071",35.905996,-99.744323,11.62,7.24,7.04,6,442.4,2.962,0.138,16.57
641474,"STN_031","2022-12-28 01:04:49.215537",35.906041,-99.744097,13.21,7.49,7.24,5.54,419.2,1.998,0.099,14.47
641480,"STN_031","2020-01-17 01:20:52.68941",35.90747,-99.74304,13.51,7.86,6.25,10.65,482.4,1.916,0.013,0.42
641503,"STN_031","2020-06-05 20:13:10.038376",35.908097,-99.744654,23.13,7.49,8.26,8.51,457.7,3.126,0.075,14.7
641521,"STN_031","2022-01-29 01:35:16.724092",35.905158,-99.742423,13.56,7.34,8.24,8.15,458.2,2.133,0.152,18.61
641563,"STN_031","2022-04-28 10:56:33.06559",35.907407,-99.743334,27.98,7.19,6.49,3.84,470.6,3.493,0.107,17.52
641604,"STN_031","2021-08-05 06:52:40.86636",35.906691,-99.74335,11.85,7.08,6.65,4.71,373.2,1.739,0.085,10.71
641638,"STN_031","2022-10-03 10:45:38.582859",35.906786,-99.745924,15.98,7.94,10.18,6.98,536,1.681,0.086,7.32
641652,"STN_031","2021-04-16 03:22:04.741597",35.905965,-99.743587,20.18,7.66,11.69,7.02,388.1,1.969,0.038,16.18
641676,"STN_031","2021-05-13 17:09:17.661644",35.908372,-99.743158,19.55,7.47,9.27,2.13,510.9,1.325,0.088,8.8
641726,"STN_031","2020-10-28 07:29:05.745798",35.90362,-99.743838,26.65,7.8,9.96,7.18,444.4,4.066,0.087,19.31
641772,"STN_031","2020-10-24 18:45:07.318266",35.907468,-99.743273,18.81,7.72,6.04,8.52,365,0.58,0.069,10.66
641773,"STN_031","2021-07-04 12:38:55.443518",35.90432,-99.74255,14.31,7.87,8.38,3.23,451,2.136,0.015,7.97
641787,"STN_031","2021-12-25 18:25:58.616149",35.906942,-99.742736,15.07,7.45,6.85,8.12,471.6,1.698,0.017,18.92
641841,"STN_031","2022-05-27 15:51:23.942194",35.907451,-99.743542,14.4,7.74,7.34,4.96,410.4,2.902,0.172,0.12
641881,"STN_031","2020-06-14 03:41:16.570112",35.905721,-99.741889,18.84,7.76,7.93,1.88,446.1,1.073,0.101,2.79
641900,"STN_031","2020-05-25 01:29:59.094533",35.906749,-99.743485,14.6,7.9,6.17,0.33,304.5,0.121,0.133,2.25
641972,"STN_031","2020-03-25 23:02:32.083377",35.906357,-99.745566,14.06,7.39,8.27,3.17,472.5,2.869,0.088,15.32
642075,"STN_031","2021-09-01 20:06:41.408257",35.906815,-99.743963,12.77,7.65,7.49,6.01,380.7,2.004,0.064,18.59
642142,"STN_031","2021-10-18 22:54:29.837008",35.906467,-99.744623,11.2,7.02,9.43,4.94,513.5,1.351,0.168,14.85
642187,"STN_031","2020-12-05 03:38:09.822301",35.903375,-99.744446,18.15,7.18,9.02,9.39,351,2.368,0.072,14.54
642208,"STN_031","2021-01-18 21:58:30.502242",35.90564,-99.743972,19.17,6.57,9.34,3.9,323.1,2.519,0.072,13.52
642328,"STN_031","2020-09-08 23:02:10.189068",35.906023,-99.743859,19.39,7.28,6.73,4.99,472.6,2.192,0.083,6.35
642470,"STN_031","2020-03-19 05:39:47.796416",35.905346,-99.742842,13.02,7.32,9.28,7.34,454.6,1.427,0.119,1.52
642605,"STN_031","2020-05-11 23:16:25.489498",35.90606,-99.74385,7.04,8.4,9.14,2.05,393.9,2.765,0.048,5.07
