"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
624658,"STN_038","2022-04-17 17:07:48.676429",40.347318,-118.377849,20.35,7.66,8.48,7.73,338.6,1.285,0.152,7.64
624738,"STN_038","2020-02-03 17:56:17.256791",40.34864,-118.37913,13.54,7.3,9.35,2.19,349.5,3.627,0.063,9.65
624830,"STN_038","2022-07-13 04:15:13.15816",40.347474,-118.38019,20.79,7.86,7.83,4.2,397.7,0.303,0.074,4.39
624963,"STN_038","2021-12-01 07:20:01.278444",40.347978,-118.379277,12.93,7.33,6.95,1.29,387.6,0.556,0.054,5.45
625031,"STN_038","2022-09-29 01:33:22.208961",40.348126,-118.381084,18.4,7.24,6.98,11.64,412.2,1.432,0.188,14.19
625053,"STN_038","2020-03-08 05:23:40.85318",40.346475,-118.379327,14.32,7.28,8.92,6.5,361.4,2.945,0.069,4.32
625194,"STN_038","2022-12-09 06:44:38.566401",40.34612,-118.380375,15.09,7.95,6.84,7.63,371.7,1.348,0.138,8.69
625251,"STN_038","2021-07-23 06:45:40.321527",40.349548,-118.379416,13.71,7.55,7.7,5.43,407.5,1.57,0.158,15.58
625376,"STN_038","2022-11-15 16:59:42.432497",40.346865,-118.381742,10.63,7.28,7.04,12.9,326.4,4.177,0.142,15.08
625430,"STN_038","2021-08-08 10:29:05.066542",40.346849,-118.380444,12.61,7.37,8.2,6.12,411.8,2.361,0.208,11.06
625451,"STN_038","2020-11-12 05:23:39.309555",40.347051,-118.378943,14.46,7.24,7.38,0.2,462.7,1.548,0.093,5.8
625459,"STN_038","2021-11-13 12:01:07.934453",40.347611,-118.379213,14.48,7.2,7.09,3.59,420.4,1.595,0.118,17.88
625463,"STN_038","2022-08-10 21:07:41.896589",40.346679,-118.379777,22.08,7.5,7.7,7.29,467.1,3.035,0.124,6.49
625469,"STN_038","2020-07-21 18:02:33.553402",40.347909,-118.378715,19.56,6.83,6.65,6.29,435.1,1.341,0.107,8.92
625485,"STN_038","2020-03-15 02:58:32.931351",40.348295,-118.379755,18.42,8.14,6.78,2.1,402.7,2.848,0.119,10.6
625686,"STN_038","2020-05-19 04:37:10.865054",40.349221,-118.379807,15.86,7.76,8.43,4.21,501.4,1.109,0.053,15.23
625704,"STN_038","2022-12-12 08:47:46.049505",40.348977,-118.38061,19.86,7.28,9.9,1.5,391.8,1.933,0.011,23.75
625778,"STN_038","2022-11-23 00:44:11.761879",40.349479,-118.376976,11.36,6.91,5.87,2.96,336.3,2.12,0.083,11.72
625780,"STN_038","2020-11-28 10:26:44.801723",40.345775,-118.379599,11.93,6.95,7.55,1.97,382.5,3.26,0.045,7.55
625813,"STN_038","2020-12-18 13:09:08.19476",40.346345,-118.37928,17.97,7.59,5.41,11.79,377.3,2.266,0.134,8.97
625846,"STN_038","2022-10-02 18:28:34.151596",40.345099,-118.379182,14.72,7.33,6.65,9.55,335,3.486,0.116,16.97
625864,"STN_038","2022-10-22 10:20:40.027238",40.347069,-118.379489,16.32,7.39,10.57,4.58,488.5,2.893,0.088,19.3
625918,"STN_038","2020-04-17 16:21:41.666895",40.345424,-118.379795,20.95,7.47,8.17,7.34,447.8,0.828,0.163,12.04
626002,"STN_038","2020-10-21 03:03:59.121897",40.346903,-118.378946,18.33,7.51,10.09,7.16,435.8,1.94,0.12,1.54
626025,"STN_038","2020-07-10 15:30:16.844279",40.345522,-118.37878,15.33,7.82,9.64,7.34,340.6,3.599,0.095,4.95
626057,"STN_038","2022-07-11 18:00:49.207558",40.348054,-118.377415,7.86,7.75,8.51,2.69,347,1.449,0.173,12.53
626128,"STN_038","2022-06-19 07:54:35.610182",40.347711,-118.380591,21.51,7.26,7.38,4.49,390.1,1.738,0.182,12.22
626267,"STN_038","2020-12-21 05:03:38.077507",40.347689,-118.379601,21.02,7.68,10.52,3.43,371,1.122,0.204,12.8
626294,"STN_038","2022-05-09 17:28:11.070081",40.350317,-118.381267,16.58,7.32,12.9,7.92,377.5,3.266,0.086,8.4
626300,"STN_038","2021-03-13 11:05:18.143128",40.347892,-118.381176,14.42,7.61,6.83,2.86,437.4,2.543,0.122,10.36
626340,"STN_038","2020-12-16 02:54:38.771668",40.348508,-118.380661,9.13,7.45,7.02,4.34,356.1,3.431,0.059,4.23
626460,"STN_038","2021-07-23 17:03:55.046093",40.346596,-118.379208,21.46,7.72,8.14,4.47,335.6,5.303,0.097,3.32
626463,"STN_038","2021-10-15 04:51:17.405946",40.346875,-118.380032,16.45,7.14,7.59,7.06,396.6,1.551,0.15,7.53
626479,"STN_038","2021-07-08 23:20:50.240566",40.34673,-118.379937,18.49,7.56,9.26,4.14,413,4.383,0.072,13.92
626490,"STN_038","2021-11-06 08:03:31.467263",40.348256,-118.380501,19.68,7.17,6.59,5.78,415,2.491,0.064,15.97
626546,"STN_038","2021-06-04 04:47:22.785573",40.348582,-118.380204,15.53,7.63,6.67,1.83,434.3,2.792,0.172,16.7
626648,"STN_038","2020-02-16 02:52:26.782422",40.348852,-118.380043,10.15,7.58,8.35,6.85,472.8,1.895,0.168,3.22
626725,"STN_038","2022-10-02 01:01:03.783386",40.346529,-118.380034,13.94,7.76,7.59,7.83,419,2.58,0.074,8.88
626803,"STN_038","2020-10-09 22:08:39.408334",40.348106,-118.380302,8.56,7.06,7.13,5.01,414.3,1.177,0.122,12.52
626822,"STN_038","2022-01-13 20:19:08.533373",40.347372,-118.379643,15.03,7.43,8.93,3.72,432.3,2.081,0.155,13.72
626867,"STN_038","2022-09-28 00:56:26.549002",40.348281,-118.379922,18.36,7.09,6.06,5.28,438.2,1.601,0.214,3.4
626883,"STN_038","2021-01-26 09:13:14.621379",40.349575,-118.378436,18.52,7.98,8.8,9.94,353.5,2.86,0.078,4.79
626993,"STN_038","2020-04-13 06:46:31.979686",40.347972,-118.378729,21.55,7.75,7.02,5.58,406.7,2.94,0.061,6.89
627075,"STN_038","2021-09-14 12:10:55.736636",40.346779,-118.379231,18.55,7.1,9.23,3.63,378.1,1.331,0.105,6.65
627108,"STN_038","2022-11-07 03:39:33.066629",40.346139,-118.379001,11.21,7.3,8.54,5.05,402.8,1.132,0.11,7.48
627199,"STN_038","2021-07-11 20:16:21.071216",40.348473,-118.379649,18.76,7.84,8.04,4.04,447.9,2.627,0.096,6.03
627279,"STN_038","2021-05-17 05:54:34.022971",40.347734,-118.379535,5.13,7.12,7.15,6.9,396,3.479,0.056,7.07
627290,"STN_038","2020-05-01 18:09:30.284817",40.346379,-118.380396,15.5,6.95,7.38,4.91,313.6,3.829,0.146,6.37
627309,"STN_038","2020-07-05 06:39:44.805512",40.347782,-118.378267,20.33,7.48,9.03,7.26,382.7,1.902,0.103,9.8
627369,"STN_038","2022-11-12 09:27:33.777049",40.347576,-118.379568,16.66,7.82,7.8,5.3,409.7,1.954,0.069,12.17
627590,"STN_038","2022-10-22 01:28:20.585814",40.348321,-118.380347,16.41,7.57,7.92,3.16,501.9,2.461,0.15,17.52
627751,"STN_038","2021-11-26 23:12:24.544939",40.350139,-118.378169,17.82,8.37,7.09,2.05,363.9,1.367,0.074,12.8
627767,"STN_038","2021-09-05 21:45:39.305963",40.347699,-118.379595,15.39,7.65,7.96,11.27,431.7,2.877,0.065,10.91
627840,"STN_038","2020-11-08 15:59:29.824492",40.348981,-118.377355,1.95,7.68,6.31,7.48,381.2,2.707,0.105,11.09
627861,"STN_038","2021-06-03 04:44:58.605023",40.346188,-118.38028,7.86,7.07,7.77,9.91,332.5,0.926,0.128,6.08
627886,"STN_038","2020-09-13 20:11:28.727619",40.347796,-118.379113,13.26,7.46,4.23,4.81,385.3,0.735,0.134,8.25
627927,"STN_038","2020-11-25 13:14:04.773578",40.347572,-118.379459,15.15,7.33,7.63,6.08,429,3.601,0.068,16.71
627941,"STN_038","2020-02-01 17:04:03.298875",40.346772,-118.378684,26.69,7.47,8.59,1.11,370.9,0.785,0.141,13.81
628223,"STN_038","2020-04-08 07:47:13.827565",40.347102,-118.379061,13.1,7.44,9.25,4.05,384.7,2.362,0.113,11.34
628335,"STN_038","2020-07-18 18:08:53.391172",40.347553,-118.380654,20.57,7.13,7.4,6.34,397.8,2.582,0.139,11.43
628440,"STN_038","2021-12-13 06:32:52.86868",40.348202,-118.379499,21.19,7.43,8.54,0.26,418.7,0.665,0.088,17.66
628529,"STN_038","2022-09-18 10:01:06.199044",40.347528,-118.377527,17.67,7.43,9.95,4.76,438.9,0.879,0.107,8.81
628676,"STN_038","2020-05-09 22:30:06.903523",40.347897,-118.377882,10.14,7,9.48,9.69,429.5,1.507,0.008,16.22
628689,"STN_038","2022-01-07 23:36:13.265976",40.348976,-118.376695,17.42,8.12,8.07,7.36,333,3.927,0.135,5.8
628691,"STN_038","2020-04-19 12:32:26.217024",40.346696,-118.379572,20.84,7.59,6.42,6.94,464.7,1.159,0.052,7.79
628723,"STN_038","2022-10-14 14:22:30.438736",40.347014,-118.379006,19.02,7.7,9.47,5.69,464.1,1.285,0.098,21.34
628728,"STN_038","2021-12-24 06:18:36.253612",40.349916,-118.381079,11.7,7.08,9.29,7.75,370.4,1.066,0.051,15.17
628741,"STN_038","2022-12-23 02:21:38.473377",40.347066,-118.378549,18.36,7.98,8.86,5.49,431.2,2.389,0.054,6.04
628816,"STN_038","2020-05-22 08:01:09.407543",40.347196,-118.379872,16.49,7.62,6.71,8.12,297.6,2.112,0.203,13.29
628834,"STN_038","2022-02-10 22:55:16.013684",40.346829,-118.379955,15.48,7.13,7.11,3.99,295,0.294,0.088,8.18
628909,"STN_038","2020-05-15 17:02:44.759188",40.34985,-118.379441,7.46,7.59,8.9,10.69,382.7,2.874,0.089,1.08
628956,"STN_038","2021-06-15 20:16:21.371375",40.348797,-118.379592,16.57,7.71,7.01,4.32,337.3,2.401,0.104,11.9
629073,"STN_038","2020-01-06 13:11:43.494199",40.347931,-118.377786,5.49,7.47,9.47,2.41,340.8,3.712,0.072,6.64
629103,"STN_038","2020-06-18 20:18:15.004173",40.349091,-118.378182,14.6,7.57,5.63,9.56,345,2.421,0.067,21.32
629182,"STN_038","2020-11-24 08:22:43.341261",40.346914,-118.380188,16.6,7.3,8.94,3.09,382.8,2.57,0.067,13.12
629248,"STN_038","2022-11-03 04:38:28.750912",40.347128,-118.380682,17.46,7.55,10.23,8.28,266.9,1.942,0.125,13.9
629278,"STN_038","2021-10-22 10:12:28.619925",40.34859,-118.381173,8.85,8.13,4.93,1.06,355.8,2.829,0.136,6.96
629299,"STN_038","2020-06-11 07:54:33.12474",40.347294,-118.380262,14.38,7.27,9.44,3.21,404.3,2.589,0.108,8.8
629377,"STN_038","2022-10-20 20:55:11.239909",40.348804,-118.38121,20.15,7.67,5.43,5.4,449,1.791,0.031,16.62
629381,"STN_038","2022-08-05 15:06:04.379194",40.347042,-118.380762,22.62,7.63,6.31,8.18,369.4,1.866,0.073,11.33
629416,"STN_038","2020-05-09 00:01:51.425286",40.348102,-118.379867,24.97,7.58,7.45,3.15,430.6,0.005,0.115,12.23
629470,"STN_038","2021-06-14 03:20:47.904979",40.349519,-118.379836,20.47,7.25,5.44,7.02,401.7,3.492,0.175,3.99
629495,"STN_038","2022-08-25 09:31:01.375279",40.346873,-118.380615,20.79,7.8,6.06,3.03,385.8,1.017,0.165,6.02
629548,"STN_038","2020-12-31 13:55:27.173089",40.347753,-118.37987,15.56,7.49,4.86,5.46,348.2,2.425,0.1,13.5
629558,"STN_038","2022-03-06 21:23:30.524053",40.344918,-118.380362,17.93,7.72,9.24,2.94,416.8,3.055,0.099,15.06
629593,"STN_038","2021-04-28 17:49:44.963203",40.34842,-118.379588,21.82,7.52,7.51,4.35,364.3,3.992,0.193,9.33
629607,"STN_038","2020-11-08 23:00:44.51661",40.346672,-118.380173,4.15,7.79,8.14,11.42,442.2,3.54,0.058,18.48
629751,"STN_038","2022-04-29 20:45:38.827081",40.346939,-118.380233,14.64,8.19,6.74,8.06,386.6,0.703,0.163,4.4
629756,"STN_038","2020-09-17 21:34:51.640053",40.348177,-118.378252,18.9,7.17,7.73,7.85,445.4,2.735,0.1,10.18
629824,"STN_038","2022-03-25 10:55:07.204639",40.347918,-118.381164,20.08,7.76,11.36,4.22,338.3,1.268,0.13,11.2
629870,"STN_038","2022-12-29 15:37:26.307812",40.347698,-118.379987,12.21,6.92,9.65,4.19,406.5,2.176,0.099,15.56
629987,"STN_038","2021-10-29 02:32:03.557796",40.347072,-118.379731,20.68,7.71,7.11,5.02,372.7,2.488,0.116,11.66
630057,"STN_038","2022-04-23 03:35:56.983975",40.346766,-118.381479,12.17,7.46,9.1,8.58,530.1,3.473,0.09,17.41
630078,"STN_038","2021-07-20 06:27:27.325102",40.347092,-118.380704,18.8,6.93,6.7,3.26,227.3,4.096,0.057,6.55
630095,"STN_038","2022-02-24 01:53:43.40103",40.346313,-118.378768,20.04,7.19,8.99,1.01,406.5,0.605,0.16,1.14
630186,"STN_038","2022-12-07 03:20:49.549489",40.348593,-118.378917,17.49,7.49,8.53,7.31,369.8,2.609,0.065,11.99
630392,"STN_038","2021-05-29 09:07:30.677499",40.350359,-118.381148,19.37,7.26,7.94,8.44,353.3,2.172,0.107,6.16
630462,"STN_038","2021-08-18 16:45:13.16451",40.348732,-118.379479,11.9,7.71,6.97,8.57,421.6,1.392,0.175,10.39
630543,"STN_038","2020-02-19 22:00:38.480506",40.347405,-118.37889,14.73,7.73,8.48,6.85,397.3,1.746,0.096,14.84
630636,"STN_038","2021-02-17 18:10:04.223538",40.346287,-118.380255,18.21,7.49,9.71,6.53,324.8,1.876,0.142,16.16
630710,"STN_038","2022-04-10 03:47:05.39763",40.347557,-118.377506,10.1,8.06,5.53,3.03,444.7,2.429,0.036,6.55
630828,"STN_038","2020-06-22 08:33:40.297967",40.34885,-118.378246,6.9,6.63,7.53,4.96,408.4,2.679,0.159,6.26
630844,"STN_038","2020-08-23 14:16:43.942164",40.347996,-118.380635,21.62,7.1,10.91,2.84,417.2,2.795,0.126,15.32
630857,"STN_038","2021-01-03 17:07:29.508841",40.350202,-118.381023,15.58,7.53,8.95,3.51,422.5,2.526,0.097,13.27
630929,"STN_038","2020-05-04 01:23:00.873627",40.347288,-118.380738,17.82,7.64,8.4,9.98,370.4,2.487,0.052,12.96
631017,"STN_038","2022-12-18 21:07:59.559841",40.348137,-118.380499,13.73,7.46,7.63,0.91,374.5,3.251,0.018,7.85
631027,"STN_038","2020-11-11 10:08:56.870018",40.348933,-118.380997,17.63,7.71,7.67,2.36,287.1,1.831,0.134,16.37
631045,"STN_038","2022-04-02 19:10:52.197334",40.34918,-118.378259,15.29,7.73,8.12,0.15,401.5,2.427,0.115,11.29
631053,"STN_038","2021-02-18 09:06:16.91256",40.347071,-118.376967,10.79,7.89,6.74,5.94,461.9,1.285,0.089,9.71
631070,"STN_038","2022-04-15 09:11:09.244992",40.347353,-118.378145,10.79,7.72,5.67,2.37,374.7,1.777,0.169,7.49
631234,"STN_038","2022-07-19 15:04:05.310176",40.348402,-118.379426,15.52,7.54,8.61,7.17,361,3.426,0.015,8.87
631426,"STN_038","2022-11-30 03:53:23.972644",40.347764,-118.378302,17.58,7.54,7.09,3.97,509.3,1.631,0.075,9.78
631478,"STN_038","2022-05-17 18:29:29.014364",40.347622,-118.381277,18.95,6.94,7.89,3.7,481.1,2.435,0.105,17.68
631498,"STN_038","2021-09-11 12:24:38.043643",40.346197,-118.379474,13.67,7.07,6.08,7.55,416.9,3.59,0.068,2.78
631551,"STN_038","2022-04-19 04:44:19.615695",40.348371,-118.378816,19.02,7.65,8.88,0.14,417.9,2.58,0.117,4.52
631558,"STN_038","2022-07-14 16:00:19.301934",40.348545,-118.38101,3.66,7.37,11.75,2.44,392.1,2.994,0.109,1.56
631711,"STN_038","2021-02-01 12:42:07.966674",40.347804,-118.381308,17.42,7.39,10.4,3.15,326.4,2.59,0.019,13.12
631721,"STN_038","2022-12-10 23:10:07.814761",40.34828,-118.379836,12.93,7.97,8.74,3.09,419.5,1.333,0.137,14.81
631798,"STN_038","2022-02-02 16:24:00.219936",40.347101,-118.377709,10,7.35,7.59,7.15,524.2,1.636,0.11,3.39
631839,"STN_038","2020-06-24 15:03:47.417797",40.346327,-118.379821,15.74,7.9,8.62,6.59,445.1,0.03,0.051,17.22
631958,"STN_038","2020-12-15 02:43:36.809376",40.346511,-118.380373,10.81,7.03,6.72,3.22,328.4,2.346,0.119,6.16
631961,"STN_038","2022-03-20 01:33:05.766947",40.34651,-118.37901,18.61,7.46,7.65,2.14,438.7,1.802,0.049,5.3
632040,"STN_038","2022-09-21 21:13:58.885854",40.346437,-118.379629,22.79,7.55,8.98,6.38,296.5,1.17,0.037,7.12
632083,"STN_038","2021-10-30 22:11:53.336451",40.348426,-118.380089,11.38,7.89,6.21,1.02,394.3,0.385,0.195,6.91
632086,"STN_038","2022-11-08 05:55:02.751844",40.348176,-118.380907,11.74,7.6,7.57,6.27,318,1.276,0.199,5.4
632239,"STN_038","2021-05-12 23:42:43.243644",40.347675,-118.380231,11.33,7.46,9.14,11.42,456.2,2.808,0.174,10.12
632280,"STN_038","2021-12-22 01:53:32.982036",40.347727,-118.38051,11.88,7.11,11.39,11.62,397.4,1.749,0.095,7.47
632346,"STN_038","2020-07-22 19:05:51.062355",40.346916,-118.380914,24.98,7.37,5.78,5.34,473.6,2.339,0.227,6.11
632361,"STN_038","2022-06-15 18:22:40.174417",40.349003,-118.377855,17.06,7.33,7.93,6.01,397.6,1.426,0.139,15.58
632370,"STN_038","2021-08-17 04:16:02.139789",40.349954,-118.378428,13.93,7.35,6.94,4.78,515.9,4.32,0.124,3.16
632420,"STN_038","2021-09-03 02:25:32.115662",40.346015,-118.381236,1.99,6.59,7.11,3.2,433.1,2.371,0.139,3.95
632426,"STN_038","2021-09-23 15:11:53.005567",40.346245,-118.379392,2.97,7.43,10.24,5.64,400.2,4.496,0.05,12.62
632438,"STN_038","2021-01-26 00:15:10.535476",40.347968,-118.380308,19.47,7.13,9.27,11.41,436.5,0.864,0.159,12.75
632442,"STN_038","2020-12-28 07:12:53.945376",40.346452,-118.379359,16.64,7.58,9.42,3.65,354.3,2.403,0.108,4.8
632515,"STN_038","2021-06-01 09:53:22.707774",40.348409,-118.379493,11.74,7.56,7.18,3.62,365.5,3.445,0.149,13.68
632572,"STN_038","2021-07-02 03:34:15.17121",40.346846,-118.380632,9.79,6.9,8.15,12.06,344.4,0.789,0.173,10.1
632583,"STN_038","2021-10-23 00:27:07.890064",40.347328,-118.378442,23.06,7.6,8.4,7.31,355.4,3.919,0.045,9.14
632610,"STN_038","2021-02-25 14:56:09.322394",40.347951,-118.380465,10.27,7.47,7.42,3.89,402.5,1.502,0.094,15.3
632714,"STN_038","2022-11-09 03:09:44.970072",40.347709,-118.379855,5.68,7.3,8.62,5.33,466.6,3.441,0.113,13.94
632768,"STN_038","2021-01-10 14:29:30.024812",40.349284,-118.380612,14.18,7.62,7.78,3.64,434.7,2.85,0.087,14.81
632816,"STN_038","2022-08-25 06:15:36.348049",40.349011,-118.380026,8.21,7.7,6.38,8.28,447.2,3.425,0.053,9.77
632856,"STN_038","2022-04-04 10:04:03.542419",40.346842,-118.379034,23.04,7.29,8.75,7.7,380.2,1.132,0.085,12.9
632875,"STN_038","2020-04-21 01:37:12.799564",40.347167,-118.38053,19.29,7.42,7.29,2.7,295.9,1.805,0.11,10.38
632973,"STN_038","2020-05-01 22:50:51.23399",40.346285,-118.379664,20.29,7.42,9.65,9.16,423.9,2.379,0.126,7.95
632981,"STN_038","2020-03-27 15:08:55.740184",40.346871,-118.381049,7.47,7.59,9.88,2.13,327.1,2.716,0.05,6.2
633003,"STN_038","2021-07-12 00:17:51.845061",40.347703,-118.379166,13.03,7.51,7.08,12.35,456.5,2.867,0.123,5.2
633016,"STN_038","2022-09-10 14:50:15.577038",40.346803,-118.378197,15.63,7.25,8.23,2.65,361.1,0.858,0.13,9.36
633017,"STN_038","2022-05-01 11:35:37.936939",40.348797,-118.378939,5.37,7.22,8.62,5.67,390.4,2.014,0.106,9.95
633064,"STN_038","2020-06-17 13:36:35.278846",40.347968,-118.378199,26.3,7.35,8.48,8.95,373,1.512,0.059,7.49
633106,"STN_038","2022-01-19 07:23:19.382599",40.346573,-118.378303,9.8,7.39,6.03,4.74,250,1.176,0.127,5.62
633249,"STN_038","2022-08-14 09:28:42.517171",40.348078,-118.37617,17.03,7.74,7.7,3.48,320.3,1.012,0.053,12.28
633284,"STN_038","2022-06-24 13:26:29.329165",40.347876,-118.379681,15.5,7.1,6.83,4.5,292.1,2.054,0.086,13.33
633300,"STN_038","2021-08-15 13:27:28.893678",40.34712,-118.380295,17.72,7.76,7.72,8.74,320.7,0.801,0.079,16
633372,"STN_038","2020-04-02 09:14:08.901994",40.347162,-118.378759,16.53,7.45,7.94,2.5,404.3,2.234,0.042,17.92
633388,"STN_038","2022-03-28 23:38:51.027844",40.347136,-118.380319,30.26,7.42,6.44,5.96,442.9,0.285,0.089,4.29
633398,"STN_038","2021-09-20 04:52:30.649262",40.350101,-118.379348,15.01,7.56,7.92,3.5,371.9,3.126,0.137,10.3
633444,"STN_038","2022-10-31 18:38:31.622424",40.348094,-118.381348,8.5,7.11,7.03,5.87,425.5,0.816,0.033,6.9
633454,"STN_038","2022-06-08 05:33:38.806243",40.346506,-118.379345,11.41,7.49,5.23,8.61,411.1,1.642,0.126,1.06
633471,"STN_038","2020-10-19 05:15:55.484551",40.348653,-118.37881,15.96,7.19,6.89,4.22,474.4,2.341,0.113,7.27
633519,"STN_038","2021-01-10 23:49:39.888377",40.34722,-118.378398,22.81,7.04,7.14,6.85,290.9,1.438,0.117,11.13
633650,"STN_038","2022-08-12 02:03:25.634062",40.348463,-118.380257,7.88,7.31,4.95,10.54,405.1,1.367,0.129,17.79
633664,"STN_038","2022-05-03 09:19:43.147093",40.347862,-118.381012,9.07,7.47,8.46,3.47,462.5,2.775,0.146,3
633711,"STN_038","2021-01-21 15:00:59.529732",40.348624,-118.379868,20.73,8.09,5.79,5.14,351,1.035,0.114,10.54
633734,"STN_038","2021-02-07 12:41:51.503758",40.346277,-118.377204,8.9,7.97,8.92,6.06,413.6,1.847,0.133,9.76
633755,"STN_038","2022-02-17 19:16:45.757557",40.347844,-118.379301,12.56,7.82,4.01,5.22,412.9,2.281,0.091,12.87
633785,"STN_038","2022-06-19 06:28:03.386685",40.345678,-118.379954,13.74,7.17,6.58,10.28,539.8,2.814,0.004,15.95
633847,"STN_038","2022-06-17 13:10:24.230739",40.349002,-118.380193,8.61,7.46,6.9,5.04,404.1,2.772,0.08,17.9
633863,"STN_038","2020-01-05 04:40:39.465612",40.349195,-118.378702,17.29,7.63,9.22,7.37,352.4,0.091,0.124,14.15
633890,"STN_038","2021-08-18 22:42:36.941378",40.347245,-118.379415,16.08,7.09,5.67,0.77,489.4,3.028,0.078,10
633898,"STN_038","2020-12-09 17:26:48.47258",40.345741,-118.379055,14.56,7.67,9.15,3.23,526.1,2.871,0.085,14.28
633962,"STN_038","2021-04-18 11:49:04.339082",40.347123,-118.38054,15.65,7.92,5.98,6.57,429.7,1.517,0.06,7.06
634002,"STN_038","2020-01-26 18:56:31.276878",40.348082,-118.381033,18.81,7.17,8.69,0.92,309,1.292,0.145,2.8
634031,"STN_038","2020-11-08 19:13:48.328244",40.347887,-118.379971,13.98,7.69,7.21,6.8,424.6,0.321,0.095,8.12
634033,"STN_038","2020-04-28 16:52:31.2357",40.347364,-118.379112,14.49,7.49,7.31,5.45,447.6,1.711,0.068,8.68
634043,"STN_038","2020-07-23 18:17:30.714458",40.34854,-118.379463,6.74,7.54,7,2.68,382.5,2.908,0.097,8.83
634062,"STN_038","2022-05-25 02:12:22.655671",40.345921,-118.379457,13.08,7.03,5.43,6.45,380.1,1.196,0.131,9.52
634163,"STN_038","2021-03-06 17:46:04.087978",40.34703,-118.379865,16.42,7.96,8.53,9.15,524.8,2.189,0.14,14.33
634191,"STN_038","2021-11-23 10:04:35.179785",40.348146,-118.379451,11.45,7.56,10.51,3.3,327.1,1.783,0.098,17.05
634261,"STN_038","2020-06-26 17:18:43.806853",40.348345,-118.380309,9.19,7.06,9.98,9.08,416.1,1.848,0.187,5.12
634278,"STN_038","2021-01-09 12:06:25.953408",40.346837,-118.37913,9.94,7.24,7.68,3.08,434,0.92,0.165,5.74
634410,"STN_038","2020-05-28 22:26:07.513975",40.346902,-118.378137,16.11,7.56,10.33,6.59,401.5,3.238,0.136,9.13
634421,"STN_038","2020-10-29 18:22:59.253855",40.347605,-118.379561,15.92,7.27,7.23,3.82,360.8,3.251,0.093,14.37
634468,"STN_038","2022-08-27 14:54:00.476523",40.347213,-118.377739,16.17,7.87,6.89,7.57,386.7,1.76,0.091,12.01
634480,"STN_038","2021-11-12 20:02:00.919193",40.347161,-118.378312,15.85,7.53,11.67,4.08,380.5,2.784,0.106,13.48
634488,"STN_038","2022-07-13 20:17:25.403858",40.347583,-118.379134,15.02,7.94,7.17,3.12,424.2,1.907,0.108,8.96
634503,"STN_038","2022-10-24 03:00:06.832612",40.345506,-118.379137,21.61,7.79,7.57,6.17,423,1.831,0.065,7.92
634555,"STN_038","2020-02-11 18:21:03.803183",40.347701,-118.377651,17.64,7.56,6.12,4.89,423.8,0.543,0.055,8.61
634588,"STN_038","2020-07-07 19:23:51.087276",40.348462,-118.379599,12.35,7.51,7.59,7.9,364.3,0.656,0.062,15.43
634729,"STN_038","2021-09-11 05:10:07.558919",40.350779,-118.379196,16.8,7.86,9.88,3.02,432.5,0.822,0.016,12.01
634730,"STN_038","2020-03-11 15:27:41.815267",40.348684,-118.379593,13.72,7.14,5.93,8.52,457.2,1.764,0.086,17.4
634786,"STN_038","2021-06-12 13:40:10.653658",40.34713,-118.38058,14.06,7.28,6.13,4.7,407.8,3.434,0.059,3.03
634788,"STN_038","2021-11-08 06:55:44.258747",40.347595,-118.378817,12.89,7.2,9.84,5.19,436.1,0.978,0.058,11.88
634801,"STN_038","2020-07-27 17:33:04.791601",40.347902,-118.379172,6.74,7.68,6.27,2.32,437.7,4.281,0.112,10.87
634824,"STN_038","2021-07-04 21:43:46.424016",40.347052,-118.378166,16.92,7.65,9.88,10.83,391.8,2.675,0.016,5.79
634884,"STN_038","2021-01-24 05:47:10.376776",40.348024,-118.379915,13.01,6.85,5.7,8.24,419.2,2.851,0.081,4.86
634918,"STN_038","2021-04-20 21:56:35.347124",40.348479,-118.380646,7.98,7.66,10.38,1.21,384.3,3.222,0.125,7.5
634925,"STN_038","2020-06-10 09:47:48.796711",40.345771,-118.378317,21.93,7.44,8.11,6.56,402,2.898,0.174,14.57
634991,"STN_038","2021-03-17 04:16:44.786872",40.347189,-118.378583,13.76,7.49,10.17,7.17,369.8,1.975,0.128,0.44
635015,"STN_038","2022-03-01 08:01:32.50271",40.34683,-118.3811,34.02,8.22,9.03,0.09,475.6,2.105,0.215,16.15
635074,"STN_038","2020-05-10 14:24:25.665067",40.348927,-118.379414,8.94,7.36,9.13,4.73,477,1.366,0.13,3.58
635159,"STN_038","2021-02-07 06:36:21.356565",40.348077,-118.379464,11.38,7.43,5.99,4.87,455,1.746,0.047,12.21
635166,"STN_038","2021-04-09 02:57:20.91424",40.348371,-118.380545,9.22,7.61,7.28,4.48,386.7,2.232,0.111,8.04
635172,"STN_038","2020-04-07 02:59:07.229737",40.348776,-118.380772,16.7,7.31,7.13,2.93,435.3,2.705,0.141,10.59
635173,"STN_038","2021-08-04 23:38:29.854071",40.349893,-118.38008,13.2,7.53,7.96,1.99,409.4,0.863,0.12,8.17
635230,"STN_038","2020-11-30 05:57:58.252461",40.348422,-118.37949,22.9,7.7,6.31,7.26,440.5,1.283,0.131,8.72
