"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
529419,"STN_039","2022-02-25 10:55:28.27962",40.99967,-94.203183,17.86,7.9,8.63,2.28,427.1,1.979,0.031,1.33
529439,"STN_039","2021-02-22 04:36:18.264072",40.999559,-94.20408,19.37,7.5,10.53,3.74,374.9,2.049,0.045,11.34
529477,"STN_039","2021-11-20 06:16:07.790104",40.999099,-94.205907,23.51,7.21,8.8,9.37,346,1.295,0.079,9.16
529479,"STN_039","2022-09-02 11:43:25.390871",40.998862,-94.202986,20.42,7.85,8.01,1.91,395.3,1.742,0.131,11.1
529512,"STN_039","2020-04-07 17:26:46.212303",40.999665,-94.204857,17.79,7.46,7.25,6.99,326.8,2.564,0.114,6.83
529524,"STN_039","2021-07-07 14:50:21.918786",40.998919,-94.20294,21,7.09,9.13,6.53,454.6,1.725,0.134,11.57
529598,"STN_039","2021-12-15 23:46:58.960885",40.99848,-94.203392,20.21,7.39,9.5,3,420.7,3.981,0.09,3.55
529602,"STN_039","2020-07-24 21:24:16.449674",40.999003,-94.206236,25.56,7.96,8.08,10.77,359.6,1.054,0.126,14.67
529718,"STN_039","2020-05-27 22:19:05.785142",40.999337,-94.202628,17.86,7.62,9.82,0.97,265,1.791,0.135,16.82
529740,"STN_039","2022-07-14 20:58:52.466389",40.998181,-94.204969,15.59,7.28,9.31,5.67,360.9,0.982,0.196,7.45
529750,"STN_039","2020-10-24 21:27:48.096645",41.000366,-94.203041,11.12,7.93,7.15,2.5,366,0.614,0.015,0.64
529776,"STN_039","2022-11-07 05:46:05.906556",40.998839,-94.203921,19.94,7.47,7.3,0.71,440.3,2.505,0.006,7.55
529795,"STN_039","2021-03-23 04:23:55.022499",40.999147,-94.204368,16.64,7.23,5.75,3.15,423.6,2.572,0.107,13.69
529866,"STN_039","2021-05-02 00:31:07.812601",40.999484,-94.203931,19.93,7.6,8.12,6.48,373.8,2.182,0.154,8.81
529938,"STN_039","2020-12-25 09:07:38.832052",40.998291,-94.203812,14.16,7.4,6.67,7.97,369.8,1.797,0.038,8.6
529956,"STN_039","2022-03-13 13:29:39.734851",40.999565,-94.202955,18.27,7.64,7.38,7.34,411.1,3.09,0.126,12.11
529999,"STN_039","2022-02-01 00:45:13.636518",40.997395,-94.203296,24.67,7.57,6.4,0.46,418.7,1.616,0.099,14.89
530056,"STN_039","2022-11-27 12:08:58.021745",40.998753,-94.204913,11.78,7.78,9.59,0.14,454.9,2.037,0.134,10.46
530162,"STN_039","2022-11-27 10:34:33.085061",40.998797,-94.205934,13.07,7.6,7.27,6.24,362.4,1.117,0.133,12.58
530193,"STN_039","2021-09-27 16:19:13.001679",40.997599,-94.20507,6.39,7.58,8.94,5.14,449.4,0.76,0.126,11.86
530238,"STN_039","2020-03-31 20:33:33.808865",41.000166,-94.204549,15.51,8.05,9.45,4.51,349.5,3.077,0.063,11.26
530243,"STN_039","2020-06-20 17:38:39.872001",41.000656,-94.204767,12.59,7.56,7.56,11.06,396.4,2.56,0.049,4.57
530265,"STN_039","2020-09-25 16:01:40.442954",40.99934,-94.203991,16.25,7.74,7.15,4.99,356.9,3.931,0.094,10.91
530294,"STN_039","2020-07-05 11:47:36.260542",40.999916,-94.204362,11.44,7.82,5.71,9.51,429.3,0.515,0.094,6.9
530401,"STN_039","2021-01-30 04:41:45.130897",40.999793,-94.202646,12.92,7.42,4.69,4.84,353.7,1.862,0.08,16.47
530419,"STN_039","2021-11-07 20:02:54.243989",40.997649,-94.203402,11.06,6.89,7.81,5.57,322.9,1.176,0.15,7.54
530642,"STN_039","2021-10-24 10:26:10.490503",41.000903,-94.204087,11.89,7.39,9.53,1.21,360.5,1.206,0.13,9.36
530738,"STN_039","2022-04-16 11:09:36.054644",40.998434,-94.204208,11.41,7.63,7.77,6.49,309.7,1.919,0.106,15.9
530807,"STN_039","2021-03-29 18:23:08.242319",41.000156,-94.204588,19.37,7.01,6.97,4.82,460.4,0.326,0.184,7.92
530826,"STN_039","2020-10-28 07:46:11.573065",40.999734,-94.204565,16.97,7.45,4.96,5.83,387.5,3.189,0.113,8.2
530941,"STN_039","2021-07-20 14:22:41.336102",40.998439,-94.204066,10.63,7.76,7.51,2.27,452.7,2.412,0.125,3.03
530951,"STN_039","2022-02-03 08:28:31.151665",40.99791,-94.202983,13.14,7.27,7.26,6.26,333.6,2.421,0.142,16.35
531016,"STN_039","2021-09-13 03:13:28.118872",40.998658,-94.203189,20.53,7.03,8.74,6.34,326.1,3.203,0.053,0.32
531029,"STN_039","2020-09-08 18:44:50.178066",40.99877,-94.204615,22.87,7.52,4.65,6.11,445.4,0.557,0.132,19.06
531096,"STN_039","2021-12-04 06:04:41.653833",40.999647,-94.204985,20.81,7.13,5.33,2.9,351.1,3.016,0.062,20.02
531112,"STN_039","2020-03-28 12:47:39.138887",40.99855,-94.204014,12.3,7.49,7.37,4.35,429.6,2.961,0.103,15.63
531201,"STN_039","2021-02-13 13:47:54.907004",40.999614,-94.206206,18.1,7.27,6.24,4.99,435.5,3.438,0.097,7.29
531214,"STN_039","2021-01-20 07:10:56.847782",41.001826,-94.203896,15.2,7.48,12.15,9.39,387,2.181,0.044,2.77
531263,"STN_039","2021-07-25 13:27:45.035836",40.999084,-94.20251,13.44,7.19,10.86,6.23,379.4,2.718,0.097,3.61
531328,"STN_039","2021-04-20 19:34:46.99436",40.997632,-94.205833,12.72,7.25,3.52,5.03,364.7,1.959,0.094,6.66
531348,"STN_039","2022-11-05 13:18:51.344041",40.999727,-94.20485,14.29,7.35,7.45,8.4,360,2.353,0.08,16.29
531357,"STN_039","2022-08-16 07:07:14.845606",40.99936,-94.20317,14.86,7.63,7.81,0.83,413.6,2.276,0.132,10.24
531369,"STN_039","2021-01-13 13:13:36.69791",40.998741,-94.204667,13.45,7.75,8.16,3.23,396.2,3.089,0.103,13.67
531457,"STN_039","2022-07-13 13:55:34.916478",40.997895,-94.204343,20.43,7.08,10.39,3.64,332.6,1.897,0.109,11.18
531461,"STN_039","2021-11-17 15:31:41.948827",40.999701,-94.20602,25.42,8.01,8,5.02,472.6,1.949,0.028,7.98
531534,"STN_039","2022-08-22 22:31:31.165086",40.998443,-94.205297,16.55,7.74,6.97,5.81,298.5,2.803,0.087,10.3
531581,"STN_039","2022-09-19 02:19:57.574507",40.999957,-94.204373,14.18,7.39,9.28,8.6,489,0.567,0.176,12.51
531582,"STN_039","2021-07-07 19:44:46.765639",40.998711,-94.205378,18.18,7.76,4.61,3.31,298.2,1.513,0.106,7.69
531716,"STN_039","2021-05-04 12:21:30.921745",40.999562,-94.203417,13.58,7.85,7.84,5.29,376,0.957,0.137,12.21
531784,"STN_039","2022-06-06 23:43:28.766028",40.999144,-94.205692,5.96,8.02,9.72,6.88,471.7,1.479,0.067,11.92
531798,"STN_039","2022-04-30 09:10:02.447527",41.000569,-94.205666,14.82,7.5,8.81,5.14,287.3,0.715,0.111,6.06
531809,"STN_039","2022-12-13 09:51:41.049505",40.999427,-94.203075,17.11,7.78,7.35,1.51,465.2,2.397,0.07,4.9
531841,"STN_039","2020-01-10 09:40:56.626687",40.999827,-94.205855,17.24,6.97,10.45,3.83,349,2.216,0.171,11.93
531929,"STN_039","2020-09-11 22:38:42.563571",40.999442,-94.202917,18.34,7.35,8.38,5.07,482.6,2.488,0.056,3.32
532010,"STN_039","2020-07-27 02:30:03.776188",41.000152,-94.203887,18.99,7.17,5.69,6.72,415,2.703,0.079,12.21
532035,"STN_039","2021-05-02 16:43:56.37078",40.998925,-94.204463,10.21,7.49,8.18,6.64,386.5,3.51,0.058,3.13
532116,"STN_039","2022-02-08 21:16:45.691829",40.99908,-94.202394,18.28,7.59,10.97,3.89,474.8,0.586,0.065,6.55
532129,"STN_039","2020-05-07 07:03:31.650197",40.999102,-94.202697,8.7,7.55,7.97,8.75,454.2,2.975,0.106,3.86
532148,"STN_039","2022-08-05 08:27:46.921308",40.997896,-94.204149,11.47,7.59,5.47,9.01,340.5,1.39,0.078,8.05
532156,"STN_039","2021-09-28 12:40:11.672817",40.999521,-94.205164,9.24,7.58,9.26,7.63,407.8,3.075,0.057,19.93
532205,"STN_039","2021-11-22 15:46:02.925348",40.998275,-94.20472,21.48,7.51,6.33,0.76,440.9,2.372,0.049,18.39
532236,"STN_039","2020-08-15 05:24:09.378774",40.998562,-94.204719,9.76,7.69,9.67,7.43,365.8,0.327,0.124,7.21
532461,"STN_039","2021-05-01 23:51:00.125298",40.998616,-94.205404,20.51,7.35,9.14,4.32,327.3,2.413,0.122,19.43
532466,"STN_039","2021-05-20 02:52:27.438544",40.99781,-94.204624,12.56,7.43,10.27,7.85,396.7,2.999,0.087,3.65
532469,"STN_039","2022-10-14 17:58:51.06356",40.999091,-94.204293,22.37,7.74,8.35,1.67,452.3,0.435,0.108,13.47
532490,"STN_039","2020-09-23 12:38:03.475162",40.999186,-94.203071,14.86,7.02,10.59,1.33,323.1,2.914,0.121,5.16
532526,"STN_039","2022-09-20 03:09:49.025974",41.0001,-94.203465,23.75,7.47,7.68,7.33,364.9,1.037,0.068,19.08
532600,"STN_039","2022-07-28 07:22:16.958778",40.999289,-94.204452,15.79,8.22,8.7,10.47,459.3,1.495,0.048,6.85
532639,"STN_039","2021-01-15 17:22:03.46101",41.000037,-94.205697,13.58,7.64,7.36,0.28,455.2,2.758,0.105,8.8
532841,"STN_039","2022-10-29 20:01:19.805535",40.998618,-94.204505,11.55,7.56,10.39,0.35,372.8,1.632,0.121,2.98
532910,"STN_039","2020-04-21 01:07:36.953131",40.999828,-94.204373,20.74,8.04,7.34,5.2,498.1,0.452,0.101,10.59
532960,"STN_039","2022-06-01 09:59:51.091807",40.999623,-94.206139,27.74,7.36,5.6,7.55,354.3,1.389,0.012,10.21
532961,"STN_039","2021-11-20 09:43:20.279097",40.999378,-94.202913,11.16,7.38,9.71,3.77,400.1,2.033,0.1,18.01
532991,"STN_039","2020-03-04 02:45:18.574686",40.998736,-94.20544,8.45,7.72,8.26,4.5,327.3,2.91,0.158,13.47
533037,"STN_039","2020-05-21 04:50:43.263745",40.998245,-94.20344,23.47,7.25,9.9,2.18,461,0.732,0.022,6.19
533044,"STN_039","2020-11-14 06:45:21.294091",40.996048,-94.205064,7.93,7.25,6.92,2.18,375.4,1.29,0.114,8.87
533062,"STN_039","2022-01-05 02:39:09.875177",40.998435,-94.204779,17.53,7.29,5.84,3.62,346.3,3.03,0.092,8.69
533140,"STN_039","2022-12-19 01:18:43.976429",40.998482,-94.204,15.97,7.67,8.8,8.97,473.5,3.012,0.164,3.5
533293,"STN_039","2020-10-16 01:46:15.183204",40.999524,-94.206389,11.45,7.25,8.67,6.41,380,2.221,0.161,3.16
533318,"STN_039","2022-10-24 12:58:10.807861",40.999136,-94.205,17.06,7.02,8.61,1.36,450.7,3.302,0.049,3.85
533442,"STN_039","2020-10-14 08:18:05.243715",40.998812,-94.202982,16.22,8.12,5.89,4.49,397.5,1.785,0.066,10.83
533492,"STN_039","2021-02-06 21:29:07.63695",41.000442,-94.201933,15.62,7.44,8.48,7.57,497.2,1.56,0.101,9.86
533592,"STN_039","2020-08-13 22:24:04.086119",40.997769,-94.204493,8.88,7.54,9.49,4.34,330.1,2.393,0.065,13.45
533802,"STN_039","2021-02-10 00:18:07.69414",41.000836,-94.205064,17.92,7.59,10.45,4.32,392.2,1.062,0.072,4.93
533866,"STN_039","2021-01-06 17:41:41.676889",40.998409,-94.203817,14.5,7.23,8.88,5.65,297.5,1.983,0.157,5.51
533875,"STN_039","2022-10-19 23:14:21.072128",40.99911,-94.202978,18.24,7.89,8.28,2.59,449.6,2.61,0.268,9.28
533878,"STN_039","2021-11-28 03:20:59.404575",40.999057,-94.204953,17.52,7.8,5.93,1.44,406.4,1.631,0.094,6.67
533926,"STN_039","2021-06-13 11:56:30.740181",40.997198,-94.203735,11.29,6.93,9.91,3.62,434.6,1.215,0.139,4.77
533951,"STN_039","2021-12-09 06:57:03.702774",40.99913,-94.203871,9.14,7.85,6.99,3.39,390,2.401,0.112,20.5
534008,"STN_039","2021-06-04 12:29:49.750039",40.999916,-94.204784,12.53,8.4,7.12,1.9,336.8,0.878,0.127,9.2
534063,"STN_039","2021-08-24 21:24:33.195691",40.999812,-94.205494,16.67,7.42,6.73,6.74,456.2,1.922,0.065,12.63
534247,"STN_039","2022-11-05 07:23:16.295612",41.000641,-94.203639,15.19,7.41,9.58,5.6,394.8,1.922,0.164,14.15
534318,"STN_039","2021-05-02 03:36:54.327881",40.998404,-94.20354,20.83,7.43,7.42,2.62,349.8,4.157,0.135,11.34
534348,"STN_039","2020-04-24 11:59:47.6334",40.997435,-94.202456,18.69,7.07,7.13,5.86,496.9,1.572,0.107,10.33
534490,"STN_039","2022-04-08 15:38:30.872539",40.998853,-94.205041,3.07,7.67,6.51,8.89,378.4,2.233,0.09,7.64
534517,"STN_039","2022-07-18 16:30:49.35288",40.998092,-94.204799,16.89,7.59,6.53,4.22,371.1,2.331,0.092,11.29
534527,"STN_039","2022-12-12 14:49:59.798246",41.000279,-94.20349,21.02,7.73,6.85,6.69,442.3,3.107,0.132,11.55
534648,"STN_039","2020-12-20 17:08:35.434836",40.999277,-94.2035,4.3,7.42,9.23,7.03,361.9,0.623,0.127,19.97
534711,"STN_039","2021-02-07 14:53:26.540899",40.999752,-94.204104,16.01,7.62,7.22,3.02,376.1,1.143,0.032,8.54
534717,"STN_039","2020-08-27 23:22:56.243202",40.998812,-94.202607,21.11,7.37,7.83,4.02,395.5,2.726,0.082,19.78
534746,"STN_039","2021-05-28 04:00:49.613176",40.998953,-94.20401,12.65,7.32,6.72,2.21,380.9,2.066,0.055,13.89
534756,"STN_039","2022-09-04 19:47:58.98932",41.000404,-94.205663,14.44,7.02,6.9,1.86,380.2,0.856,0.068,2.49
534813,"STN_039","2021-07-14 06:09:55.227128",40.999479,-94.204907,17.19,7.31,6.32,3.37,391.1,1.366,0.099,14.47
534853,"STN_039","2021-01-01 04:59:43.258704",40.999798,-94.205712,13.56,8.03,7.75,6.57,414.7,1.909,0.17,0.19
534855,"STN_039","2021-03-08 13:47:09.773714",40.998983,-94.204489,15.09,7.56,9.24,9.37,258,2.523,0.085,11.16
534880,"STN_039","2022-01-05 08:11:33.944127",41.000072,-94.202753,7.45,7.37,5.96,14.89,359.8,1.29,0.037,15.04
534907,"STN_039","2020-10-14 22:17:09.836967",40.999085,-94.203346,26.49,7.64,9.25,7.08,411.4,0.528,0.066,6.67
534928,"STN_039","2022-09-15 06:26:59.319179",40.998399,-94.203663,19.44,7.09,7.32,2.41,387.7,2.195,0.05,14.49
534937,"STN_039","2021-06-26 12:36:14.300317",40.998759,-94.205384,20.69,7.57,8.65,4.4,374.3,2.006,0.097,4.99
535015,"STN_039","2022-05-20 23:09:41.332286",40.999133,-94.202404,21.74,7.79,7.64,2.44,496.8,1.892,0.032,11.89
535052,"STN_039","2020-05-26 02:57:43.754551",40.998948,-94.205061,17.28,7.5,8.71,2.92,352.6,2.485,0.049,4.79
535058,"STN_039","2020-12-18 04:55:45.401495",40.998299,-94.203916,15.99,7.39,6.7,8.06,382.5,2.918,0.129,6
535101,"STN_039","2022-12-02 04:40:32.561365",40.998937,-94.203683,21.26,7.45,9.44,8.34,445.4,3.563,0.144,12.59
535273,"STN_039","2022-10-28 03:15:30.15975",41.000298,-94.203674,21.79,8.31,11.03,1.33,422.8,3.555,0.157,12.85
535303,"STN_039","2020-11-18 04:28:55.244266",41.000016,-94.205764,4.69,7.59,5.55,9.14,380.3,1.843,0.124,13.49
535340,"STN_039","2021-02-09 13:22:36.525157",41.001456,-94.204502,22.98,7.63,7.29,3.19,395.2,3.332,0.049,8.46
535378,"STN_039","2022-01-02 11:17:29.880358",41.000801,-94.205498,4.67,7.37,11.67,2.14,400.6,1.711,0.069,12.91
535432,"STN_039","2021-02-17 16:15:08.161969",40.999478,-94.2048,15.24,7.05,9.79,2.37,476,2.24,0.137,11.15
535471,"STN_039","2022-12-25 21:38:15.277673",40.99803,-94.205243,13.71,7.4,6.78,9.14,370.8,1.715,0.107,10.36
535502,"STN_039","2020-11-17 17:03:19.658999",40.999097,-94.203821,11.58,7.26,9.57,4.92,394.6,3.138,0.095,13.14
535613,"STN_039","2021-01-19 17:22:08.852271",40.999315,-94.205327,11.5,7.44,6.59,2.99,429.1,0.883,0.188,15.41
535714,"STN_039","2021-09-15 17:14:55.184154",40.998697,-94.20519,15.17,8.2,9.22,7.75,460.5,4.133,0.068,7.46
535810,"STN_039","2021-08-30 21:36:16.507989",40.99977,-94.204674,6.55,7.84,8.92,4.98,373.8,1.948,0.121,8.05
535819,"STN_039","2020-09-18 13:05:13.935037",41.0015,-94.202088,11.52,7.58,9.32,5.83,386.1,1.003,0.175,9.43
535896,"STN_039","2020-06-04 11:57:30.972484",41.001004,-94.203978,15.95,6.58,9.06,8.65,453.3,1.4,0.102,9.85
535905,"STN_039","2020-03-07 06:56:39.630122",40.99928,-94.204061,15.97,7.79,8.27,1.78,541.7,0.018,0.063,9.05
535968,"STN_039","2020-02-26 11:40:44.83117",40.99914,-94.205482,18.03,7.71,10.5,0.96,429.6,1.799,0.002,1.02
536100,"STN_039","2020-08-14 06:04:06.945754",40.998812,-94.203539,11.16,7.55,6.77,2.53,277.5,0.473,0.052,12.52
536111,"STN_039","2022-09-10 14:28:58.304244",40.999411,-94.201728,21.92,7.38,10.01,5.33,346.2,0.216,0.081,7.55
536184,"STN_039","2020-01-13 07:46:38.767928",41.000202,-94.203613,20.23,7.23,5.96,4.78,402.2,0.64,0.11,13.75
536189,"STN_039","2020-11-22 22:20:44.872132",40.99959,-94.203668,18.07,7.66,5.91,3.26,323.2,0.681,0.071,14.05
536242,"STN_039","2022-01-06 14:05:07.960302",40.998666,-94.204608,11.28,7.53,9.03,7.68,435.3,2.559,0.072,12.24
536251,"STN_039","2021-07-14 16:27:59.620729",41.001629,-94.205269,17.63,7.12,6.7,2.13,345.1,0.458,0.063,11.38
536377,"STN_039","2020-03-06 09:41:04.809886",40.998344,-94.204947,9.8,7.81,7.87,6.47,461.5,1.219,0.086,9.94
536469,"STN_039","2020-04-07 20:21:12.117515",40.999922,-94.204306,23.1,7.91,8.11,4.58,385.5,3.756,0.076,5.28
536474,"STN_039","2022-03-28 07:18:54.09812",40.998634,-94.203617,7.41,8.07,9.85,0.46,432.2,2.152,0.066,7.27
536523,"STN_039","2022-11-27 22:05:47.014902",41.000579,-94.203996,9.16,7.87,6.25,4.72,446.9,3.316,0.06,11.1
536688,"STN_039","2020-06-19 08:08:58.755973",41.001432,-94.203197,21.12,7.72,8.27,5.83,358.5,1.067,0.155,15.45
536698,"STN_039","2022-02-22 03:07:34.374019",40.999758,-94.205447,7.33,7.6,8.88,1.54,456.4,4.177,0.141,5.35
536780,"STN_039","2022-03-04 01:58:30.498286",40.998546,-94.205018,27.04,7.1,7.13,4.66,351.3,2.223,0.056,6.18
536871,"STN_039","2020-02-22 10:49:10.966318",40.998942,-94.203334,11.07,7.37,7.94,2.92,395.1,1.341,0.076,4.94
536880,"STN_039","2022-12-09 17:43:55.166267",40.998268,-94.204084,6.3,7.63,10.75,7.68,419.6,2.598,0.213,3.78
536913,"STN_039","2022-05-19 02:44:14.927556",40.998885,-94.205724,17.54,8.01,6.44,7.36,378.6,0.44,0.172,6.6
536920,"STN_039","2022-01-04 01:51:40.920524",41.000026,-94.204227,15.48,7.31,6.36,6.88,357.4,0.756,0.073,10.06
536929,"STN_039","2022-05-16 10:07:07.98807",41.001297,-94.205249,15.5,7.19,7.82,3.93,384.1,1.816,0.089,3.02
537044,"STN_039","2021-08-25 00:52:47.934798",40.998459,-94.202592,28.91,7.09,9.27,9.3,446.3,1.279,0.181,9.21
537078,"STN_039","2022-03-17 14:46:06.016473",40.998792,-94.205468,10.88,7.78,7.1,2.42,468.3,1.097,0.098,15.53
537180,"STN_039","2020-02-14 11:58:09.596716",41.000552,-94.202937,17.74,7.28,7.81,4.76,462.1,1.091,0.18,17.84
537184,"STN_039","2021-03-20 01:51:03.608817",40.998532,-94.204277,16.06,7.63,5.22,3.71,317.1,2.4,0.055,6.21
537238,"STN_039","2021-08-16 22:10:02.012975",40.99817,-94.203938,22.01,7.59,10.46,8.06,332,1.575,0.092,13.81
537247,"STN_039","2022-03-07 00:38:42.444836",40.998354,-94.204031,20.66,7.17,7.32,9.86,401.1,1.587,0.051,4.62
537272,"STN_039","2022-07-03 08:05:53.051005",41.000181,-94.205377,18.14,7.67,6.59,4.26,517.1,2.843,0.089,18.7
537400,"STN_039","2022-08-03 04:22:10.299711",40.998153,-94.204021,15.84,7.72,8.61,7.14,376.8,0.605,0.092,6.9
537426,"STN_039","2020-08-26 01:52:54.273194",40.998635,-94.204892,15.9,7.98,5.53,6.57,431.1,3.09,0.087,3.58
537440,"STN_039","2021-07-08 15:23:19.041416",40.999059,-94.202011,14.62,7.8,7.09,7.01,367.7,2.841,0.11,12.53
537444,"STN_039","2022-05-23 01:16:13.684848",40.998504,-94.204101,24.45,7.51,8.74,0.15,323.3,2.266,0.099,3.54
537460,"STN_039","2022-07-14 12:00:18.64317",40.997902,-94.205172,18.63,7.33,5.94,3.89,374.9,2.3,0.142,8.2
537489,"STN_039","2020-02-23 03:29:25.385818",40.998659,-94.204174,21.66,7.22,6.59,3.85,292,2.687,0.084,9.27
537513,"STN_039","2021-07-16 16:53:19.61335",40.999523,-94.204112,16.02,7.06,8.56,3.91,410.1,1.807,0.12,2.17
537705,"STN_039","2021-04-04 17:53:13.025321",40.997919,-94.203777,12.02,7.24,10.39,5.75,441.8,3.018,0.128,0.53
537748,"STN_039","2021-10-17 13:36:40.456106",41.000626,-94.203051,18.74,7.26,9.68,6.42,375.9,2.697,0.026,13.36
537755,"STN_039","2022-06-10 12:01:22.107601",40.997786,-94.203076,7.05,8,11,3.26,374,2.492,0.037,9.43
537759,"STN_039","2020-12-10 00:05:07.890927",40.997847,-94.204781,16.39,7.72,8.56,7.29,421.2,1.96,0.006,15.36
537789,"STN_039","2021-04-20 15:01:54.75154",40.998792,-94.206149,18.9,7.29,9.48,4.12,433.8,1.013,0.066,9.07
537801,"STN_039","2021-12-02 12:51:57.337869",40.999741,-94.20436,12.1,7.35,8.19,3.5,415.7,1.498,0.135,18.36
537804,"STN_039","2020-07-25 18:52:57.50252",40.998317,-94.20439,9.02,7.44,8.77,7.26,384.5,1.397,0.081,4.18
537849,"STN_039","2021-06-16 05:54:58.167982",40.999602,-94.203977,10.67,6.91,4.67,10.58,419.4,1.347,0.103,14.94
537927,"STN_039","2022-09-08 01:55:23.202521",40.999273,-94.206141,17.85,7.11,8.5,7.42,464,2.17,0.131,6.78
537971,"STN_039","2022-10-21 14:20:31.380701",41.001225,-94.203812,12.31,7.7,7.29,5.5,399.2,0.551,0.139,9.13
537996,"STN_039","2020-04-06 17:16:20.177095",40.999383,-94.204087,11.1,7.71,7.95,0.07,405.1,2.904,0.15,11.54
538178,"STN_039","2020-11-29 07:45:33.663453",40.998525,-94.203558,15.59,7.52,7.81,6.81,391.9,3.273,0.08,12.2
538354,"STN_039","2022-07-18 19:52:54.247887",41.000379,-94.204317,15.88,7.2,11.33,7.65,505.1,2.317,0.016,21.65
538495,"STN_039","2022-02-07 11:32:47.061744",41.00031,-94.204738,13.4,7.67,6.9,4.81,395.8,2.156,0.091,13.34
538542,"STN_039","2022-02-05 06:28:15.95087",40.998348,-94.204625,16.53,7.85,6.21,7.74,357.7,3.121,0.15,8.91
538592,"STN_039","2021-10-25 18:45:26.616774",40.999691,-94.205411,13.4,7.32,9.22,0.96,433.6,0.087,0.188,5.25
538604,"STN_039","2021-07-24 00:12:48.970482",40.998114,-94.204833,10.02,7.87,10.02,2.85,385.2,1.776,0.174,13.77
538777,"STN_039","2020-11-13 16:59:22.581005",40.999468,-94.203478,12.27,7.5,9.73,2.16,356,1.182,0.058,8.07
538872,"STN_039","2021-01-24 23:00:24.662724",40.99942,-94.203955,15.42,7.88,9.26,4.52,468.3,1.054,0.004,2.8
539034,"STN_039","2022-03-06 22:40:01.17266",40.997914,-94.203534,13.7,7.94,8.69,6.97,385.8,0.892,0.232,16.43
539060,"STN_039","2021-09-30 14:42:42.11782",40.998529,-94.203498,18.3,7.59,8.7,1.06,390.2,1.649,0.103,2.17
539122,"STN_039","2020-12-30 09:24:07.106313",40.997769,-94.204971,15.15,7.12,7.87,2.75,400.9,1.471,0.037,11.81
539154,"STN_039","2020-12-27 01:51:38.868292",40.998968,-94.203681,16.4,7.4,7.45,5.34,401.8,2.335,0.168,8.58
539171,"STN_039","2021-03-09 10:54:04.27903",40.998324,-94.204757,20.3,6.79,8.67,2.64,380,2.141,0.143,6.49
539232,"STN_039","2020-06-07 21:47:33.342258",41.000981,-94.202724,12.07,7.82,7.05,4.41,407.8,2.487,0.016,12.68
539258,"STN_039","2020-12-27 09:01:49.448873",40.998943,-94.202062,16.2,7.46,7.24,4.14,482.7,1.871,0.019,7.79
539300,"STN_039","2022-04-24 13:54:13.74472",41.000656,-94.20567,14.2,7.93,7.85,0.72,358.4,1.417,0.053,18.49
539308,"STN_039","2022-08-08 19:26:31.411753",40.999701,-94.203762,15.3,7.33,8.52,1.04,368.4,2.939,0.131,4.1
539311,"STN_039","2020-09-26 19:53:23.220572",40.998393,-94.205544,8.59,6.82,11.88,4.68,440.4,1.838,0.017,16.25
539378,"STN_039","2021-12-30 15:26:17.829925",40.99976,-94.204875,13.83,7.65,6.74,5.35,380.6,0.057,0.03,14.48
539385,"STN_039","2022-09-23 06:02:08.146961",41.00016,-94.205345,12.07,7.55,9.2,0.93,399.6,2.836,0.083,14.22
539440,"STN_039","2022-09-03 04:56:14.367059",41.000044,-94.206523,14.85,7.34,7.47,9.22,332.8,1.235,0.062,18.85
539528,"STN_039","2022-05-21 21:21:30.324625",40.999941,-94.20526,12.93,7.43,5.59,6.8,393.9,3.016,0.051,2.67
539582,"STN_039","2021-03-05 10:38:08.218816",40.998146,-94.203593,17.73,7.64,9.42,1.49,361.8,2.697,0.065,13.7
539603,"STN_039","2021-03-10 22:40:00.822048",40.998873,-94.204393,12.57,8.04,6.24,1.06,429.6,3.41,0.09,14.63
539605,"STN_039","2022-04-30 09:34:25.897948",40.998588,-94.206152,14.74,7.76,9.32,4.51,325.9,1.876,0.1,3.67
539631,"STN_039","2021-03-29 20:10:20.00526",40.998593,-94.203767,9.57,7.59,9.57,0.34,419.9,0.54,0.094,16.65
539683,"STN_039","2022-11-01 22:03:11.359359",40.999784,-94.20431,18.29,7.51,6.13,7.06,389.9,3.969,0.13,7.71
539733,"STN_039","2022-04-02 18:51:05.392064",41.001672,-94.203977,18.31,8.15,5.43,6.08,361.5,1.224,0.128,15.17
539802,"STN_039","2021-12-09 16:13:03.905049",40.998086,-94.203184,20.49,7.64,5.59,3.75,347.9,1.954,0.121,11.47
539832,"STN_039","2020-09-30 01:10:45.484757",40.998944,-94.204211,12.72,7.62,7.04,5.25,345.5,1.969,0.142,12.8
539914,"STN_039","2021-12-23 02:13:49.534259",40.999288,-94.205102,14.06,7.95,7.51,6.24,466.8,0.316,0.129,7.47
539939,"STN_039","2020-05-10 06:45:45.38706",41.000131,-94.204168,24.36,7.14,9.91,3.9,411.6,1.882,0.146,18.34
539948,"STN_039","2021-03-22 01:28:40.580757",40.999191,-94.204212,15.54,7.61,10.47,6.66,424.8,4.588,0.071,9.39
539960,"STN_039","2020-11-12 05:25:43.633564",40.999502,-94.201795,21.16,7.41,5.51,9.23,405.2,3.529,0.072,10.1
540034,"STN_039","2020-06-29 11:40:39.197445",40.999305,-94.203279,17.64,7.28,8.59,11.17,409.6,0.977,0.027,16.32
