"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
610269,"STN_046","2021-08-25 01:13:46.814512",41.283009,-101.581689,7.05,7.72,8.56,3.62,379.6,1.74,0.059,3.28
610284,"STN_046","2020-07-30 14:33:50.331165",41.283491,-101.583274,12.52,7.59,7.97,7.96,374.1,2.742,0.139,12.82
610305,"STN_046","2022-07-03 19:24:38.613753",41.280987,-101.582383,22.59,7.07,8.14,0.54,414,2.907,0.157,12
610332,"STN_046","2022-01-03 12:15:26.997265",41.281777,-101.581951,12.32,7.94,6.98,3.12,412.6,1.406,0.021,6.76
610376,"STN_046","2022-11-09 22:41:59.846267",41.281687,-101.58284,18.25,7.61,7.7,6.14,359.6,2.541,0.018,7.98
610453,"STN_046","2022-12-12 20:28:19.745773",41.284331,-101.582989,26.05,7.74,10.04,0.62,517.1,2.714,0.101,10.03
610548,"STN_046","2022-03-24 02:07:12.129333",41.281798,-101.582575,19.94,7.55,7.76,5.95,379.4,3.524,0.047,7.08
610551,"STN_046","2021-02-04 19:25:39.876024",41.282814,-101.582757,18.57,7.54,8.02,5.43,411.4,0.986,0.091,14.15
610600,"STN_046","2020-04-08 19:25:37.869134",41.282279,-101.583563,1.85,7.46,9.41,3.69,350.7,1.591,0.05,15.16
610612,"STN_046","2021-02-11 00:37:55.742595",41.282994,-101.581336,17.45,7.54,8.44,3.98,388.8,1.365,0.004,16.96
610645,"STN_046","2020-01-31 10:45:02.943362",41.281238,-101.582918,6.45,7.5,8.14,5.27,315.7,4.01,0.14,3.64
610689,"STN_046","2022-02-27 01:29:59.453051",41.284729,-101.584364,11.06,7.46,7.29,2.86,403,1.382,0.052,3.38
610768,"STN_046","2022-01-01 07:15:35.923798",41.282755,-101.582124,13.22,7.53,11.11,1.27,361.7,3.721,0.114,16.44
610780,"STN_046","2021-09-29 04:15:35.041606",41.281714,-101.581847,23.37,7.22,8.12,11.17,389.2,1.55,0.087,9.17
610844,"STN_046","2020-05-22 10:09:29.896554",41.282421,-101.583875,10.59,7.31,8.27,5.58,394.7,1.765,0.099,10.49
610880,"STN_046","2022-05-25 23:25:38.018909",41.283879,-101.583099,10.03,7.54,8.73,7.27,442.4,1.088,0.123,4.76
611002,"STN_046","2020-10-10 02:39:35.257096",41.283832,-101.583123,12.18,7.39,11.43,8.01,291.8,0.663,0.079,12.5
611029,"STN_046","2020-06-07 08:33:52.026328",41.283574,-101.582295,0.18,7.94,5.18,1.16,332.8,1.089,0.125,7.55
611040,"STN_046","2021-05-11 04:37:02.916757",41.283801,-101.58191,13.26,7,7.96,7.39,366,2.632,0.099,4.31
611048,"STN_046","2021-08-01 23:06:42.187351",41.280799,-101.581917,12.06,7.48,8.23,2.13,388.1,0.976,0.019,10.85
611078,"STN_046","2022-01-04 05:24:59.024311",41.284314,-101.582549,9.16,8.06,10.47,4.14,478.1,2.885,0.161,15.7
611108,"STN_046","2022-03-05 05:58:27.377932",41.281286,-101.582599,12,7.68,5.85,3.06,503.4,1.343,0.175,14.19
611113,"STN_046","2020-12-13 15:27:09.218139",41.283036,-101.584846,25.34,7.79,9.15,4.9,371.4,1.986,0.199,9.13
611131,"STN_046","2021-07-14 05:28:24.451561",41.283132,-101.583062,17.79,7.32,9.81,2.11,425.1,3.289,0.133,4.15
611308,"STN_046","2020-04-29 14:16:23.08764",41.282689,-101.580334,10.43,6.86,6.43,7.46,436.4,1.066,0.126,19.24
611315,"STN_046","2020-08-28 04:24:53.229425",41.282304,-101.584739,12.64,8,5.13,6,411.5,2.145,0.129,16.29
611342,"STN_046","2022-08-02 18:04:02.029244",41.283773,-101.582337,18.82,7.33,6.13,10.59,550.9,2.755,0.149,14.6
611343,"STN_046","2020-07-05 00:37:31.783682",41.28371,-101.581673,19.09,7.64,9.38,0.84,471.2,2.27,0.032,5.78
611377,"STN_046","2020-03-12 11:27:50.373693",41.282341,-101.582448,17.09,7.5,7.08,6.72,442.9,2.533,0.198,9.08
611384,"STN_046","2022-08-01 09:53:22.473195",41.282628,-101.582417,19.44,7.54,7.26,2.23,431.5,1.258,0.007,7.94
611449,"STN_046","2022-02-09 14:26:56.884022",41.281469,-101.582103,10.27,7.79,7.97,1.4,433.6,1.954,0.092,2.99
611461,"STN_046","2020-05-16 19:32:12.860494",41.28252,-101.583743,17.61,7.49,8.13,2.83,407.3,1.041,0.082,13.33
611625,"STN_046","2020-03-31 05:59:20.135018",41.280673,-101.583256,13.71,7.83,8.57,6.44,325.9,2.83,0.166,11.87
611647,"STN_046","2021-03-31 06:41:41.941288",41.282652,-101.582988,10.44,7.39,6.77,9.01,472.1,1.942,0.116,10.22
611666,"STN_046","2022-01-02 02:14:57.211421",41.282799,-101.582899,17.52,7.36,7.75,4.55,346.3,2.304,0.034,13.38
611877,"STN_046","2020-10-03 02:59:37.788734",41.283032,-101.582824,16.56,7.65,5.2,3.85,455,3.545,0.103,9.58
611976,"STN_046","2022-02-08 17:16:01.704695",41.282961,-101.584152,3.22,7.87,7.47,8.95,254.1,3.921,0.102,13.14
612046,"STN_046","2020-11-05 15:35:12.380737",41.281692,-101.580502,19.64,7.12,7.76,7.1,345.3,3.216,0.017,7.8
612050,"STN_046","2022-11-08 01:09:16.766088",41.284318,-101.583145,11.66,7.32,8.76,5.58,410.8,3.568,0.077,13.02
612055,"STN_046","2020-02-02 21:27:59.134203",41.281288,-101.581644,15.68,7.88,8.5,3.16,382.3,1.105,0.104,13.27
612068,"STN_046","2021-01-31 12:59:50.944936",41.282124,-101.582968,18.12,7.22,9.89,11.5,406.2,2.257,0.095,13.04
612143,"STN_046","2021-06-23 21:18:20.925873",41.284292,-101.581972,18.95,7.55,10.03,5.66,454.9,1.418,0.109,18.84
612211,"STN_046","2021-09-22 09:56:15.96467",41.282226,-101.582712,17.61,7.43,6.31,4.86,348.9,5.057,0.069,8.88
612214,"STN_046","2021-06-24 02:31:32.839032",41.281547,-101.582179,24.8,8.32,8.9,3.18,281.2,3.096,0.101,3.26
612257,"STN_046","2021-03-12 02:20:42.351895",41.280713,-101.581818,19.1,7.69,5.37,3.56,362.2,2.86,0.164,7.47
612350,"STN_046","2020-11-13 08:04:07.359002",41.282615,-101.583825,12.75,7.17,7.56,0.61,401.7,2.227,0.107,9.71
612412,"STN_046","2020-08-30 21:46:12.186814",41.284039,-101.581511,13.52,7.42,8.38,10.81,400.3,1.772,0.12,8.24
612429,"STN_046","2021-11-27 09:37:36.384925",41.28043,-101.581716,5.41,7.75,8.09,2.14,324.5,3.146,0.117,16.67
612432,"STN_046","2020-03-26 05:16:36.818304",41.281932,-101.581594,10.67,7.88,6.64,5.52,388.9,2.915,0.101,7.8
612506,"STN_046","2021-12-09 17:20:13.179211",41.281918,-101.582493,9.43,7.44,8.06,0.16,461.1,2.466,0.197,4.52
612523,"STN_046","2021-01-16 16:14:45.73787",41.283022,-101.583319,10.54,7.24,6.78,4.27,435.6,2.331,0.179,10.42
612585,"STN_046","2021-01-11 19:40:08.679277",41.281943,-101.583431,15.08,7.11,10.23,2.89,463.2,2.447,0.066,16.48
612635,"STN_046","2022-03-31 16:33:17.892288",41.285787,-101.582684,19.5,7.86,8.74,5.59,363.9,1.528,0.181,9.84
612652,"STN_046","2021-02-01 14:26:24.918252",41.282762,-101.581852,6.6,8.11,9.69,4.34,424.8,2.097,0.101,6.83
612661,"STN_046","2021-04-19 22:13:45.482172",41.282598,-101.582862,18.27,7.49,6.23,7.3,374,1.73,0.094,8.43
612669,"STN_046","2021-06-16 11:12:03.794418",41.280952,-101.58283,18.36,7.69,9.88,9.42,472.3,0.834,0.001,11.63
612720,"STN_046","2021-12-15 23:14:51.057642",41.282475,-101.583455,23.48,7.6,8.03,6.69,449.7,2.427,0.109,12.11
612798,"STN_046","2022-09-24 23:51:22.803489",41.282346,-101.582342,7.58,7.94,9.89,5.77,369.9,1.55,0.124,5.83
612866,"STN_046","2022-04-13 05:34:29.723207",41.281283,-101.581111,5.59,7.67,10,4.14,360.2,0.895,0.124,14.58
612884,"STN_046","2020-05-19 13:08:48.894684",41.281454,-101.582539,19.24,7.39,7.2,8.32,439.2,1.663,0.019,7.83
613027,"STN_046","2020-05-02 20:01:17.491023",41.282871,-101.581624,25.57,7.35,9.46,0.57,352.9,2.166,0.098,13.4
613101,"STN_046","2022-04-03 02:02:57.630211",41.282219,-101.581746,19.1,7.65,5.57,5.62,426.3,3.05,0.103,8.15
613130,"STN_046","2020-09-21 10:07:13.113007",41.284506,-101.58431,8.2,7.02,5.99,2.5,337.6,2.623,0.119,2.8
613262,"STN_046","2022-01-09 13:25:43.387974",41.28325,-101.583067,12.82,7.21,8.24,9.77,405.5,1.983,0.019,13.42
613293,"STN_046","2020-10-14 13:33:23.353232",41.283267,-101.581912,10.11,7.67,9.51,4.05,397.7,1.508,0.126,11.04
613317,"STN_046","2020-04-25 17:48:24.474664",41.28369,-101.581656,13.17,6.89,6.56,12.1,401.8,3.122,0.142,12.28
613482,"STN_046","2021-12-30 07:15:01.144908",41.282918,-101.581821,8.23,6.97,8.38,5.66,412.8,1.493,0.065,13.37
613603,"STN_046","2020-12-12 18:19:28.014224",41.281331,-101.58177,21.83,7.68,10.46,6.46,470.4,1.753,0.014,10.1
613625,"STN_046","2021-07-27 15:31:51.455273",41.282395,-101.58278,4.07,7.45,7.33,8.92,395.9,2.188,0.09,7.98
613704,"STN_046","2020-12-01 02:10:11.586376",41.282144,-101.582712,8.4,7.98,10.08,10.9,413.6,2.198,0.12,13.65
613741,"STN_046","2022-11-27 07:40:27.136892",41.282268,-101.583295,17.22,7.31,8.36,10.88,374.4,2.007,0.077,5.88
613857,"STN_046","2022-05-10 08:56:16.85977",41.280625,-101.581695,20.79,7.86,10.17,3.81,466.3,0.21,0.126,15.98
613925,"STN_046","2021-01-12 20:26:43.886486",41.283859,-101.580843,3.96,6.87,7.67,4.44,374.4,2.083,0.087,14.96
614086,"STN_046","2021-12-22 12:25:34.403989",41.281371,-101.584828,15.75,8.04,9.42,5.42,449.8,2.46,0.064,7.23
614183,"STN_046","2021-06-10 23:20:47.305418",41.283594,-101.582169,20.68,7.19,7.67,3.05,414.9,2.346,0.075,6.17
614271,"STN_046","2022-05-17 21:00:58.258063",41.282279,-101.582119,13.74,7.32,7.8,7.22,372,2.856,0.05,10.74
614318,"STN_046","2022-03-04 10:21:21.406454",41.283128,-101.582397,14.61,7.05,7.56,5.53,446.9,0.574,0.083,16.8
614329,"STN_046","2020-11-28 05:20:33.704627",41.284279,-101.583121,12.09,7.44,8.43,4.15,333.3,2.532,0.122,22.07
614368,"STN_046","2020-02-28 17:42:18.00224",41.283044,-101.582964,8.79,8.41,10.56,3.17,439.6,2.883,0.145,8.69
614378,"STN_046","2020-02-10 05:06:15.888057",41.282368,-101.582121,7.93,7.37,8.09,6.07,423.1,1.012,0.196,6.36
614447,"STN_046","2020-11-01 09:26:58.177181",41.282717,-101.582372,7.59,7.66,8.75,14.74,386.8,2.535,0.112,11.12
614479,"STN_046","2022-12-08 08:58:46.708042",41.281108,-101.581455,8.29,7.71,8.14,0.68,351.4,2.221,0.024,7.33
614528,"STN_046","2020-11-14 07:10:19.239798",41.281344,-101.58426,14.48,7.99,9.62,1.1,409.5,1.203,0.127,16.83
614694,"STN_046","2022-01-14 06:24:33.061453",41.282694,-101.579315,15.37,7.91,8.08,3.04,382.6,3.703,0.108,1.59
614759,"STN_046","2020-05-06 17:22:33.548335",41.28404,-101.582604,11.12,7.84,8.27,8.88,360.3,2.884,0.028,19.79
614767,"STN_046","2022-02-27 11:51:34.871459",41.282754,-101.582456,11.18,7.62,7.96,7.53,412,1.324,0.041,8.15
614839,"STN_046","2020-12-28 20:21:49.540768",41.282213,-101.582028,7.48,7.37,7.39,5.75,436.2,2.167,0.119,11.01
614928,"STN_046","2022-06-08 03:27:18.478017",41.282314,-101.581986,16.96,7.86,10,5.29,442.8,1.922,0.041,9.42
614930,"STN_046","2022-05-22 17:03:04.989274",41.283045,-101.581654,-0.18,7.97,7.86,6.65,408.1,3.207,0.068,4.31
614942,"STN_046","2021-06-21 16:24:24.012826",41.284452,-101.580339,16.43,7.33,7.26,3.63,460.8,1.078,0.064,11.45
615014,"STN_046","2022-05-31 20:30:23.204065",41.284061,-101.582505,13.94,7.25,8.33,8.09,424.5,2.171,0.126,2.23
615068,"STN_046","2021-01-22 15:28:30.841515",41.28191,-101.582109,5.51,6.93,7.89,6.69,343.6,2.326,0.028,15.4
615085,"STN_046","2021-12-01 16:12:16.160146",41.281804,-101.581984,15.59,8.07,6.69,5.12,385.6,4.869,0.062,9.47
615111,"STN_046","2021-11-03 10:56:35.863321",41.280899,-101.581937,17.41,7.8,7.9,12.33,380.2,2.074,0.136,18.4
615161,"STN_046","2021-01-07 05:07:08.010546",41.283704,-101.580974,10.55,7.48,6.02,6.01,421.1,2.854,0.108,10.03
615249,"STN_046","2021-08-24 16:04:08.835873",41.282942,-101.582484,17.46,6.97,6.91,6.09,486.6,2.801,0.146,13.41
615388,"STN_046","2020-11-15 04:34:18.228694",41.282162,-101.580826,14.95,7.03,6.9,0.18,476.9,1.862,0.151,9.94
615433,"STN_046","2020-12-04 12:46:04.790053",41.282873,-101.582833,11.99,7.72,11.06,7.5,447.3,1.628,0.052,19.42
615467,"STN_046","2020-03-24 12:55:24.280078",41.282564,-101.581167,21.48,7.31,10.19,1.99,495,1.329,0.065,0.95
615470,"STN_046","2021-08-21 09:30:24.513862",41.283802,-101.582192,9.36,7.57,7.37,5.5,383.6,3.035,0.083,9.75
615585,"STN_046","2020-05-17 23:56:53.36788",41.283685,-101.582712,12.94,7.41,8.23,8.16,419.4,1.986,0.09,10.29
615636,"STN_046","2020-04-07 22:22:40.755712",41.281422,-101.581169,18.69,7.55,5.79,5.41,466.4,2.719,0.05,13.35
615661,"STN_046","2021-10-01 02:31:43.352977",41.283673,-101.583028,9.52,7.67,7.44,7.15,471.3,2.697,0.041,13.25
615675,"STN_046","2022-08-26 23:40:42.929451",41.28124,-101.581234,13.14,7.36,6.59,6.08,429.1,2.995,0.15,6.58
615753,"STN_046","2022-06-29 16:06:20.917353",41.280593,-101.581372,18.4,7.38,11.95,5.08,454.8,1.91,0.195,12.41
615761,"STN_046","2022-04-29 20:40:29.272635",41.281462,-101.583071,6.03,7.6,6.4,6.16,462.3,3.577,0.1,9.46
615763,"STN_046","2020-03-05 23:38:53.376112",41.28316,-101.583189,23.99,7.2,8.59,4.42,422.3,1.826,0.135,10.45
615771,"STN_046","2020-08-16 15:15:09.838195",41.281743,-101.581528,22.95,7.21,8.74,5.47,407.7,3.23,0.121,2.09
615791,"STN_046","2022-02-19 04:55:18.775045",41.280036,-101.583947,20.67,7.82,7.4,8.29,374.6,2.408,0.167,13.47
615826,"STN_046","2021-12-08 07:31:26.207297",41.282096,-101.582475,10.35,7.87,9.69,3.05,382.6,2.888,0.084,11.99
615853,"STN_046","2020-01-16 00:44:04.518848",41.283618,-101.582492,17.49,7.08,10.67,6.75,337,2.113,0.129,14.8
615876,"STN_046","2022-09-14 13:55:14.597277",41.281655,-101.579511,8.4,7.13,6.69,5.01,431,2.803,0.071,13.27
615892,"STN_046","2021-04-04 12:55:10.545371",41.283557,-101.582868,20.34,7.19,7.96,3.6,394.8,2.49,0.131,10.23
615926,"STN_046","2021-03-18 23:09:14.431567",41.282166,-101.582896,7.82,7.38,9.48,4.93,427.2,2.103,0.174,3.95
615977,"STN_046","2021-04-18 14:14:53.387885",41.282167,-101.582854,18.94,7.55,4.33,3.49,440.5,0.952,0.129,10.48
615996,"STN_046","2020-07-14 09:44:11.381093",41.284372,-101.583971,18.24,7.73,7.77,6.76,394.1,1.46,0.044,5.62
616084,"STN_046","2022-03-21 23:45:34.969367",41.282884,-101.582963,14.54,7.11,7.29,5.22,368,1.942,0.19,8.04
616125,"STN_046","2022-01-17 01:10:27.958419",41.282007,-101.582673,17.14,7.22,7.95,4.55,502.2,0.082,0.099,13.88
616259,"STN_046","2021-02-21 22:40:44.537301",41.281388,-101.581798,14.4,7.56,6.19,0.84,366.4,3.028,0.037,10.82
616276,"STN_046","2021-04-03 02:43:47.111292",41.282905,-101.582306,11.31,7.54,8.22,3.15,364.6,1.288,0.132,10.57
616351,"STN_046","2022-07-31 16:56:03.944585",41.280736,-101.582358,13.91,7.4,7.27,2.94,362.9,1.823,0.024,10.02
616473,"STN_046","2022-09-15 21:19:02.611243",41.284661,-101.582491,25.5,7.2,7.04,2.59,371.1,1.186,0.1,2.23
616505,"STN_046","2022-01-03 07:59:26.197662",41.28216,-101.581898,22.7,7.49,8.88,7.07,374.5,1.584,0.119,5.77
616513,"STN_046","2020-08-04 03:13:51.618744",41.281804,-101.582384,18.52,7.96,8.69,9.98,487.7,2.654,0.086,11.03
616543,"STN_046","2020-06-08 16:13:49.19044",41.284221,-101.581517,22.42,7.85,5.69,9.99,406.1,2.433,0.078,3.01
616551,"STN_046","2022-04-09 11:54:46.003876",41.282365,-101.58235,7.72,7.58,6.49,6.16,448.6,2.756,0.165,13.37
616585,"STN_046","2022-07-06 21:54:04.245207",41.282536,-101.582135,17.38,7.2,7.93,0.56,410.7,2.901,0.133,10.36
616603,"STN_046","2022-04-04 14:23:48.252999",41.283049,-101.583388,10.4,7.63,7.03,5.54,425.2,1.155,0.163,7.91
616610,"STN_046","2020-01-29 16:57:11.749568",41.283089,-101.583345,20.77,7.22,9.39,2.94,301.6,1.835,0.173,10.15
616651,"STN_046","2021-10-09 09:39:41.42627",41.283954,-101.580801,5.26,7.14,5.93,2.58,364.2,2.289,0.164,11.15
616657,"STN_046","2022-09-05 23:04:50.704954",41.284676,-101.581669,14.72,7.55,8.38,7.5,357.2,1.768,0.1,20.01
616701,"STN_046","2020-05-29 19:37:01.900307",41.282467,-101.58292,21.2,7.47,7.47,2.88,327.2,1.663,0.012,14.29
616858,"STN_046","2022-04-05 03:07:31.672827",41.28414,-101.582791,23.01,7.36,5.64,2.87,408.2,0.916,0.06,6.45
616890,"STN_046","2021-12-20 11:08:50.585609",41.282511,-101.582757,12.98,7.14,7.67,5.27,439.5,2.718,0.142,9.16
617093,"STN_046","2022-02-08 09:58:22.266861",41.282141,-101.582155,15.89,7.37,7.91,3.76,407.5,0.45,0.122,7.26
617126,"STN_046","2021-08-08 03:09:31.591609",41.284481,-101.583504,13.14,7.17,8.28,6.27,341.1,1.795,0.141,6.24
617222,"STN_046","2022-02-11 02:46:46.974851",41.283378,-101.582915,15.67,7.3,9.03,7.08,383.5,1.374,0.059,8.12
617375,"STN_046","2021-01-30 07:40:47.372872",41.28332,-101.580922,8.27,7.27,9.77,2.1,457.5,3.581,0.011,18.39
617380,"STN_046","2020-02-22 15:11:22.931681",41.280772,-101.580739,11.98,7.35,8.76,2.9,332.2,1.443,0.1,6.14
617432,"STN_046","2020-07-23 22:47:45.900193",41.281662,-101.583237,14.59,7.57,7.11,3.94,423,0.61,0.025,11.51
617469,"STN_046","2021-04-16 17:07:18.738571",41.283095,-101.583235,12.46,7.73,9.22,1.7,313.6,1.996,0.082,9.26
617473,"STN_046","2020-08-09 12:42:35.303199",41.281561,-101.582105,23.55,7.11,5.49,2.25,371.3,0.239,0.028,9.76
617494,"STN_046","2020-06-26 06:26:17.295589",41.283145,-101.582011,7.61,7.12,6.74,12.01,417,3.019,0.088,4.23
617500,"STN_046","2022-09-18 16:58:14.313743",41.282331,-101.582976,7.8,7.69,8.12,1.96,401.4,3.687,0.143,6.96
617542,"STN_046","2022-04-19 10:11:53.844938",41.282704,-101.582509,5.95,7.07,10.23,1.42,360.9,2.164,0.126,9.28
617553,"STN_046","2020-09-14 17:39:22.971727",41.283381,-101.580237,13.98,7.55,5.48,7.2,395.5,1.913,0.079,10.01
617619,"STN_046","2021-11-13 23:06:25.016674",41.282059,-101.582074,16.6,7.45,8.17,4.39,426.6,2.671,0.073,10.16
617622,"STN_046","2020-08-04 19:35:31.241333",41.28187,-101.582754,16.12,7.65,9.76,1.74,442.4,4.014,0.117,13.01
617627,"STN_046","2021-12-25 10:13:43.800185",41.282759,-101.581861,16.25,7.29,7.96,3.7,406.4,2.677,0.123,13.26
617629,"STN_046","2020-10-11 14:17:06.089519",41.282125,-101.58199,9.13,7.44,6.31,3.41,383.6,3.26,0.063,12.41
617715,"STN_046","2021-01-31 17:21:08.215665",41.280952,-101.581712,19.4,7.44,8.1,4.7,379.6,3.153,0.118,21.12
617783,"STN_046","2022-12-21 19:50:36.139885",41.282775,-101.582697,12.5,7.23,9.24,5.8,417.6,2.001,0.189,7.98
617785,"STN_046","2022-06-26 20:46:58.883718",41.284075,-101.582059,2.3,7.33,6.28,1.67,387.8,0.59,0.138,10.6
617788,"STN_046","2020-01-28 00:26:27.483906",41.282829,-101.583207,23.13,7.37,8.12,0.94,328.8,0.689,0.051,16.85
617819,"STN_046","2021-05-02 10:18:43.251126",41.284036,-101.581044,17.18,7.74,9.81,4.87,394.2,1.53,0.207,3.08
617877,"STN_046","2020-08-23 07:03:38.043584",41.282017,-101.582717,21.31,7.74,6.83,5.64,431.8,0.857,0.15,10.24
617900,"STN_046","2021-01-01 05:30:14.768987",41.281521,-101.582925,9.83,7.11,9.28,3.99,352.6,0.577,0.141,8.64
617914,"STN_046","2022-12-01 12:29:22.731075",41.283011,-101.582019,15.76,7.16,7.66,7.17,427.4,2.571,0.173,2.3
618012,"STN_046","2022-11-16 18:36:44.501984",41.282441,-101.584015,18.48,7.09,6.85,4.35,506.5,1.974,0.035,6.99
618030,"STN_046","2021-08-16 19:46:10.547723",41.284202,-101.58259,21.16,7.72,8.61,7.01,479.9,2.573,0.084,12.39
618143,"STN_046","2021-03-04 23:08:32.356035",41.282465,-101.583509,13.97,7.88,8.22,2.94,419.9,1.476,0.096,9.44
618208,"STN_046","2020-12-07 20:23:13.792393",41.282265,-101.583299,12.85,7.61,8.06,7.12,463,1.919,0.125,15.83
618224,"STN_046","2021-10-02 02:25:31.205609",41.281268,-101.580985,5.77,6.92,7.92,10.59,354.3,3.551,0.083,13.57
618262,"STN_046","2020-09-23 05:41:47.69814",41.283859,-101.581449,19.2,7.36,7.22,6.98,480.2,1.828,0.144,13.62
618296,"STN_046","2021-04-05 07:52:47.377918",41.281862,-101.584355,17.38,8.34,7.48,4.46,329.5,1.201,0.086,9.45
618314,"STN_046","2020-01-17 01:28:19.630257",41.282148,-101.581681,12.3,7,8.88,7.95,330,1.35,0.114,19.46
618329,"STN_046","2020-02-21 02:46:32.515987",41.28191,-101.583082,16.71,7.12,5.75,3.18,444.9,3.124,0.051,11.22
618381,"STN_046","2021-10-09 03:12:37.860021",41.282098,-101.58178,10.96,7.92,8.02,2.89,407.1,2.839,0.155,19.73
618556,"STN_046","2021-10-12 10:30:42.129886",41.284057,-101.583522,13.38,7.61,6.28,7.16,415.2,1.298,0.117,10.79
618627,"STN_046","2022-06-17 15:53:24.944133",41.282092,-101.583338,24.22,7.09,7.89,4.87,476.1,2.062,0.152,11.04
618733,"STN_046","2022-05-01 23:38:42.015743",41.282,-101.582865,18.64,7.29,4.92,5.29,379.2,2.25,0.019,8.41
618739,"STN_046","2021-04-10 04:16:01.579623",41.282017,-101.581963,13.21,7.61,8.27,4.47,459.4,0.807,0.132,12.42
618768,"STN_046","2020-08-05 04:50:47.498464",41.283352,-101.581734,18.8,7.62,8.65,8.49,418,0.651,0.01,6.96
618816,"STN_046","2020-02-25 16:43:45.798056",41.283062,-101.582617,17.12,7.24,7.33,5.64,439.9,2.702,0.078,13.99
618986,"STN_046","2020-06-11 13:49:46.013362",41.282565,-101.582702,24.18,7.95,6.4,4.52,400.6,1.974,0.092,11.98
619049,"STN_046","2020-10-04 05:58:35.084126",41.283103,-101.581109,16.24,6.74,5.4,1.19,468.4,2.206,0.11,7.03
619050,"STN_046","2020-10-01 13:10:44.783313",41.28297,-101.581407,17.72,7.52,10.35,6.52,427.5,1.984,0.107,11.66
619079,"STN_046","2022-07-09 19:20:06.365863",41.282502,-101.581665,9.15,7.4,6.99,6.06,397,1.807,0.215,15.09
619212,"STN_046","2020-01-29 19:06:27.682153",41.282634,-101.581881,14.64,7.63,7.77,3.29,481.4,1.616,0.042,12.14
619213,"STN_046","2022-12-27 04:40:44.983546",41.282328,-101.581481,23.5,7.57,5.29,6.53,424.7,2.308,0.087,15.47
619231,"STN_046","2021-05-07 12:36:11.021014",41.282712,-101.582087,15.16,7.32,6.52,5.5,397.8,2.056,0.066,10.53
619278,"STN_046","2020-05-11 14:59:22.001292",41.283052,-101.583493,16.8,7.38,8.18,7.33,428.3,3.031,0.116,7.22
619279,"STN_046","2020-02-25 09:21:03.546234",41.282149,-101.580478,20.05,7.86,8.57,3.77,389.6,2.958,0.046,8.05
619419,"STN_046","2020-08-28 05:51:31.664717",41.280677,-101.580675,4.01,7.62,9.29,3.5,318,1.703,0.193,2.67
619423,"STN_046","2020-07-25 21:45:03.818567",41.281134,-101.582549,23.45,7.66,6.6,6.84,379,0.829,0.062,9.57
619438,"STN_046","2021-03-09 06:31:51.718921",41.281634,-101.583018,16.24,7.52,6.68,4.38,475.8,2.698,0.14,9.27
619450,"STN_046","2022-07-25 11:46:47.757486",41.284134,-101.583331,6.56,7.47,7.57,2.78,390.3,2.816,0.051,6.57
619524,"STN_046","2020-08-13 11:12:24.361737",41.284273,-101.582666,21.09,7.4,8.48,3.95,329.6,4.215,0.112,13.54
619572,"STN_046","2022-05-08 03:39:57.670358",41.284038,-101.582914,21.4,7.42,8.64,7.08,443.9,1.589,0.04,4.59
619602,"STN_046","2020-10-17 05:09:20.928192",41.283052,-101.582781,13.01,7.31,8.48,11.27,442.4,1.782,0.091,4.09
619621,"STN_046","2020-06-29 21:54:26.043862",41.282869,-101.581852,21.06,7.19,5.71,6.26,413.8,0.528,0.106,13.84
619665,"STN_046","2020-03-03 13:43:44.192955",41.282052,-101.581725,4.73,6.64,7.5,5.32,429.4,2.302,0.127,5.2
619834,"STN_046","2021-08-04 07:30:17.478461",41.282695,-101.581563,12.61,7.36,7.94,7.04,467.6,2.227,0.03,3.56
619906,"STN_046","2020-10-12 03:30:37.713287",41.283403,-101.581409,20.27,7.54,9.31,7.73,446.3,0.854,0.117,5.57
619985,"STN_046","2022-09-06 01:56:50.941373",41.282626,-101.582273,15.74,7.35,7.22,3.57,393.1,1.318,0.093,11.64
620083,"STN_046","2020-07-20 01:28:54.520432",41.284037,-101.582533,13.44,7.2,6.97,2.17,397.5,1.766,0.045,16.3
620088,"STN_046","2022-12-22 11:19:28.848451",41.280894,-101.581466,11.51,7.66,8.98,3.06,421.4,3.659,0.203,4.59
620164,"STN_046","2021-08-13 07:52:05.764786",41.283045,-101.583383,19.77,7.71,6.56,3.15,377.9,4.188,0.147,14.64
620178,"STN_046","2020-06-09 19:11:28.243649",41.284205,-101.583145,11.77,7.52,7.85,7.08,454.3,3.681,0.036,13.97
620193,"STN_046","2020-10-20 04:05:32.222586",41.283276,-101.583506,9.29,7.23,6.88,0.86,314.8,3.413,0.024,3.78
620247,"STN_046","2020-05-17 03:24:59.308323",41.282825,-101.582756,13.32,7.56,8.64,1.84,363.3,2.941,0.124,8.67
620259,"STN_046","2022-09-05 07:16:07.798861",41.283066,-101.581688,8.72,7.74,6.93,4.13,433.4,3.11,0.2,20.28
620310,"STN_046","2021-11-01 03:05:44.314427",41.282068,-101.580964,11.07,8.02,6.66,4.34,374.3,1.211,0.085,12.54
620504,"STN_046","2021-11-26 12:36:29.938373",41.282692,-101.581868,9.13,7.47,9.59,3.05,433.3,2.406,0.031,6.09
620525,"STN_046","2021-08-28 17:14:27.211825",41.282539,-101.580579,4.16,7.66,7.48,4.6,347,1.914,0.166,11.15
