"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
492057,"STN_041","2022-09-09 21:01:20.050139",42.011199,-119.515913,11.87,7.16,6.57,5.44,430.8,1.027,0.093,14.91
492103,"STN_041","2021-08-30 09:32:24.959617",42.010934,-119.515404,4.46,7.32,8.56,7.74,434.6,2.044,0.091,2.34
492115,"STN_041","2020-02-25 09:50:43.776168",42.012314,-119.516326,11.71,7.32,8.59,4.86,479.3,1.385,0.201,9.3
492147,"STN_041","2021-04-23 11:31:08.226834",42.009651,-119.51669,15.31,7.68,6.88,8.02,461,2.104,0.175,4.69
492152,"STN_041","2020-12-01 23:11:05.12473",42.009685,-119.514529,12.74,7.6,6.42,4.79,375,2.116,0.03,10.24
492211,"STN_041","2021-10-03 08:57:37.947924",42.010986,-119.516831,10.62,7.33,8.53,5.44,376,2.05,0.037,11.41
492261,"STN_041","2020-03-08 00:07:48.160265",42.009508,-119.517839,16.85,7.96,5.76,1.36,353.8,3.666,0.031,10.18
492264,"STN_041","2021-11-10 07:33:33.763898",42.010825,-119.51524,21.22,7.64,7.45,6.4,427.4,2.535,0.059,10.26
492355,"STN_041","2020-04-10 09:34:24.596506",42.009622,-119.516434,14.44,7.68,8.78,5.16,433.1,0.399,0.104,7.56
492395,"STN_041","2020-08-16 19:06:10.247023",42.010939,-119.515967,24.14,7.54,6.2,2.96,374.1,1.781,0.178,6.28
492563,"STN_041","2020-10-28 19:06:46.194665",42.00918,-119.518798,16.18,7.57,8.74,3.7,416.8,4.852,0.069,9.88
492686,"STN_041","2021-01-03 05:17:37.103473",42.010016,-119.515895,12.67,7.41,8.99,6.13,424.6,2.38,0.133,17.51
492695,"STN_041","2020-01-02 11:28:15.251249",42.011299,-119.516512,24.11,7.66,7.4,6.11,420.7,2.56,0.088,12.77
492728,"STN_041","2020-10-29 21:00:58.761279",42.010969,-119.516247,12.71,7.72,10.12,7.34,363.9,1.402,0.045,12.77
492746,"STN_041","2020-12-02 18:22:43.567378",42.0099,-119.516594,13.59,7.61,6.35,4.85,402.4,0.309,0.077,20.48
492783,"STN_041","2022-05-08 16:18:10.917867",42.010018,-119.515611,14.62,7.63,7.86,6.26,396.7,3.277,0.121,8.14
492796,"STN_041","2020-03-18 17:37:21.384879",42.011309,-119.516885,13.85,7.75,8.46,8.7,372.2,3.579,0.215,8.48
492851,"STN_041","2020-03-16 21:18:40.795389",42.010662,-119.515107,12.14,7.57,7.18,10.01,386,1.109,0.099,13.03
493003,"STN_041","2021-12-22 09:05:53.437592",42.011947,-119.518066,9.05,7.57,8.31,2.4,361.9,2.773,0.018,14.18
493085,"STN_041","2020-12-30 19:12:32.459474",42.010774,-119.515021,8.64,7.11,8.06,11.46,369.7,2.022,0.021,5.51
493099,"STN_041","2022-08-04 19:12:34.675274",42.011077,-119.516171,16.15,7.11,9.12,3.59,459,2.404,0.012,1.71
493102,"STN_041","2022-03-02 20:08:58.76414",42.012668,-119.515232,15.86,7.68,6.25,4.7,434.1,3.051,0.075,11.8
493172,"STN_041","2020-05-06 12:51:24.967596",42.01218,-119.515628,17.83,7.17,8.57,3.21,429.3,2.868,0.003,12.64
493224,"STN_041","2020-09-23 20:13:58.171387",42.010675,-119.516431,19.93,7.4,6.96,2.55,346.6,2.83,0.18,7.76
493249,"STN_041","2021-12-12 10:38:41.202101",42.009216,-119.516239,26.75,7.54,6.98,6.35,385.6,1.598,0.154,5.4
493302,"STN_041","2022-04-03 12:39:34.067268",42.010593,-119.517896,16.06,7.35,6.29,8.61,370.5,1.04,0.038,14.04
493323,"STN_041","2020-04-02 03:53:41.546417",42.011317,-119.515644,19.47,7.07,8,5.09,344.7,2.418,0.165,13.88
493332,"STN_041","2022-11-02 02:39:25.595651",42.0116,-119.515497,21.06,7.7,6.28,4.64,358.6,2.886,0.135,12.92
493372,"STN_041","2022-11-06 06:29:17.316781",42.010287,-119.516223,11.37,7.57,8.6,6.47,443,2.512,0.064,4.36
493415,"STN_041","2022-12-04 04:10:09.374774",42.011527,-119.517536,17.75,7.47,9.77,8.34,368,3.522,0.044,3.76
493449,"STN_041","2022-12-27 05:04:12.329564",42.011084,-119.516932,11.65,7.07,9.72,0.96,400.8,2.619,0.18,7.26
493481,"STN_041","2022-06-15 19:42:52.883677",42.01159,-119.515356,15.67,7.3,9.29,2.78,497.4,1.299,0.087,3.49
493486,"STN_041","2020-09-22 21:33:23.908081",42.009786,-119.517849,16.68,7.72,7.9,8.81,436.3,3.775,0.127,5.71
493513,"STN_041","2021-09-03 09:56:26.927576",42.010294,-119.516668,14.5,7.08,9.36,0.43,397.1,0.018,0.167,14.28
493623,"STN_041","2021-06-23 15:05:22.450092",42.010094,-119.516934,16.05,7.96,8.56,7.64,442.2,1.863,0.148,4.56
493648,"STN_041","2021-03-28 00:30:15.181726",42.010187,-119.514756,19.56,7.4,8.86,8.5,445.7,2.22,0.139,11.35
493704,"STN_041","2021-02-08 01:51:25.29508",42.010084,-119.51511,18.69,7.36,9.06,1.28,382.9,3.239,0.143,14.59
493723,"STN_041","2022-01-09 00:14:48.424793",42.011332,-119.515557,6.21,7.38,7.68,5.17,415.5,0.017,0.064,8.41
493856,"STN_041","2022-07-29 03:49:22.191899",42.009812,-119.51612,14.68,7.15,6.91,2.79,378,4.126,0.095,13.61
493866,"STN_041","2022-06-08 08:49:54.937601",42.010984,-119.515273,18.3,7.68,8.8,8.11,394,2.167,0.188,9.15
493906,"STN_041","2021-01-20 09:29:57.349917",42.011095,-119.516506,14.41,7.42,7.84,3.34,336.7,3.621,0.136,7.5
493952,"STN_041","2021-07-17 04:54:48.885185",42.012182,-119.516893,11.83,7.78,8.83,7.37,371.9,2.381,0.177,11.76
493967,"STN_041","2020-11-21 13:32:46.712956",42.011555,-119.515778,17.32,7.8,10.51,8.22,411.3,2.307,0.136,13.85
493973,"STN_041","2022-12-01 16:10:57.293846",42.012156,-119.515796,6.22,7.22,9.68,6.64,394,0.994,0.145,8.66
494006,"STN_041","2022-08-11 19:40:24.570119",42.009738,-119.516144,9.97,7.68,7.13,4.98,424.3,2.779,0.186,7.24
494018,"STN_041","2022-07-20 08:43:18.448261",42.009294,-119.515304,11.6,7.63,12.19,3.58,395.5,1.328,0.125,5.07
494075,"STN_041","2021-02-08 16:58:36.28017",42.012161,-119.515084,18.48,7.3,6.94,2.7,436.1,2.251,0.141,14.53
494195,"STN_041","2022-06-07 17:55:20.293611",42.011777,-119.516211,21.08,7.67,8.41,9.8,411.3,0.669,0.006,3.85
494199,"STN_041","2022-11-18 20:53:05.521238",42.010028,-119.518098,12.33,8.06,8.69,1.14,463.5,2.517,0.088,9.86
494212,"STN_041","2021-10-30 07:02:52.71979",42.010637,-119.515155,22.32,7.13,8.59,4.88,403.2,1.465,0.125,6.98
494347,"STN_041","2021-12-17 06:25:57.862401",42.012359,-119.516067,10.69,7.51,7.91,1.09,350.6,1.447,0.075,8.88
494403,"STN_041","2022-12-20 12:22:41.790803",42.010457,-119.517156,16.25,7.72,6.92,4.46,330.8,3.385,0.085,15.17
494459,"STN_041","2020-02-08 16:33:27.847012",42.011976,-119.517515,11.54,7.77,7.32,4.77,424.8,3.197,0.08,9.63
494499,"STN_041","2022-09-29 07:58:16.230651",42.010622,-119.517129,10.1,7.3,6.17,6.46,382.2,2.87,0.073,13.99
494523,"STN_041","2021-04-19 11:14:39.609766",42.009733,-119.51651,25.04,7.24,5.11,5.92,405,2.312,0.123,11.14
494565,"STN_041","2020-08-31 11:54:20.730647",42.011609,-119.516319,18.04,7.9,7.53,3.35,384.1,2.903,0.1,3.65
494578,"STN_041","2021-10-23 23:48:33.741763",42.012234,-119.51769,18.26,7.57,5.19,4.6,412.1,2.714,0.178,9.2
494581,"STN_041","2021-09-26 00:28:04.307018",42.012599,-119.515635,18.22,7.28,8.84,6.28,395.4,2.986,0.116,14.26
494675,"STN_041","2022-05-28 21:40:44.354133",42.011232,-119.517203,23.95,7.85,8.47,7.54,453.3,2.879,0.107,15.71
494734,"STN_041","2020-03-20 22:30:09.043021",42.009872,-119.516137,18.23,8,9.22,8.46,320,2.506,0.085,7.96
494825,"STN_041","2021-03-14 03:04:37.47184",42.009039,-119.51652,5.07,7.67,5.98,7.17,466.6,3.539,0.097,7.05
494835,"STN_041","2020-10-13 05:26:02.112039",42.010384,-119.515207,19.6,7.36,6.32,5.29,344.5,2.772,0.154,14.72
495014,"STN_041","2022-01-03 20:14:01.812245",42.010865,-119.514423,17.89,7.17,10.68,4.84,352.3,2.409,0.027,5
495082,"STN_041","2020-10-02 15:56:48.666182",42.010081,-119.515058,17.63,7.41,6.45,3.11,359.2,1.974,0.057,7.28
495161,"STN_041","2020-07-17 06:01:18.076382",42.011137,-119.516773,22.5,7.43,9.22,5.87,345.8,3.192,0.149,9.61
495241,"STN_041","2022-04-06 05:43:58.850013",42.010982,-119.515432,24,6.86,9.09,9.51,397.4,1.011,0.106,12.45
495252,"STN_041","2022-11-26 02:07:27.681914",42.011718,-119.516929,5.71,7.59,6.39,7.59,468.3,3.656,0.106,15.54
495291,"STN_041","2020-01-26 20:07:43.692147",42.012245,-119.516259,24.53,7.63,9.76,7.35,441.7,1.803,0.022,18.66
495353,"STN_041","2020-05-02 19:28:03.879326",42.010855,-119.517091,10.45,7.48,7.81,9.33,353.5,3.376,0.026,3.1
495388,"STN_041","2020-06-07 07:54:46.434947",42.010793,-119.517851,10.07,7.65,3.77,1.62,500.2,4.747,0.1,1.87
495430,"STN_041","2022-10-12 23:37:56.258618",42.011643,-119.517266,15.44,8.07,6.56,6.4,307.1,1.456,0.026,14.35
495459,"STN_041","2021-04-27 17:01:21.468109",42.009874,-119.514233,18.45,7.03,7.2,4.02,411.1,0.923,0.043,16.51
495515,"STN_041","2020-12-20 02:53:33.608392",42.011278,-119.516565,11.7,6.96,9.48,2.24,331.1,3.3,0.09,6.77
495564,"STN_041","2020-04-23 13:05:37.312057",42.011499,-119.516335,17.54,7.63,7.65,0.09,272.8,2.479,0.098,8.6
495599,"STN_041","2022-08-31 09:36:43.610478",42.010903,-119.516711,13.77,7.16,8.94,1.23,422.4,2.946,0.034,10.37
495638,"STN_041","2022-08-12 14:01:54.125043",42.013599,-119.515609,6.68,7.35,9.4,1.16,417.6,2.459,0.098,9.81
495661,"STN_041","2020-02-19 02:45:22.40476",42.009652,-119.516781,20.58,7.03,8.78,9.06,462.2,2.237,0.055,2.75
495686,"STN_041","2020-07-22 15:33:13.863899",42.011578,-119.51497,15.77,7.02,8.1,1.67,431.4,1.719,0.122,6.08
495688,"STN_041","2022-01-24 09:32:18.908715",42.012075,-119.517455,17.25,7.1,5.77,7.53,383.1,0.797,0.105,6.32
495717,"STN_041","2022-03-27 04:51:49.330677",42.011082,-119.515574,20.85,7.51,6.28,5.38,472.3,1.395,0.084,22.06
495821,"STN_041","2022-11-07 15:19:09.094532",42.00985,-119.516283,20.85,7.27,7.26,4.48,434.4,2.693,0.152,6.52
495828,"STN_041","2021-08-13 16:48:17.531746",42.010042,-119.515378,20.23,7.3,9.2,1.86,439.6,2.092,0.093,10.74
495862,"STN_041","2022-04-05 23:33:08.244691",42.01102,-119.514729,11.42,7,9.26,3.8,426.9,1.67,0.051,12.41
495946,"STN_041","2021-08-31 03:26:57.927957",42.010797,-119.514637,17.88,6.66,8.82,7.74,451.7,1.383,0.047,10.04
495990,"STN_041","2021-08-04 09:09:43.488949",42.010464,-119.514211,11.13,7.57,6.66,2.62,268.5,2.768,0.052,20.71
496037,"STN_041","2020-11-24 11:21:55.870144",42.012139,-119.515178,16.93,6.92,8.13,7.18,351.9,3.45,0.121,9.75
496089,"STN_041","2021-10-20 23:57:40.813388",42.013628,-119.514932,16.7,7.21,6.61,6.05,433.1,3.84,0.196,8.74
496129,"STN_041","2021-05-19 08:21:43.447882",42.011721,-119.51627,14.48,7.38,6.25,6.94,428.5,2.181,0.072,11.96
496140,"STN_041","2022-02-17 03:02:57.262165",42.011137,-119.515625,18.7,7.29,6.73,6.49,368.6,2.092,0.079,10.13
496178,"STN_041","2020-05-18 21:19:24.929067",42.010784,-119.515625,12.03,7.42,8.8,3.77,415.3,1.437,0.096,6.99
496265,"STN_041","2020-01-24 23:02:29.028495",42.011802,-119.516609,12.77,8.03,5.78,6.29,414.1,4.031,0.094,7.32
496298,"STN_041","2022-10-04 11:34:58.843186",42.010863,-119.516849,25.3,7.58,6.3,5.64,469.5,3.838,0.061,1.34
496312,"STN_041","2022-10-12 07:34:02.553603",42.01059,-119.516885,16.93,7.73,4.96,7.28,421.4,2.052,0.102,2.75
496331,"STN_041","2020-07-20 08:03:18.683567",42.010466,-119.516712,13.75,7.19,6.89,3.19,385.1,1.621,0.085,7.07
496358,"STN_041","2020-06-25 21:49:46.408465",42.011631,-119.516101,20.92,7.74,5.66,6.29,404.7,1.361,0.108,9.95
496377,"STN_041","2021-05-31 19:48:19.812904",42.011048,-119.516025,18.81,7.33,10.5,5.86,439.2,2.604,0.107,11.7
496394,"STN_041","2020-09-01 19:43:10.038523",42.010945,-119.515731,20.97,7.4,8.68,9.42,503.9,2.342,0.13,10.73
496507,"STN_041","2022-05-02 11:53:08.90738",42.011099,-119.515561,11.67,7.14,9.04,7.12,365.1,3.582,0.175,9.55
496509,"STN_041","2020-08-05 10:40:28.496611",42.01119,-119.515392,14.3,7.48,7.85,6.2,410.5,3.239,0.229,10.6
496574,"STN_041","2021-09-22 22:39:02.86157",42.010817,-119.515541,9.86,7.08,8.09,7.26,395.1,1.114,0.207,18.12
496621,"STN_041","2022-04-01 07:57:03.35931",42.011888,-119.51555,6.91,7.39,8.37,4.27,348.1,1.43,0.07,14.18
496637,"STN_041","2020-11-08 15:04:22.726557",42.009846,-119.516126,14.78,7.35,7.62,6.3,363.3,3.461,0.115,13.26
496724,"STN_041","2021-09-07 13:47:25.017989",42.010932,-119.517563,7.24,7.42,8.95,3.09,376.1,0.967,0.147,14.63
496881,"STN_041","2021-09-16 13:57:19.829005",42.009958,-119.517609,21.2,7.12,7.5,1.31,387.9,3.753,0.101,17.41
496926,"STN_041","2021-04-23 13:53:32.947235",42.012817,-119.515005,16.42,8.38,6.32,2.29,407.8,0.86,0.102,3.46
496937,"STN_041","2020-01-16 16:00:24.47682",42.009547,-119.514575,17.51,7.58,8.41,8.47,503.9,2.739,0.084,14.56
496963,"STN_041","2022-06-16 07:17:58.213893",42.01267,-119.516074,10.82,7.6,10.66,3.84,445.1,2.568,0.012,12.88
497009,"STN_041","2021-10-11 16:56:51.079976",42.011974,-119.515863,14.07,8.01,4.86,1.12,331.4,1.203,0.154,4.64
497038,"STN_041","2022-12-08 04:31:47.171819",42.010344,-119.515656,15.9,7.07,6.31,4.74,390.2,1.787,0.071,22
497252,"STN_041","2020-11-18 03:17:52.499131",42.011538,-119.516909,12.57,7.08,7.71,4.61,351.8,1.449,0.06,12.38
497318,"STN_041","2022-07-22 06:52:53.323926",42.009307,-119.515592,18.42,7.42,9.56,7.15,394.6,3.775,0.018,3.06
497333,"STN_041","2020-11-15 21:07:34.012866",42.010165,-119.517065,10.23,7.6,8,5.2,512.8,1.492,0.111,0.82
497520,"STN_041","2022-01-26 07:43:47.3589",42.012639,-119.517774,23.77,7.63,9.26,0.18,236.8,1.686,0.081,2.64
497527,"STN_041","2020-07-17 21:45:05.790051",42.013187,-119.516729,16.54,7.26,7.63,3.35,370,2.51,0.03,14.71
497563,"STN_041","2022-12-01 23:47:29.789505",42.010909,-119.516803,15.03,7.21,7.01,2.88,307.9,1.511,0.143,9.73
497575,"STN_041","2020-01-14 08:12:47.630249",42.010721,-119.517161,20.12,7.28,6.35,4.6,374.2,2.817,0.06,10.29
497591,"STN_041","2022-10-01 13:25:29.090325",42.01158,-119.516639,11.85,7.26,11.38,2.48,388.9,1.438,0.164,7.5
497759,"STN_041","2020-03-14 10:41:11.538804",42.011279,-119.515009,16.01,7.72,7.69,3.44,344.5,3.545,0.121,4.29
497788,"STN_041","2022-12-15 08:56:43.685032",42.010872,-119.514801,15.36,8.04,8.49,2.34,343.4,3.58,0.191,10.32
497821,"STN_041","2022-11-17 08:56:16.805837",42.009842,-119.517953,15.72,7.49,9.39,3.79,398,2.666,0.049,10.18
497824,"STN_041","2020-10-05 00:44:31.83417",42.012235,-119.514511,17.86,7.31,8.09,3.68,374.2,1.642,0.113,6.53
497884,"STN_041","2022-12-08 03:56:59.744396",42.011227,-119.515862,12.85,7.39,8.23,10.05,356.4,1.735,0.109,18.2
497968,"STN_041","2020-07-24 05:10:18.174009",42.011816,-119.516548,13.09,7.66,6.57,4.78,406.9,4.055,0.205,5.35
498025,"STN_041","2020-07-03 21:44:36.248248",42.011633,-119.515057,14.81,7.25,9.68,7.28,394,0.32,0.112,7.55
498057,"STN_041","2021-08-18 16:26:36.605388",42.011719,-119.515622,21.48,7.13,8.43,3.75,417.1,2.257,0.051,9.43
498115,"STN_041","2020-01-24 00:30:24.462785",42.010996,-119.515799,22.32,7.23,10.78,4.08,359.2,3.679,0.14,11.48
498131,"STN_041","2021-04-08 22:18:10.456816",42.009993,-119.515218,22.86,7.71,10.9,2.93,368.2,2.66,0.143,2.92
498148,"STN_041","2022-07-05 15:57:23.148273",42.011793,-119.515255,21.72,7.56,9.32,5.39,440.7,2.228,0.018,14.85
498155,"STN_041","2022-02-15 16:02:03.180348",42.011215,-119.516089,11.15,7.9,8.91,2.63,394.7,1.217,0.157,19.83
498159,"STN_041","2022-08-31 19:46:58.77126",42.011402,-119.514947,13.99,7.55,8.08,3.65,279.1,2.509,0.09,15.21
498198,"STN_041","2021-05-29 00:58:19.572066",42.010123,-119.51636,16.21,8.17,8.54,2.92,392.5,0.655,0.095,2.34
498223,"STN_041","2021-07-16 19:24:48.328385",42.011095,-119.515618,21.39,7.64,7.15,7.82,414.3,0.253,0.143,13.64
498314,"STN_041","2021-07-12 10:38:53.362929",42.011161,-119.514177,16.37,7.5,8.26,3,427.6,3.388,0.101,11.89
498382,"STN_041","2022-09-20 23:25:24.067003",42.012062,-119.513157,17.98,7.58,9.47,5.61,373.5,0.243,0.054,16.61
498401,"STN_041","2021-02-02 01:03:46.511975",42.011796,-119.515412,13.08,7.61,9.73,5.74,430.7,2.378,0.076,15.21
498402,"STN_041","2021-01-04 22:52:05.103374",42.010161,-119.515889,16.33,6.93,6.29,7.56,445.6,2.487,0.085,8.44
498482,"STN_041","2020-02-10 16:31:10.810298",42.009884,-119.516745,16.99,7.57,7.09,2.39,377.8,1.641,0.187,14.33
498532,"STN_041","2022-09-18 21:43:30.297851",42.012352,-119.51452,20.05,7.17,7.63,1.1,404.7,0.614,0.024,17.73
498539,"STN_041","2021-01-18 15:16:10.277719",42.00994,-119.516575,24.65,7.37,6.93,4.9,418.7,2.716,0.192,10.85
498574,"STN_041","2020-02-23 04:42:19.899205",42.009158,-119.516874,14.64,7.5,7.39,9.11,348.8,2.065,0.118,12.65
498587,"STN_041","2022-09-27 05:49:01.468287",42.01353,-119.51601,14.15,7.67,7.25,3.64,387.5,2.431,0.149,14.18
498641,"STN_041","2022-05-06 16:34:09.563583",42.009846,-119.515872,13.83,7.8,6.98,5.71,317.7,3.127,0.063,3.68
498670,"STN_041","2021-06-05 16:47:06.025978",42.01117,-119.516537,18.67,7.91,6.56,7.59,439.3,2.518,0.064,9.29
498677,"STN_041","2020-01-26 12:40:39.025033",42.010506,-119.517223,26.99,7.2,9.91,6.85,340.4,1.836,0.095,5.67
498683,"STN_041","2021-12-17 18:48:30.155147",42.012939,-119.516974,10.23,7.17,7.43,3.53,383.6,2.921,0.033,4.09
498721,"STN_041","2021-11-26 22:32:08.971741",42.010041,-119.51681,21.79,7.49,6.95,0.52,325.5,0.785,0.077,16.85
498727,"STN_041","2022-06-28 22:13:13.856815",42.010335,-119.516026,16.84,7.44,9.72,7.4,405.1,1.569,0.198,6
498732,"STN_041","2022-04-04 13:10:30.874919",42.010787,-119.517227,18.53,7.11,5.3,0.16,456.3,2.899,0.108,1.95
498796,"STN_041","2021-02-10 10:21:06.685592",42.011743,-119.514699,15.32,7.34,5.98,3.91,293.5,1.554,0.098,11.23
498862,"STN_041","2022-07-14 13:28:39.903492",42.010726,-119.513826,16.33,7.66,11.61,8,382.5,2.997,0.102,10.12
498864,"STN_041","2020-09-19 13:06:02.713871",42.011143,-119.517349,16.94,7.65,7.36,6.57,319.6,2.841,0.031,8.77
498898,"STN_041","2022-03-26 10:34:58.755833",42.01217,-119.516918,13.31,7.44,7.69,4.4,439.6,1.927,0.012,15.15
499056,"STN_041","2021-06-24 04:25:38.192971",42.010411,-119.515815,9.02,7.8,11.1,0.21,349.2,1.626,0.189,2.89
499107,"STN_041","2021-06-28 03:24:09.438608",42.010082,-119.515725,16.93,7.32,7.92,7.6,408.9,0.679,0.115,11.78
499214,"STN_041","2020-12-15 13:18:37.580386",42.010495,-119.515515,15.86,7.7,8.86,3,509.3,3.47,0.103,9.78
499240,"STN_041","2021-09-08 10:18:53.525482",42.010775,-119.517833,10.8,7.87,6.27,1.37,347,1.143,0.074,12.58
499262,"STN_041","2021-06-29 15:58:30.634549",42.010972,-119.515736,14.3,7.39,6.6,3.55,431.8,2.059,0.122,15.27
499413,"STN_041","2022-07-17 07:16:21.546926",42.00975,-119.516359,14.16,7.5,7.73,2.62,402.1,3.001,0.033,17.47
499434,"STN_041","2020-10-19 23:36:45.543914",42.011625,-119.516541,16.86,7.66,9.33,6.01,352.5,3.031,0.054,7.84
499557,"STN_041","2021-09-06 22:06:43.437891",42.012294,-119.516616,22.94,7.24,8.98,10.68,465.9,1.982,0.149,9.36
499604,"STN_041","2021-02-19 10:22:29.970717",42.010719,-119.51567,21.07,7.97,7.33,6.53,460.4,0.72,0.089,8.51
499639,"STN_041","2022-11-27 03:23:24.615837",42.011402,-119.516012,14.56,7.95,4.95,6.08,426.1,0.663,0.102,8.47
499694,"STN_041","2020-10-18 16:41:02.049778",42.012039,-119.515258,12.31,7.67,5.09,3.76,345.4,1.96,0.137,12.78
499708,"STN_041","2021-11-29 03:42:35.895109",42.011005,-119.515716,22,7.52,9.15,6.27,420,1.896,0.028,6.63
499800,"STN_041","2020-12-07 08:55:32.495376",42.011474,-119.516061,14.69,7.56,8.5,2.15,505.9,3.084,0.099,6.3
499817,"STN_041","2022-04-30 17:31:45.995167",42.009182,-119.516043,12.61,7.28,8.35,7.59,429.3,1.944,0.138,5.55
499834,"STN_041","2021-01-06 07:29:18.755786",42.010773,-119.515887,25.17,7.9,7.47,9.12,420,3.527,0.17,4.09
499840,"STN_041","2022-08-23 19:22:24.560346",42.010786,-119.517311,11.78,7.28,8.46,4.87,438.4,0.13,0.121,7.62
499903,"STN_041","2020-11-06 18:39:44.276003",42.010594,-119.517176,3.65,7.16,8.05,4.87,336.4,2.14,0.126,6.76
499954,"STN_041","2022-09-06 22:33:47.682752",42.011825,-119.517703,23.05,7.33,6.75,3.68,431.4,1.959,0.15,7.35
500058,"STN_041","2021-03-26 12:45:58.55609",42.01093,-119.515763,20.2,7.66,9.99,1.19,333.6,1.904,0.012,8.07
500165,"STN_041","2020-10-29 04:39:18.962468",42.012398,-119.51555,12.15,7.88,8.51,8.64,368.8,2.169,0.208,0.63
500186,"STN_041","2022-03-28 21:21:16.785953",42.012087,-119.515692,22.42,7.85,8.77,0.9,328.5,3.307,0.026,14.17
500251,"STN_041","2022-10-10 00:47:36.305107",42.00874,-119.514993,19.2,6.91,6.68,7.74,457.8,2.643,0.115,11.6
500275,"STN_041","2020-08-11 05:21:42.06342",42.009272,-119.515672,14.86,7.31,6.76,2.32,418.3,3.573,0.108,4.45
500330,"STN_041","2022-08-29 19:56:21.756478",42.010598,-119.516423,21.79,7.77,9.57,7.82,403.1,1.274,0.053,5.08
500411,"STN_041","2021-11-05 16:07:56.071554",42.012512,-119.516315,18.18,7.56,9.82,7.74,428,1.061,0.094,10.09
500510,"STN_041","2020-07-01 21:35:41.926503",42.01117,-119.516687,16.8,7.63,7.99,2.65,433.9,1.726,0.123,13.22
500588,"STN_041","2022-10-10 10:05:18.451307",42.010692,-119.516305,8.16,7.21,8.05,5.63,371.9,2.675,0.104,9.52
500696,"STN_041","2022-12-17 04:47:40.042148",42.010623,-119.515057,12.52,7.01,8.57,5.14,452.1,3.129,0.118,15.09
500817,"STN_041","2021-11-18 00:57:25.927658",42.010648,-119.516262,9.47,7.32,10.13,7.22,442.2,1.221,0.242,7.54
500825,"STN_041","2020-10-13 16:33:46.272822",42.009408,-119.516722,22.96,6.72,8.72,4.11,305.3,1.681,0.058,7.71
500878,"STN_041","2022-11-11 05:11:00.917591",42.01061,-119.516784,22.98,7.65,8.65,4.22,496.6,2.332,0.097,18.71
500971,"STN_041","2020-09-07 05:16:07.899933",42.011101,-119.51574,13.69,7.77,8.77,6.36,413.2,1.629,0.076,11.46
500988,"STN_041","2022-05-29 04:03:14.248963",42.013839,-119.517619,15.48,7.62,8.83,3.56,433.8,2.521,0.139,2.61
501034,"STN_041","2020-12-04 04:40:43.873474",42.010175,-119.516294,16.8,7.58,8.9,0.98,310.2,1.685,0.081,6.42
501097,"STN_041","2021-05-20 12:17:20.775827",42.008769,-119.515973,13.62,8.21,10.16,1.78,483.2,0.729,0.015,14.35
501136,"STN_041","2022-09-03 07:33:42.573204",42.011032,-119.517456,13.78,7.53,7.35,7.18,421.6,2.547,0.072,19.64
501158,"STN_041","2020-06-03 21:07:34.713828",42.009891,-119.515293,20.25,7.37,8.7,13.27,433.5,1.608,0.168,7.96
501161,"STN_041","2022-11-01 13:34:29.616944",42.012429,-119.516134,25.07,7.03,10.13,2.11,408.1,2.559,0.104,11.3
501184,"STN_041","2022-11-02 03:39:20.616888",42.009993,-119.516588,14.53,7.57,4.84,2.49,470.1,2.285,0.121,15.82
501219,"STN_041","2022-02-27 16:02:35.940943",42.009565,-119.516147,14.82,7.29,7.81,2.99,492.5,2.582,0.062,6.19
501299,"STN_041","2021-10-22 04:50:27.624844",42.010613,-119.518058,20.66,7.4,4.54,1.59,439.6,2.712,0.025,7.95
501378,"STN_041","2020-02-26 06:16:40.150882",42.011908,-119.516373,17.21,7.86,9.85,8.8,384.7,2.365,0.085,12.54
501480,"STN_041","2022-05-05 01:08:54.280231",42.011447,-119.514745,9.07,8.03,11.39,7.62,455.8,3.172,0.072,10.58
501520,"STN_041","2022-09-24 12:04:24.636766",42.011145,-119.516692,12.4,7.64,8.4,12.6,396.9,2.861,0.054,12.2
501563,"STN_041","2021-09-15 02:00:17.566605",42.010171,-119.515701,6.18,7.18,7.7,5.51,467.3,2.262,0.157,13.75
501568,"STN_041","2021-10-17 22:26:16.650678",42.00985,-119.514649,13.84,7.31,6.34,3.21,460.7,2.818,0.07,8.58
501596,"STN_041","2020-04-12 08:15:56.537814",42.009864,-119.516466,19.76,7.79,7.62,2.59,479,2.299,0.072,7.02
501669,"STN_041","2020-08-21 15:36:30.661564",42.011041,-119.514975,12.66,7.14,9.56,0.46,388,2.803,0.081,21.32
501686,"STN_041","2020-04-09 23:51:43.535383",42.012016,-119.514511,17.86,7.57,7.01,2.14,424.2,0.822,0.103,3.59
501689,"STN_041","2020-10-03 01:30:33.596539",42.012418,-119.516239,10.35,7.43,8.11,4.55,389.6,2.43,0.093,10.5
501786,"STN_041","2020-12-09 17:11:27.408777",42.010551,-119.516425,20.25,7.79,8.16,2.93,253.6,1.249,0.055,11.11
501990,"STN_041","2021-07-29 08:11:23.921751",42.01042,-119.517834,14.87,7.22,9.34,5.13,344.6,3.034,0.172,3.49
502011,"STN_041","2020-03-24 09:39:13.126967",42.012658,-119.517517,14.2,7.6,4.85,4.28,383.2,1.726,0.056,0.29
