"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
557532,"STN_018","2021-01-16 16:59:39.916678",37.531731,-108.796839,6.85,8.13,6.57,7.12,365.7,2.008,0.094,6.14
557543,"STN_018","2022-11-24 17:55:34.333266",37.533552,-108.79665,14.47,7.77,8.49,4.57,355.9,1.287,0.104,8.9
557611,"STN_018","2020-12-26 03:20:24.635743",37.533354,-108.797358,12.06,7.44,7.54,8.88,357,1.41,0.126,7.73
557624,"STN_018","2021-06-01 17:49:58.573489",37.53338,-108.797627,18.8,7.8,8.94,2.59,403.1,0.146,0.117,5.16
557680,"STN_018","2022-09-24 18:19:26.09287",37.532197,-108.796486,14.41,7.77,6.49,11.35,442,2.002,0.169,8.66
557714,"STN_018","2020-09-05 07:53:30.73409",37.533041,-108.797756,18.75,8.01,7.95,3.7,388.2,1.686,0.094,8.6
557767,"STN_018","2021-09-23 23:26:28.688298",37.531786,-108.796257,13.84,7.4,7.14,2.91,350.5,3.777,0.077,3.09
557852,"STN_018","2022-01-19 17:42:44.771839",37.532947,-108.796171,18.53,7.34,5.51,1.31,387.5,0.387,0.148,6.22
557856,"STN_018","2022-07-17 00:33:35.528034",37.533322,-108.796378,13.76,7.52,8.97,7.6,425.4,1.902,0.134,12.54
557890,"STN_018","2021-03-06 04:31:37.791604",37.532642,-108.798526,22.77,6.91,7.07,5.61,381.5,2.953,0.065,9.79
557979,"STN_018","2020-12-11 22:22:07.152233",37.530666,-108.797115,15.74,6.92,6.04,2,339.9,3.985,0.129,9.25
558035,"STN_018","2021-02-24 01:33:09.045424",37.530868,-108.796438,12.3,6.98,5.65,8.82,349.9,1.799,0.153,2.47
558044,"STN_018","2020-12-05 23:09:11.170228",37.531727,-108.797667,23.2,7.35,6.2,3.6,408.3,3.58,0.11,9.29
558071,"STN_018","2022-04-14 20:52:46.371232",37.532537,-108.79794,15.63,7.77,7.36,10.95,413.3,2.995,0.08,15.41
558081,"STN_018","2021-08-24 09:33:58.210892",37.530482,-108.79632,21.41,7.65,11,7.03,405.5,3.048,0.116,5.83
558135,"STN_018","2021-02-20 12:34:43.323562",37.535139,-108.797431,14.74,7.88,7.56,6.6,474.6,4.089,0.022,5.13
558147,"STN_018","2022-07-20 15:31:14.594318",37.532912,-108.796884,1.63,8.07,7.15,6.63,417.7,1.42,0.134,14.17
558182,"STN_018","2020-03-19 21:15:01.979678",37.532759,-108.79595,15.2,7.51,8.6,5.11,291.7,0.451,0.101,9.96
558308,"STN_018","2022-05-23 04:14:18.98537",37.532679,-108.796421,16.27,7.13,8.15,2.24,431.8,2.019,0.164,9.76
558333,"STN_018","2021-10-26 10:33:24.035787",37.533285,-108.796979,14.88,7.72,8.86,3.41,405.3,1.892,0.19,4.89
558357,"STN_018","2022-09-29 08:27:25.86419",37.533732,-108.798205,9.83,7.23,9.98,7.39,450.8,2.303,0.034,7.12
558381,"STN_018","2022-04-04 15:39:17.818955",37.531536,-108.796696,14.32,7.88,8.57,2.54,461.3,3.395,0.11,9.94
558414,"STN_018","2021-12-30 17:22:07.066221",37.530189,-108.796227,11.41,8.01,10.23,6.59,299.8,2.493,0.089,1.62
558446,"STN_018","2021-08-02 04:19:29.826049",37.532484,-108.796963,26.18,7.17,7.11,6.09,403.6,0.862,0.038,16.92
558550,"STN_018","2020-05-31 08:01:15.221452",37.531353,-108.795922,12.85,7.51,6.43,4.19,326.5,1.642,0.04,13.02
558584,"STN_018","2020-02-12 08:27:46.439214",37.532896,-108.797641,21.35,7.61,8.14,0.8,378.9,1.224,0.091,8.54
558588,"STN_018","2020-12-25 16:32:59.771002",37.531569,-108.796846,16.64,7.52,7.96,7.36,463.1,0.385,0.063,12.73
558608,"STN_018","2020-08-16 06:12:49.438655",37.531479,-108.796881,12.94,7.63,8.51,4.33,356.9,2.704,0.128,15.95
558624,"STN_018","2022-11-23 15:06:50.683912",37.532312,-108.797954,20.4,7.23,7.32,10.64,394.4,1.351,0.034,3.34
558639,"STN_018","2022-03-20 02:04:30.540067",37.531172,-108.798498,21.58,7.63,6.09,8.19,381.4,1.81,0.11,13.44
558672,"STN_018","2021-11-30 06:39:35.496811",37.531328,-108.796121,18.79,7.17,6.93,2.21,322.4,3.086,0.083,8.21
558777,"STN_018","2021-02-01 18:23:11.998102",37.532923,-108.796302,17.68,7.1,9.82,1.68,452.9,1.981,0.07,15.7
558812,"STN_018","2021-03-17 10:37:36.790864",37.531741,-108.795776,11.81,7.38,11.18,1.37,403.5,2.663,0.141,1.9
558937,"STN_018","2021-01-05 02:15:10.860754",37.531049,-108.796954,18.94,7.53,6.11,2.96,441.2,2.398,0.015,16.13
559036,"STN_018","2022-04-25 22:17:47.770618",37.533718,-108.795845,17.61,7.52,7.89,4.4,332,3.539,0.144,5.85
559074,"STN_018","2021-02-14 11:12:05.746771",37.533067,-108.796984,13.55,7.77,12,3.85,401.2,2.905,0.185,7.32
559134,"STN_018","2020-04-23 17:41:01.611687",37.532686,-108.798141,12.58,7.65,9.37,7.61,374.3,1.391,0.03,14.51
559167,"STN_018","2020-05-24 06:11:26.510197",37.531754,-108.797375,16.14,8.27,8,4,391.2,3.581,0.139,8.08
559315,"STN_018","2020-09-07 15:43:28.337291",37.531729,-108.795553,8.04,7.44,9.07,5.5,394.8,0.47,0.034,3.67
559349,"STN_018","2022-10-29 18:27:39.584963",37.531986,-108.798338,13.04,7.47,9.02,5.26,381.3,1.974,0.164,7.61
559364,"STN_018","2020-10-22 01:33:34.516418",37.531809,-108.797449,20.91,7.02,5.95,8.35,384,2.492,0.061,0.44
559429,"STN_018","2020-10-08 08:39:21.489478",37.534356,-108.797842,18.45,7.51,5.95,3.43,364.5,1.372,0.137,14.11
559634,"STN_018","2021-09-08 09:56:13.913363",37.532444,-108.797348,17.26,7.63,9.63,0.95,468.3,0.592,0.127,3.75
559688,"STN_018","2021-11-18 14:40:58.817757",37.532681,-108.797659,16.35,7.4,8.46,1.43,422.6,2.435,0.154,13.31
559770,"STN_018","2021-04-30 23:58:36.418257",37.53046,-108.796354,11.01,7.39,6.12,4.24,432.3,2.39,0.039,8.65
559803,"STN_018","2020-11-12 23:27:03.562581",37.532706,-108.797415,11.07,7.45,5.98,7.43,430,1.916,0.16,5.01
559863,"STN_018","2020-07-26 23:13:47.622802",37.532415,-108.795591,21.61,7.65,10.32,8.28,432.2,1.792,0.158,14.49
559883,"STN_018","2021-05-24 00:05:38.33705",37.530829,-108.798626,12.88,7.46,8.54,7.55,425.1,3.143,0.091,12.63
559885,"STN_018","2021-12-21 07:55:44.892848",37.531957,-108.796904,12.01,7.77,6.97,3.91,340.7,2.585,0.083,9.48
559912,"STN_018","2022-05-16 15:36:15.218014",37.533804,-108.79912,12.41,7.26,7.69,7.47,384.2,2.63,0.031,8.69
559926,"STN_018","2020-01-23 18:27:41.967972",37.530993,-108.798238,22.5,7.71,8.67,3.73,376.6,1.786,0.072,12.19
559962,"STN_018","2022-07-27 14:10:20.474459",37.530821,-108.797752,19.82,7.99,9,12.73,359.2,1.339,0.065,9.36
560293,"STN_018","2021-01-13 14:17:44.70661",37.532903,-108.795659,14.87,7.93,8.42,2.45,359.5,1.404,0.136,3.73
560308,"STN_018","2020-12-11 19:20:59.044314",37.531883,-108.797518,4.55,7.03,7.08,6.83,444,2.269,0.175,13.26
560388,"STN_018","2022-03-09 04:43:05.141668",37.532242,-108.796078,5.76,7.21,8.39,4.48,399.8,2.888,0.149,12.81
560448,"STN_018","2020-09-15 17:51:00.530687",37.530505,-108.795868,15.85,7.68,9.41,5.77,459.5,1.725,0.103,14.1
560458,"STN_018","2021-09-12 18:50:48.312635",37.530793,-108.797434,20.38,7.39,9.17,3.32,380.8,3.049,0.078,14.65
560515,"STN_018","2021-01-17 00:25:27.509075",37.532177,-108.796943,19.07,7.58,6.98,2.57,449.8,3.08,0.032,13.2
560527,"STN_018","2020-12-26 00:35:38.498057",37.533024,-108.798853,24.45,7.5,9.42,5.42,425,2.243,0.131,5.83
560570,"STN_018","2022-04-05 09:31:46.309093",37.533476,-108.79809,17.4,7.68,6.95,6.3,413.8,2.763,0.068,5.84
560617,"STN_018","2022-06-08 21:18:47.713799",37.530628,-108.797154,18.14,6.97,10.69,2.71,343.3,0.101,0.03,13.32
560629,"STN_018","2020-10-29 14:14:09.68939",37.53138,-108.795621,15.55,7.36,7.94,7.22,375.4,1.371,0.107,11.09
560673,"STN_018","2021-12-01 04:51:13.233026",37.531077,-108.796288,16.29,7.76,7.47,1.15,354.9,0.616,0.226,5.83
560682,"STN_018","2022-02-24 14:59:54.185608",37.533995,-108.796787,11.66,7.12,7.22,4.14,416.6,2.897,0.043,10.91
560706,"STN_018","2021-10-11 21:05:03.439754",37.531706,-108.796098,5.32,7.37,9.93,12.67,352.9,0.775,0.13,10.86
560744,"STN_018","2021-11-04 14:26:07.488534",37.53335,-108.79739,19.94,6.93,7.33,6.77,413.5,0.778,0.013,8.13
560767,"STN_018","2022-02-02 05:18:48.842875",37.531427,-108.797819,5.67,7.07,5.21,1.48,367.1,1.634,0.041,11.26
560899,"STN_018","2020-09-26 05:42:43.501035",37.532654,-108.795363,3.26,7.53,8.81,2.52,402.8,3.852,0.106,5.4
560940,"STN_018","2020-05-24 02:08:27.868089",37.533626,-108.796292,9.68,7.25,6.33,3.95,363.5,2.392,0.07,17.72
560942,"STN_018","2021-10-26 14:02:03.115439",37.530996,-108.797496,19.05,7.8,7.02,6.06,423.6,0.513,0.165,14.58
560959,"STN_018","2022-06-07 03:12:23.72761",37.531163,-108.796535,17.35,7.21,10.42,7.86,462.1,1.299,0.148,6.48
561026,"STN_018","2022-07-20 12:46:50.241969",37.532953,-108.797597,13.5,7.65,6.63,3.75,367.4,2.907,0.064,17.84
561100,"STN_018","2020-06-20 05:49:36.588274",37.532192,-108.797011,19.45,8.17,4.46,7.22,453.6,2.678,0.136,6.74
561151,"STN_018","2022-08-18 05:03:45.999814",37.532531,-108.79758,21.46,7.82,6.99,7.49,397.9,4.168,0.106,11.6
561267,"STN_018","2022-07-24 18:49:19.646852",37.533726,-108.797924,-5.82,7.2,4.96,8.2,382.4,2.474,0.025,10.73
561360,"STN_018","2022-02-28 20:15:44.978633",37.533823,-108.795041,11.4,7.47,8.57,8.36,469.5,3.36,0.092,5.34
561402,"STN_018","2020-02-11 15:16:55.090632",37.533818,-108.797235,17.8,7.06,8.23,3.95,407.6,2.561,0.2,11.24
561420,"STN_018","2020-03-05 06:31:57.19463",37.531252,-108.797085,11.96,7.62,7.3,4.52,402.6,3.341,0.049,19.56
561442,"STN_018","2020-08-16 23:41:12.474955",37.533481,-108.797279,11.55,7.59,5.66,4.71,414.3,2.278,0.007,16.17
561466,"STN_018","2022-08-03 20:57:07.058592",37.532581,-108.797108,19.77,7.49,8.62,11.78,327.2,3.305,0.074,7.77
561500,"STN_018","2021-07-13 18:04:08.584329",37.53317,-108.797568,13.01,7.66,8.22,6.09,426.7,0.979,0.051,9.79
561509,"STN_018","2021-01-26 00:46:34.71385",37.531376,-108.797138,15.55,7.33,7.24,0.67,312.7,1.725,0.1,5.62
561537,"STN_018","2021-10-02 16:54:59.269056",37.533494,-108.795714,9.77,7.2,8.11,0.07,396.8,3.794,0.127,8.88
561562,"STN_018","2022-02-06 00:19:56.839274",37.531444,-108.79634,7.32,7.73,8,3.77,384.7,1.266,0.163,5.96
561593,"STN_018","2022-08-13 07:50:34.695174",37.532827,-108.797481,16.27,6.96,4.34,3.76,400.6,3.126,0.106,14.96
561606,"STN_018","2021-06-15 23:45:43.118568",37.533982,-108.79713,16.83,8.17,6.84,5.09,411.5,1.627,0.054,5.88
561694,"STN_018","2022-12-01 14:52:27.740031",37.533313,-108.796273,13.41,7.51,8.11,4.42,397,1.084,0.128,12.93
561770,"STN_018","2020-11-07 21:38:00.930396",37.53309,-108.798326,12,7.91,6.42,4.31,400.2,1.909,0.09,15.09
561831,"STN_018","2020-02-29 21:43:41.031991",37.531787,-108.798236,14.62,7.26,5.18,4.95,434.6,2.78,0.056,7
561833,"STN_018","2022-10-25 02:13:45.456007",37.532501,-108.798511,8.26,7.49,7.6,6.13,336.6,2.827,0.1,10.53
561918,"STN_018","2020-10-18 08:47:55.05016",37.532588,-108.796159,17.33,7.55,8.1,7.48,361.9,2.301,0.115,14.79
561958,"STN_018","2021-12-06 00:48:18.339741",37.533491,-108.795543,20.21,7,9.27,8.8,415,3.776,0.066,4.47
562008,"STN_018","2020-06-30 04:32:04.204436",37.533295,-108.79737,4.81,7.87,5.8,3.09,360.2,4.672,0.091,1.18
562074,"STN_018","2020-07-08 22:54:50.911165",37.531121,-108.797497,14.81,7.19,7.51,6.92,416,1.088,0.022,11.17
562219,"STN_018","2021-05-14 23:21:53.877115",37.532439,-108.799387,18.08,7.6,5.74,4.16,391.8,2.276,0.038,16.22
562230,"STN_018","2020-09-24 13:20:08.755651",37.52995,-108.798032,22.32,8.16,9.8,0.17,371.1,2.076,0.124,7.59
562234,"STN_018","2021-10-19 15:51:30.479173",37.532332,-108.794173,25.1,7.52,7.76,5.33,307.7,4.074,0.119,5.3
562298,"STN_018","2020-02-01 23:17:27.502942",37.532689,-108.796281,10.55,7.42,10.25,5.43,382.4,2.541,0.091,17.16
562310,"STN_018","2021-10-20 15:19:57.235047",37.532965,-108.79612,24.76,7.02,9.5,2.65,413.8,2.859,0.065,3.59
562371,"STN_018","2021-07-07 07:04:32.674488",37.531316,-108.796325,8.93,7.36,6.62,7.87,370.6,1.742,0.055,14.91
562408,"STN_018","2020-10-24 03:12:10.609515",37.5309,-108.797281,8.98,7.75,8.49,2,462.5,2.244,0.086,13.85
562460,"STN_018","2022-12-11 04:13:06.610546",37.532609,-108.797372,15.91,7.1,6.21,1.8,376.9,1.651,0.072,5.86
562470,"STN_018","2022-06-24 03:50:01.834814",37.533785,-108.79726,14.17,7.35,8.28,6.11,379.9,2.59,0.17,17
562668,"STN_018","2021-11-01 17:27:22.396114",37.531589,-108.795154,7.71,7.58,7.04,9.63,290.8,2.365,0.024,8.45
562680,"STN_018","2021-05-14 02:50:11.976816",37.532683,-108.797867,13.12,7.01,9.64,2.94,378,1.679,0.08,5.81
562851,"STN_018","2022-10-13 14:13:01.785534",37.531281,-108.796816,21.82,7.28,9.81,1.23,349.2,1.099,0.145,10.72
562889,"STN_018","2021-09-27 06:57:07.867466",37.531848,-108.794937,12.47,7.37,9.01,6.99,409.5,1.97,0.1,3.96
562920,"STN_018","2020-09-11 22:44:20.313398",37.531957,-108.795666,22.91,7.63,8.85,0.58,375.9,2.274,0.117,6.99
563031,"STN_018","2021-01-15 18:12:27.525778",37.531915,-108.799607,18.24,7.17,8.3,3.45,415.4,2.144,0.1,22.65
563057,"STN_018","2021-07-26 20:10:18.86105",37.533392,-108.796244,16.11,8.13,6.36,8.48,357.3,1.645,0.121,14.98
563067,"STN_018","2021-08-19 10:10:46.940412",37.529394,-108.797545,10.77,7.51,8.92,3.8,427,1.806,0.12,11.35
563142,"STN_018","2020-08-28 20:52:28.752619",37.532086,-108.797177,11.83,7.53,9.07,5.11,432.2,2.341,0.135,5.51
563183,"STN_018","2022-03-29 16:15:00.808357",37.53162,-108.796184,10.58,7.63,11.87,7.73,438.8,2.213,0.164,7.28
563278,"STN_018","2022-10-07 09:55:58.633945",37.533467,-108.796113,10.68,7.73,9.62,3.06,433.9,1.566,0.095,15.45
563281,"STN_018","2022-11-01 15:12:02.625632",37.532652,-108.796078,15.84,7.43,10.69,6.51,300.8,2.851,0.012,9.63
563285,"STN_018","2021-08-14 15:04:22.881777",37.529562,-108.797569,10.15,7.52,7.34,9.47,385.9,1.031,0.122,13.79
563329,"STN_018","2020-06-06 01:57:01.898405",37.530276,-108.79697,16.54,7.85,7.68,3.7,352.1,2.319,0.024,7.36
563376,"STN_018","2021-12-29 21:06:21.187593",37.533127,-108.797618,9.59,7.39,8.45,8.53,413.6,1.248,0.176,13.04
563382,"STN_018","2020-09-17 04:33:10.431818",37.533944,-108.79753,18.01,7.75,10.15,6.79,484.4,1.873,0.199,17.87
563416,"STN_018","2020-10-06 14:11:23.885984",37.53352,-108.797289,17.87,8.05,8.84,3.98,447.6,2.962,0.121,16.06
563476,"STN_018","2022-03-23 19:02:53.308159",37.532047,-108.79584,18.95,7.66,5.83,2.33,375.8,3.258,0.043,16.9
563527,"STN_018","2020-10-27 16:55:42.713499",37.531863,-108.796746,16.17,7.31,8.3,6.99,385.4,3.23,0.166,4.47
563561,"STN_018","2021-01-11 06:24:26.035098",37.531988,-108.798359,8.43,7.46,7.85,2,470.4,3.17,0.136,7
563654,"STN_018","2020-12-10 04:33:17.651272",37.532144,-108.796704,12.5,6.92,8.35,3.61,406.3,3.584,0.112,16.19
563679,"STN_018","2022-01-08 19:27:58.074268",37.533361,-108.796569,11.14,7.49,9.18,4.72,370,1.237,0.152,11.67
563753,"STN_018","2021-02-24 10:32:51.17636",37.532447,-108.797709,19.18,7.79,8.09,5.68,334,3.101,0.161,16.96
563767,"STN_018","2022-08-17 02:52:06.745758",37.531295,-108.797592,17.76,7.32,9.23,5.1,432.9,1.691,0.152,10.24
563769,"STN_018","2020-05-29 16:36:33.486198",37.531472,-108.798451,10,7.21,9.44,0.26,399.3,2.707,0.026,8.17
563813,"STN_018","2020-01-21 13:48:43.209981",37.532365,-108.797364,14.28,7.14,8.46,6.85,416.7,2.93,0.106,3.13
563890,"STN_018","2022-08-13 02:25:08.887082",37.532636,-108.797544,14.33,7.31,7.69,3.7,401.7,3.769,0.092,12.36
563897,"STN_018","2022-06-02 02:25:44.737159",37.532393,-108.795898,11.51,7.75,6.04,3.53,393.3,1.972,0.057,9.82
563910,"STN_018","2022-07-03 08:15:03.191353",37.533468,-108.795421,23.86,7.47,7.12,7.91,415.4,1.022,0.125,6.47
563915,"STN_018","2022-03-03 01:18:56.173224",37.53223,-108.795828,22.79,7.56,6.85,2.87,411,1.653,0.059,8.43
563958,"STN_018","2022-09-28 09:17:46.218679",37.532073,-108.79691,11.29,7.3,5.23,5.88,369.4,1.639,0.103,10.29
563998,"STN_018","2022-09-29 00:30:54.073589",37.532258,-108.796811,19.51,7.54,6.76,8.91,367.8,2.338,0.031,10.33
564018,"STN_018","2021-06-16 06:08:24.996436",37.53209,-108.796324,9.46,7.25,5.97,13.82,334.4,3.86,0.127,13.67
564040,"STN_018","2022-12-27 23:45:07.697417",37.532862,-108.797137,13.16,7.04,7.55,1.37,504.4,1.711,0.004,2.32
564151,"STN_018","2021-06-09 02:22:39.140962",37.531026,-108.797304,13.62,7.96,9.95,1.92,374.2,1.752,0.087,7.79
564177,"STN_018","2022-04-14 13:50:50.972032",37.532559,-108.797972,15.89,7.06,7.85,7.39,407.8,1.693,0.202,7.03
564179,"STN_018","2020-12-25 20:10:14.738019",37.532808,-108.79647,17.04,7.69,8.14,5.86,356.1,1.127,0.017,10.33
564195,"STN_018","2022-07-13 16:23:33.818228",37.531748,-108.795977,22.65,7.76,8.08,7.26,351.9,1.574,0.086,9.3
564221,"STN_018","2020-08-02 18:46:42.426843",37.531241,-108.796607,11.15,8.04,3.71,2.31,375.3,3.238,0.188,6.28
564225,"STN_018","2020-06-19 20:45:35.698633",37.533794,-108.79737,13.48,6.94,10.22,5.71,411.1,1.743,0.181,10.33
564251,"STN_018","2021-01-08 10:41:09.649556",37.53252,-108.796689,16.94,7.25,8.51,3.64,438.1,1.662,0.135,7.51
564301,"STN_018","2021-02-17 10:30:22.180025",37.531953,-108.796181,9.93,7.02,7.93,1.13,338.8,2.165,0.124,18.9
564383,"STN_018","2022-05-22 22:56:17.937388",37.532827,-108.798142,13.06,7.69,7.9,2.74,405.3,1.929,0.12,4.41
564402,"STN_018","2021-05-31 10:18:54.191944",37.531654,-108.797621,7.63,7.4,8.52,13.59,495.3,1.765,0.031,14.5
564456,"STN_018","2020-10-02 03:33:32.097877",37.531977,-108.796686,12.75,7.35,8.92,1.89,416.3,2.696,0.116,7.22
564472,"STN_018","2020-10-29 23:38:36.483365",37.531455,-108.797221,12.65,6.86,8.68,8.85,391.2,1.856,0.08,10.95
564474,"STN_018","2021-04-25 14:52:21.662514",37.533034,-108.797241,18.27,7.5,9.31,7.91,464.9,1.389,0.065,10.02
564490,"STN_018","2022-08-14 04:54:43.838984",37.531911,-108.795632,17.69,7.84,6.23,8.03,383.6,1.396,0.064,10.3
564528,"STN_018","2021-01-16 23:29:52.568202",37.531592,-108.797372,4.54,7.1,6.79,4.75,346.6,1.517,0.153,7.2
564529,"STN_018","2020-10-27 08:34:27.757738",37.532022,-108.79693,12.36,7.51,6.59,3.75,434.9,3.227,0.011,1.3
564547,"STN_018","2020-12-18 18:56:21.255267",37.531639,-108.795946,22.26,7.07,8.07,8.34,419.1,1.232,0.098,17.6
564567,"STN_018","2021-03-16 15:14:16.944054",37.532188,-108.796875,17.04,7.38,7.84,7.39,449.2,1.54,0.052,11.04
564623,"STN_018","2022-10-13 21:40:02.355507",37.532,-108.796985,16.03,7.38,9.01,6.47,432.3,0.611,0.154,7.8
564684,"STN_018","2022-12-07 20:01:36.768147",37.532568,-108.796444,16.57,7.52,9.41,8.37,434.4,0.596,0.082,9.79
564753,"STN_018","2022-05-09 02:46:08.207469",37.534494,-108.796795,19.36,8.13,9.18,8.23,464.9,1.28,0.033,10.31
564898,"STN_018","2021-05-08 09:39:46.30834",37.531782,-108.798129,11.27,7.07,8.17,0.38,371.5,0.732,0.115,4.42
564940,"STN_018","2021-10-21 16:18:54.289167",37.532154,-108.796678,14.03,7.64,6.53,2.78,448.5,1.504,0.087,20.2
564958,"STN_018","2020-05-10 16:12:10.337305",37.532976,-108.797884,5.27,7.74,8.52,6.37,353.9,3.636,0.031,0.77
565001,"STN_018","2021-09-30 10:31:23.800692",37.530378,-108.79686,9.4,7.48,7.88,3.43,385.7,1.556,0.048,19.16
565016,"STN_018","2022-12-11 20:03:55.360555",37.5323,-108.796301,14.38,7.9,6.89,4.23,363,2.147,0.062,1.83
565041,"STN_018","2022-09-16 10:06:47.630244",37.53242,-108.796393,7.11,7.26,4.89,7.18,426.9,1.033,0.141,9.8
565105,"STN_018","2021-08-17 17:07:24.703777",37.532085,-108.797162,25.39,7.45,4.76,0.13,481.1,1.257,0.064,16.7
565172,"STN_018","2020-03-22 09:33:08.704421",37.531521,-108.794331,13.52,7.05,10.22,7.64,396.8,2.462,0.11,13.55
565294,"STN_018","2021-03-05 06:13:58.713958",37.532858,-108.797915,10.7,7.09,8.78,3.9,312.4,2.697,0.108,16.44
565344,"STN_018","2021-12-24 03:09:48.671118",37.533529,-108.797086,20.33,7.67,5.84,4.16,399.6,2.187,0.084,12.86
565377,"STN_018","2022-02-28 08:55:34.367162",37.532854,-108.798038,21.7,7.38,10.41,1.4,410.2,2.317,0.091,16.48
565430,"STN_018","2021-06-16 12:20:58.074347",37.531422,-108.797802,7.56,7.96,5.81,9.76,417.9,0.264,0.039,3.95
565597,"STN_018","2020-04-18 02:39:09.869082",37.532973,-108.796085,4.61,7.8,10.06,1.09,437.2,1.617,0.127,13.43
565685,"STN_018","2020-04-27 13:34:12.665075",37.531827,-108.798599,18.97,7.6,6.9,1.88,424.5,2.023,0.109,0.2
565707,"STN_018","2022-12-09 18:21:59.895275",37.532251,-108.797064,9.98,7.15,7.69,2.64,381.3,1.731,0.114,8.73
565773,"STN_018","2021-11-12 14:00:02.523717",37.531197,-108.796819,14.38,7.64,8.65,4.14,448.3,2.092,0.092,20.76
565808,"STN_018","2021-12-28 19:55:23.543235",37.533828,-108.797611,16.53,7.07,8.74,4.43,382.8,2.656,0.118,11.78
565816,"STN_018","2022-07-04 16:04:28.558478",37.533171,-108.799844,20.45,8.24,6.19,12.17,433.8,2.21,0.172,11.46
565836,"STN_018","2021-11-29 17:52:41.67005",37.533113,-108.79698,18.3,7.64,6.13,5.33,345,1.042,0.149,11.02
565922,"STN_018","2022-10-28 03:37:48.757499",37.532569,-108.797706,21.28,7.4,5.93,6.71,426.8,2.261,0.1,10.3
565931,"STN_018","2020-03-27 06:34:08.625279",37.53193,-108.797032,22.51,7.49,8,4.68,320,1.6,0.196,9.39
566074,"STN_018","2020-11-01 16:10:45.322779",37.533467,-108.798032,14.05,7.44,5.8,5.69,524.6,2.035,0.1,7.63
566083,"STN_018","2021-02-05 17:22:39.414225",37.533691,-108.795487,15.37,7.53,6.24,6.87,326.6,4.092,0.141,0.97
566088,"STN_018","2022-09-18 20:22:23.995339",37.531569,-108.797399,20.49,7.12,7.94,6.79,382.4,1.002,0.032,9.07
566125,"STN_018","2022-06-04 08:41:38.175741",37.531694,-108.796831,4.93,7.9,7.43,1.25,377.7,3.677,0.109,18.15
566148,"STN_018","2021-08-22 21:14:06.93057",37.533064,-108.798393,17.46,7.94,8.43,4.63,477.4,2.64,0.098,6.91
566154,"STN_018","2020-08-03 10:11:26.927944",37.532813,-108.796685,12.29,7.79,7.88,5.95,404,1.731,0.11,9.93
566266,"STN_018","2022-04-04 08:14:26.52921",37.530721,-108.796562,20.61,7.03,8.33,10.46,402.1,1.857,0.149,11.39
566267,"STN_018","2022-02-13 01:59:10.075098",37.533738,-108.79514,24.29,7.47,5.72,1.65,379.5,3.365,0.175,4.37
566281,"STN_018","2022-03-11 16:56:00.792057",37.532058,-108.796677,20.13,7.8,6.5,0.57,385.2,2.995,0.111,6.36
566537,"STN_018","2021-02-01 13:10:31.276084",37.534145,-108.795327,12.33,7.49,8.86,5.1,438.2,2.585,0.043,9.42
566634,"STN_018","2022-12-03 20:35:10.078067",37.531655,-108.796677,24.18,7.88,6.66,5.18,466.3,2.123,0.07,13.41
566659,"STN_018","2020-05-03 17:41:16.290344",37.531738,-108.794553,15.47,7.51,6.78,5.12,393.6,2.204,0.137,13.05
566700,"STN_018","2020-10-24 07:18:31.333206",37.534877,-108.79952,11.01,7.28,7.23,6.94,390.4,0.55,0.078,6.83
566735,"STN_018","2020-04-29 14:33:30.324676",37.531445,-108.798282,8.61,7.88,9.23,6.86,405.3,0.265,0.115,6.62
566740,"STN_018","2021-10-16 13:35:23.063365",37.532752,-108.79792,17.17,7.34,7.15,3.52,395.6,4.055,0.089,9.37
566757,"STN_018","2021-09-12 18:19:50.39121",37.532715,-108.796454,26.45,7.36,6.48,9.09,422.7,2.356,0.132,3.44
566836,"STN_018","2021-12-14 17:42:05.722383",37.532276,-108.797226,19.97,7.64,6.42,3.11,463.6,2.552,0.064,8.05
566859,"STN_018","2021-04-03 17:39:23.344567",37.531825,-108.796726,14.57,7.28,7.76,5.23,380.4,2.628,0.153,13.41
566893,"STN_018","2022-01-22 02:15:55.997664",37.531757,-108.796924,13.63,7.35,5.69,2.01,329.7,1.205,0.057,10.39
566995,"STN_018","2020-05-11 20:01:42.270732",37.534338,-108.797646,20.44,7.55,6.08,5.84,429.6,2.207,0.044,7.26
567142,"STN_018","2022-01-02 10:26:46.453293",37.531418,-108.797252,-2.14,7.26,9.94,5.4,388.7,2.203,0.156,3.07
567158,"STN_018","2022-09-07 00:33:12.74588",37.53182,-108.797283,10.5,7.73,10.05,2.81,317.2,1.374,0.046,10.81
567172,"STN_018","2022-04-09 00:00:38.672613",37.530501,-108.797647,17.83,7.31,7.91,9.24,352.7,1.376,0.072,12.29
567191,"STN_018","2020-10-09 04:46:54.808014",37.532693,-108.795937,18.51,7.42,10.75,7.99,355.5,2.956,0.133,8.97
567294,"STN_018","2020-06-19 04:08:38.008",37.532681,-108.795742,21.64,7.46,6.16,5.44,437.7,1.329,0.007,5.92
567297,"STN_018","2021-06-15 16:21:46.986038",37.531326,-108.797897,14.58,7.04,9.05,3.7,443.1,2.025,0.119,5.14
