"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
562467,"STN_050","2020-05-11 06:31:40.592588",42.127192,-89.56112,23.58,7.04,7.33,2.53,394.6,3.023,0.092,13.73
562579,"STN_050","2020-11-03 05:58:19.68952",42.127791,-89.560899,21.46,7.49,5.37,6.61,468.4,3.28,0.096,8.17
562644,"STN_050","2022-02-02 06:51:12.957945",42.129423,-89.560136,18.07,7.5,6.22,4.5,340.7,1.323,0.067,15.77
562650,"STN_050","2020-02-05 13:42:34.589772",42.127286,-89.560543,10.51,7.67,8.84,0.05,425.1,1.037,0.143,17.24
562753,"STN_050","2022-02-06 19:51:19.972538",42.126192,-89.561856,16.95,7.44,8.62,10.13,376.9,1.061,0.12,2.94
562800,"STN_050","2021-11-27 04:20:47.411386",42.1293,-89.561403,10.88,7.12,8.07,10.36,364.9,3.173,0.04,6.84
562803,"STN_050","2021-01-29 12:05:48.170471",42.12613,-89.560935,15.27,7.73,10.63,7.02,364.2,3.046,0.116,7.73
562820,"STN_050","2020-10-08 13:37:52.913749",42.129189,-89.560807,16.42,7.98,6.37,8.13,403.7,2.332,0.239,3.96
562834,"STN_050","2021-05-09 15:39:47.240039",42.126437,-89.561631,14.15,7.72,7.09,6.74,416.4,0.462,0.22,11.31
562879,"STN_050","2021-12-31 08:20:15.334278",42.125883,-89.562369,23.65,7.68,7.06,7.1,387.9,4.926,0.066,18.65
562972,"STN_050","2022-07-07 13:44:58.810514",42.125891,-89.561067,15.53,7.09,5.78,0.09,354.6,1.934,0.076,1.59
562990,"STN_050","2021-01-07 11:14:54.993449",42.128797,-89.561342,14.04,7.4,11.09,4.04,407.3,3.118,0.172,3.68
563050,"STN_050","2021-05-13 03:48:37.424027",42.126324,-89.561349,23.92,7.23,7.85,5.96,343.4,1.809,0.049,17.64
563148,"STN_050","2021-10-17 07:38:18.944789",42.126995,-89.562931,7.85,7.13,12.2,2.25,434.4,3.268,0.056,6.98
563233,"STN_050","2020-10-17 02:29:00.201558",42.126507,-89.560942,20.16,7.36,6.69,9.52,432.7,2.264,0.056,14.39
563263,"STN_050","2021-09-28 02:28:04.281202",42.126914,-89.560865,8.73,7.03,8.92,3.81,215.2,0.255,0.104,14.25
563282,"STN_050","2022-08-12 09:57:29.04647",42.127081,-89.561682,17.53,7.41,7.14,1.43,378.9,2.251,0.031,8.59
563415,"STN_050","2020-05-17 18:30:09.978435",42.125679,-89.561124,11.39,7.52,7.06,0.19,368.7,2.131,0.146,15.44
563517,"STN_050","2020-08-09 15:13:04.27927",42.127044,-89.562749,14.85,7.41,6.95,1.48,434.6,3.345,0.046,9.89
563591,"STN_050","2021-12-29 12:35:22.609468",42.12601,-89.562995,13.54,7.51,10.49,8.73,386.8,1.079,0.063,21.7
563653,"STN_050","2020-01-08 07:43:43.291612",42.127194,-89.562327,15.38,7.3,6.35,5.87,423.2,1.48,0.025,7.86
563655,"STN_050","2022-07-10 03:15:03.21733",42.127894,-89.560441,17.86,7.53,8.83,5.35,282.6,0.358,0.106,3.74
563716,"STN_050","2020-02-13 02:53:36.977636",42.127667,-89.560771,10.85,7.53,9.54,3.02,383.1,2.039,0.181,9.92
563863,"STN_050","2021-08-13 06:47:59.231939",42.126708,-89.561838,12.92,7.3,8.03,3.75,357.5,1.624,0.083,9.85
563964,"STN_050","2021-01-28 00:19:17.440554",42.127587,-89.559533,11.68,7.11,9.64,6.74,358.3,0.624,0.137,9.45
564036,"STN_050","2020-04-17 11:08:35.943503",42.127975,-89.562283,19.74,7.4,8.91,6.92,394.8,2.338,0.053,13.84
564038,"STN_050","2022-10-14 13:47:25.235007",42.126201,-89.562027,19.99,7.5,9.36,2.33,361.5,1.873,0.096,6.61
564061,"STN_050","2022-04-22 06:43:59.510306",42.126646,-89.560931,5.48,7.42,8.49,10.06,450.5,1.733,0.011,4.62
564118,"STN_050","2021-12-15 01:00:42.476139",42.127899,-89.56118,10.44,7.47,11.46,5.83,379.6,3.123,0.089,11.11
564160,"STN_050","2021-09-19 03:12:52.55799",42.126969,-89.562777,12.27,7.64,8.88,5.37,392,1.768,0.168,12.22
564216,"STN_050","2022-02-23 00:08:37.582507",42.12694,-89.560931,16.06,7.47,4.26,0.33,393.2,1.696,0.016,6.46
564336,"STN_050","2022-12-02 04:23:01.137979",42.126884,-89.560372,18.01,7.5,8.36,3.96,452.4,1.254,0.15,8.53
564351,"STN_050","2020-09-16 14:11:01.401294",42.128396,-89.560829,8.34,7.63,7.12,4.21,405.1,2.726,0.167,2.68
564380,"STN_050","2022-12-28 07:57:54.673737",42.128042,-89.562317,20.48,7.61,8.99,5.5,406.1,1.061,0.076,15.11
564491,"STN_050","2021-04-12 21:39:56.735018",42.12784,-89.560801,11.32,7.58,8.63,0.32,396.5,1.398,0.15,7.51
564505,"STN_050","2022-06-13 11:28:51.610878",42.126937,-89.561308,22.48,7.5,9.54,1.06,473.4,2.817,0.105,17.09
564602,"STN_050","2022-01-04 00:01:23.905117",42.128406,-89.561705,19.34,7.28,7.19,6.83,413.6,2.657,0.181,12.99
564689,"STN_050","2021-12-02 17:35:05.605712",42.126796,-89.5607,5.34,7.91,10.15,4.94,404.3,1.937,0.18,8.2
564734,"STN_050","2022-01-08 18:10:29.16255",42.126257,-89.56071,16.64,7.56,8.07,1.75,517.8,2.232,0.12,13.8
564835,"STN_050","2022-04-26 09:52:07.327394",42.12817,-89.561019,17.53,7.65,6.18,1.17,311.5,3.323,0.088,3.49
564935,"STN_050","2021-07-06 19:17:48.297069",42.127178,-89.561453,15.71,7.45,6.92,3.54,498.9,0.511,0.038,7.29
564945,"STN_050","2020-11-02 19:49:04.906504",42.13019,-89.558916,24.67,7.14,10.14,4.25,330.7,1.902,0.175,15.54
564959,"STN_050","2021-02-28 20:45:59.006312",42.127015,-89.562146,12.63,7.13,7.69,6.58,323.9,2.963,0.117,16.22
564985,"STN_050","2022-10-22 05:48:24.482469",42.126843,-89.561597,12.61,7.44,9,8.72,398.5,1.29,0.086,11.78
565053,"STN_050","2021-11-18 16:59:07.97346",42.124983,-89.561829,13.24,7.71,9.16,0.44,455,1.226,0.002,15.3
565075,"STN_050","2021-11-20 08:58:29.690794",42.12754,-89.560452,12.53,7.36,6.83,6.05,359.8,2.281,0.06,8.28
565103,"STN_050","2020-10-22 00:10:27.524458",42.127908,-89.560047,8.64,8.17,6.97,1.23,409.2,2.491,0.057,8.04
565150,"STN_050","2022-07-15 03:54:48.154203",42.128464,-89.560548,15.76,8.2,7.76,5.99,342.4,1.638,0.116,14.59
565165,"STN_050","2020-06-26 20:47:59.298196",42.127011,-89.560778,20.09,7.08,7.24,3.65,310.2,2.011,0.103,7.81
565202,"STN_050","2021-12-25 13:54:59.242964",42.125491,-89.559586,19.2,7.67,6.83,5.37,312.5,2.033,0.076,8.71
565227,"STN_050","2020-12-10 10:23:04.773103",42.127323,-89.561921,17.69,7.92,10.54,9.86,335.1,2.847,0.242,11.88
565237,"STN_050","2020-09-25 14:36:52.938865",42.128041,-89.560486,15.69,7.68,7.51,5.47,398.4,2.289,0.104,17.39
565418,"STN_050","2020-04-29 14:44:45.251612",42.127504,-89.561328,9.9,7.83,7.63,0.08,449.5,1.655,0.033,24.92
565424,"STN_050","2020-11-09 19:26:08.973271",42.128113,-89.559838,8.97,7.14,8.36,0.42,430.4,3.248,0.121,11.45
565428,"STN_050","2021-01-01 18:32:31.487846",42.126919,-89.56261,6.64,7.65,8.27,4.42,347.7,1.697,0.085,9.13
565518,"STN_050","2021-10-31 05:31:32.120046",42.126431,-89.560533,12.63,7.47,7.18,0.74,394.9,2.484,0.147,17.72
565531,"STN_050","2022-03-27 07:21:55.045559",42.127594,-89.559563,14.55,7.63,8.65,3,460,2.007,0.045,5.86
565593,"STN_050","2020-11-20 21:21:45.385335",42.128477,-89.56187,17.57,7.49,6.55,7.25,352.9,0.64,0.081,0.38
565609,"STN_050","2021-10-25 16:09:28.790042",42.127921,-89.561288,6.82,7.53,6.56,8.16,442.1,2.133,0.123,15.38
565630,"STN_050","2021-09-21 15:33:35.326546",42.127834,-89.561659,10.73,7.75,7.48,4.01,383.2,1.642,0.038,4.77
565646,"STN_050","2020-06-25 14:02:59.055248",42.12811,-89.560432,14.71,7.65,8.09,0.96,414.4,3.123,0.048,13.05
565657,"STN_050","2021-06-06 03:20:35.051861",42.126934,-89.563155,18.32,7.08,7.92,5.42,394.6,1.994,0.104,12.24
565708,"STN_050","2021-11-05 17:05:23.992201",42.128198,-89.56012,13.87,7.72,6.37,3.65,379.8,2.408,0.106,5.16
565714,"STN_050","2022-09-07 20:28:05.648203",42.12599,-89.561656,10.2,7.67,8.77,2.12,419.2,2.649,0.182,14.08
565721,"STN_050","2021-10-23 03:45:14.137602",42.127478,-89.561055,9.1,7.62,7.18,5.92,356.7,2.055,0.078,8.17
565744,"STN_050","2022-05-07 19:35:12.791001",42.127291,-89.561307,17,7.17,8.48,4.63,455.9,2.369,0.142,15.46
565767,"STN_050","2020-06-22 21:30:12.592623",42.125432,-89.561137,23.24,7.71,5.28,0.82,361.2,0.545,0.134,3.46
565771,"STN_050","2020-03-04 14:06:27.713601",42.127724,-89.56177,3.36,7.38,7.94,3.4,318.5,1.867,0.08,3.26
565777,"STN_050","2022-10-18 03:43:02.004342",42.127146,-89.56036,19.2,7.31,10.16,3.68,389.4,4.404,0.047,10.44
565790,"STN_050","2022-11-26 16:23:00.655443",42.128293,-89.562424,4.42,6.86,8.1,8.43,403.8,2.15,0.212,11.13
565826,"STN_050","2022-04-16 11:09:03.343596",42.126798,-89.562374,15.5,7.19,7.12,0.48,493.3,2.171,0.105,4.4
566067,"STN_050","2021-03-12 07:31:00.929543",42.12559,-89.561813,14.98,7.59,6.2,4.66,417.7,1.806,0.138,11.7
566104,"STN_050","2021-07-21 14:42:28.833865",42.126684,-89.56117,9.86,7.13,7.77,3.08,408.9,2.226,0.151,16.31
566188,"STN_050","2020-05-10 15:39:13.620809",42.125995,-89.562073,4.45,7.63,8.26,6.94,372.4,2.217,0.096,16.22
566260,"STN_050","2020-07-13 10:18:00.667933",42.129045,-89.560621,23.16,7.84,7.45,9.54,366,1.698,0.029,13.42
566262,"STN_050","2021-10-22 03:39:05.53944",42.126891,-89.559764,21.6,7.88,6.59,6.41,351.9,3.041,0.173,9.31
566282,"STN_050","2020-02-10 13:11:08.477089",42.126862,-89.561297,14.33,7.98,7.06,7.29,429.4,3.215,0.137,6.7
566317,"STN_050","2022-05-03 15:21:51.455007",42.128044,-89.562922,8.35,6.76,7.24,4.67,418.6,1.39,0.067,14.24
566442,"STN_050","2021-02-14 16:52:48.323276",42.126637,-89.561276,5.09,7.61,6.33,6.21,381.8,1.238,0.068,10.05
566485,"STN_050","2022-08-23 11:34:28.789275",42.12718,-89.558762,22.18,7.26,7.33,4.22,460.7,2.059,0.154,16.54
566579,"STN_050","2022-06-11 05:25:53.589334",42.1275,-89.562429,14.24,7.81,6.81,5.81,358.3,2.896,0.067,12.99
566625,"STN_050","2020-02-13 02:03:19.477105",42.128278,-89.55935,21.13,7.6,8.08,3.61,407.8,0.958,0.164,10.99
566661,"STN_050","2021-07-29 05:11:24.606157",42.126904,-89.56111,17.28,7.57,8,3.29,428.9,3.029,0.092,4.45
566676,"STN_050","2020-06-02 12:38:25.096811",42.126763,-89.563009,22.21,7.3,10.57,1.47,417.2,3.594,0.202,0.06
566708,"STN_050","2020-05-10 17:10:04.162457",42.12625,-89.561833,9.09,7.74,9.07,3.24,412.2,1.23,0.122,12.31
566787,"STN_050","2020-08-29 00:12:29.609976",42.126013,-89.561198,11.84,7.5,8.7,1.98,469.4,0.836,0.053,9.19
566808,"STN_050","2021-07-11 01:25:31.750037",42.129069,-89.559946,22.92,7.25,9.88,7.13,427,0.948,0.096,11.33
566815,"STN_050","2021-05-12 09:20:56.791453",42.128872,-89.562159,21.02,7.61,4.8,7.56,416.9,1.87,0.094,9.88
566892,"STN_050","2020-01-26 19:29:40.703323",42.12808,-89.560413,10.93,7.21,9.04,4.24,364.8,2.473,0.132,4.28
566928,"STN_050","2020-05-05 03:53:03.976856",42.126807,-89.561628,16.35,7.33,8.94,4.53,365.5,1.405,0.044,0.15
566999,"STN_050","2022-01-17 02:00:17.571956",42.128657,-89.560133,14.69,7.23,8.79,5.94,397.9,2.692,0.056,7.05
567013,"STN_050","2021-04-02 05:01:33.128335",42.127978,-89.56195,13.95,7.51,6.07,4.61,342,1.601,0.154,0.74
567017,"STN_050","2020-07-07 19:24:34.349564",42.126721,-89.560111,16.78,7.74,6.59,3.71,421.1,2.057,0.087,20.91
567115,"STN_050","2020-01-18 03:06:39.985982",42.12717,-89.561581,20.91,7.29,8.76,2.36,442.1,1.371,0.103,3.47
567198,"STN_050","2022-04-26 16:25:55.761695",42.128461,-89.562019,14.15,7.66,6.93,2.57,406.7,1.642,0.128,5.51
567234,"STN_050","2020-11-26 16:49:33.819302",42.127968,-89.561766,6.78,7.73,7.77,2.9,371.8,1.467,0.094,10.1
567237,"STN_050","2021-06-23 05:57:49.390208",42.127825,-89.561496,17.42,7.43,8.79,4.13,374.4,2.258,0.035,4.33
567260,"STN_050","2022-10-22 08:16:45.940524",42.128043,-89.562756,7.91,7.72,6.45,6.39,430.1,2.451,0.134,11.93
567292,"STN_050","2022-09-17 09:30:13.334341",42.129438,-89.561564,11.62,7.14,8.19,3.48,425.7,0.618,0.138,9.49
567311,"STN_050","2021-11-18 11:13:21.217253",42.127697,-89.561523,19.12,7.22,9.47,4.12,376.6,1.638,0.109,10.38
567312,"STN_050","2020-11-10 07:49:41.203229",42.127896,-89.560788,14.06,7.35,4.55,3.49,397.9,1.57,0.125,10.3
567398,"STN_050","2021-02-03 19:44:18.738412",42.126717,-89.561881,10.34,7.38,12.24,3.38,373.5,2.136,0.037,12.91
567526,"STN_050","2021-02-01 18:39:48.506578",42.126495,-89.562518,9.99,7.26,7.57,8.84,400.5,3.473,0.135,16.71
567549,"STN_050","2021-11-01 02:52:28.521821",42.126628,-89.562294,15.68,7.06,7.6,8.32,391.2,0.024,0.082,17.7
567557,"STN_050","2021-05-31 12:05:00.224402",42.126691,-89.559747,16.04,7.95,7.52,7.45,385.8,2.666,0.04,4.48
567634,"STN_050","2022-03-16 02:48:01.371792",42.126744,-89.561755,14.28,7.69,7.84,2.29,432.5,2.168,0.031,4.92
567666,"STN_050","2020-07-21 06:00:45.117518",42.127203,-89.563111,13.51,7.17,7.93,3.24,426.7,2.107,0.049,13.91
567733,"STN_050","2022-11-17 19:15:05.717303",42.125564,-89.561791,17.5,7.37,8.12,5.27,492.1,2.363,0.088,8.76
567749,"STN_050","2022-05-30 22:14:41.159279",42.126592,-89.561423,15.1,7.11,6.82,4.25,351.3,2.795,0.095,4.29
567835,"STN_050","2021-01-12 18:46:43.314628",42.127172,-89.561192,18.88,7.69,6.91,3.12,322.1,2.623,0.058,10.73
567859,"STN_050","2021-11-27 05:25:08.108007",42.127585,-89.560827,23.41,7.14,12.26,4.59,488.9,1.52,0.053,10.08
568040,"STN_050","2020-08-17 06:14:28.903092",42.126084,-89.562074,3.86,7.76,9.35,6.43,370.6,1.55,0.161,5.81
568052,"STN_050","2020-04-30 10:07:54.74543",42.1273,-89.562681,21.62,7.76,9.13,6.59,423.2,3.253,0.007,9.28
568077,"STN_050","2021-01-21 02:56:24.16838",42.125979,-89.561814,14.97,7.89,6.99,2.9,371.9,2.406,0.024,11.89
568125,"STN_050","2021-04-28 09:02:15.449597",42.127215,-89.558593,16.46,7.5,11.18,4.55,406.5,1.452,0.106,10.41
568169,"STN_050","2022-09-26 13:12:35.783817",42.129236,-89.561423,14,7.61,7.71,4.92,419.3,2.766,0.105,13.2
568220,"STN_050","2020-12-25 12:02:26.742877",42.128216,-89.558495,7.95,7.54,7.6,2.17,310.6,4.125,0.113,10.65
568258,"STN_050","2021-07-15 18:19:29.226851",42.127524,-89.561573,22.02,7.53,6.37,2.3,395.6,3.634,0.167,12.87
568277,"STN_050","2020-04-04 13:07:59.669845",42.128832,-89.562284,10.88,7.04,9.15,6.77,435.4,2.541,0.107,6.49
568288,"STN_050","2022-09-20 22:06:58.32397",42.128494,-89.561495,13.99,7.52,6.2,8.13,522.8,0.289,0.094,5.18
568335,"STN_050","2022-11-27 20:48:28.41212",42.126064,-89.561821,10.41,7.45,8.31,1.76,467,3.295,0.079,5.16
568375,"STN_050","2020-02-25 17:43:07.117001",42.127556,-89.563008,15.36,7.82,7.28,2.07,347.7,2.45,0.171,10.48
568455,"STN_050","2021-05-13 02:57:46.463508",42.128943,-89.561706,16.29,7.1,8.83,4.96,419,2.729,0.173,16.51
568473,"STN_050","2020-10-10 13:00:15.69451",42.12681,-89.558762,26.52,7.31,10.61,1.37,386,0.965,0.049,14.61
568474,"STN_050","2020-10-02 11:11:33.232765",42.127016,-89.560209,14.45,7.6,7.45,3.02,333.1,2.307,0.039,4.4
568556,"STN_050","2021-01-01 20:14:27.572656",42.125786,-89.561345,14.04,7.91,6.42,0.25,381.6,1.208,0.087,12.63
568557,"STN_050","2020-04-13 21:53:20.628747",42.126299,-89.561447,7.36,7.16,8.06,7.97,383.2,1.452,0.139,17.45
568599,"STN_050","2022-06-01 05:31:19.1276",42.125928,-89.561952,13.77,8.07,8.55,0.37,481.8,0.656,0.09,16.02
568612,"STN_050","2022-02-20 07:34:02.809968",42.127799,-89.564065,15.4,7.77,9.26,6.04,337.9,0.586,0.073,1.67
568630,"STN_050","2021-09-16 11:33:28.738223",42.127137,-89.561031,7.74,7.13,9.09,7.18,403.7,1.591,0.027,12.24
568667,"STN_050","2021-02-07 01:22:42.723876",42.12712,-89.56185,12.75,7.37,10.25,0.71,379,2.662,0.138,10.39
568676,"STN_050","2022-12-28 00:33:41.976419",42.127814,-89.560406,18.3,7.43,7.5,0.37,424.4,2.444,0.123,6.31
568679,"STN_050","2021-03-04 09:51:38.650684",42.128649,-89.5592,15.09,7.18,8.03,7.15,408,2.978,0.138,7.19
568719,"STN_050","2022-01-30 13:07:03.99139",42.127006,-89.560116,21.75,7.75,10.39,3.55,428.2,1.077,0.079,8.33
568902,"STN_050","2022-12-05 11:23:08.057924",42.128547,-89.560835,12.4,7.67,7.85,6.8,338.8,2.164,0.17,11.07
568905,"STN_050","2021-07-20 22:38:15.171806",42.126444,-89.562221,16.53,8.13,5.55,7.41,468.1,1.217,0.098,11.75
569009,"STN_050","2021-09-18 17:36:05.304845",42.126807,-89.562145,16.08,7.61,7.9,5.3,480.5,0.81,0.138,16.85
569097,"STN_050","2020-08-10 01:19:30.991382",42.127236,-89.559908,9.33,7.67,7.32,9.99,359.8,1.233,0.184,4.63
569127,"STN_050","2022-05-03 23:55:24.446898",42.127317,-89.5616,13,7.45,7.16,1.05,320,1.423,0.06,2.39
569209,"STN_050","2022-10-24 00:32:04.913075",42.128057,-89.56,13.9,7.94,9.65,5.17,442.1,0.247,0.146,20.25
569236,"STN_050","2022-11-19 16:48:22.389635",42.127143,-89.55941,20.65,7.63,5.16,0.06,420.8,0.921,0.077,3.09
569260,"STN_050","2020-06-29 07:21:29.37865",42.128119,-89.560802,19.04,7.31,9.37,1.04,385.9,2.992,0.102,10.37
569304,"STN_050","2021-09-21 05:10:33.824115",42.128436,-89.562409,20.05,7.64,8.54,1.66,390.5,1.247,0.09,14.21
569307,"STN_050","2022-12-21 05:17:31.56675",42.12714,-89.561194,14.52,6.67,11.73,8.54,373.4,1.96,0.108,3.05
569377,"STN_050","2022-07-28 12:01:08.053906",42.127843,-89.560867,12.29,7.61,7.52,9.09,414.6,1.677,0.092,10.75
569436,"STN_050","2021-12-12 02:26:52.510921",42.125493,-89.560391,16.3,7.68,9.69,0.57,426.2,3.929,0.06,7.68
569439,"STN_050","2021-04-15 01:45:34.612191",42.127964,-89.561077,26.74,7.58,6.19,5.64,441.8,2.767,0.117,11.32
569521,"STN_050","2021-08-21 23:03:02.257846",42.127173,-89.559887,0.58,7.44,10,7.21,342.9,2.608,0.064,9.09
569532,"STN_050","2021-05-02 21:37:03.371948",42.127664,-89.560161,12.03,7.91,8.27,5.51,449.5,2.357,0.128,7.4
569560,"STN_050","2020-06-26 00:31:16.125672",42.126665,-89.561556,14.89,7.55,7.27,5.66,451.9,2.489,0.046,3.42
569636,"STN_050","2022-02-01 16:11:09.507178",42.127379,-89.560749,13.45,7.2,6.82,3.07,417.3,0.091,0.174,4.01
569662,"STN_050","2020-08-02 20:15:16.397115",42.127411,-89.560583,13.84,7.4,10.73,4.86,361.3,3.127,0.072,17.05
569699,"STN_050","2020-12-28 13:39:21.496431",42.127842,-89.560623,14.53,7.6,8.25,0.83,445.9,1.942,0.131,12.65
569732,"STN_050","2020-01-27 15:46:45.529019",42.125727,-89.561432,23.56,7.71,7.59,1.75,495.5,2.36,0.167,14.22
569766,"STN_050","2022-06-13 17:30:29.322398",42.12747,-89.561787,10.32,7.43,7.81,3.24,343.8,1.36,0.187,10.34
569813,"STN_050","2022-12-24 16:27:47.042282",42.128057,-89.561785,12.76,7.69,6.85,3.34,350.5,1.324,0.003,7.93
569880,"STN_050","2020-04-22 13:48:10.482297",42.12824,-89.561776,15.38,8.33,7.85,5.8,416.5,1.997,0.131,17.01
569888,"STN_050","2021-12-09 04:42:48.965232",42.127072,-89.561997,8.58,7.15,6.68,6.31,428,2.828,0.075,11.65
569929,"STN_050","2021-01-13 05:51:46.211047",42.128405,-89.56078,16.34,8.03,6.37,1.28,513,0.39,0.104,11.06
569970,"STN_050","2021-10-25 18:34:25.104671",42.126736,-89.561512,14.4,7.7,9.36,5.74,418.4,1.914,0.116,7.45
570010,"STN_050","2021-02-24 07:22:09.578794",42.127142,-89.560643,16.85,7.73,10.65,1.08,380.1,2.08,0.103,6.44
570042,"STN_050","2022-04-07 10:00:17.039061",42.127753,-89.56189,17.69,7.68,8.99,3.27,475.3,1.115,0.152,6.62
570108,"STN_050","2022-09-08 14:12:43.407641",42.127223,-89.561325,16.54,7.59,9.41,9.24,282.1,3.515,0.049,4.56
570114,"STN_050","2020-07-26 18:02:58.999452",42.127959,-89.561055,9.33,7.1,6.97,4.03,526.3,3.337,0.141,8.09
570269,"STN_050","2020-07-21 02:53:45.888994",42.127208,-89.561674,20.86,7.98,4.25,7.02,375,1.835,0.128,18.32
570291,"STN_050","2021-12-25 00:43:36.657121",42.126383,-89.562373,11.65,7.71,8.06,5.25,333.7,0.947,0.17,5.49
570301,"STN_050","2020-04-30 21:17:22.436128",42.125663,-89.561124,15.8,7.72,10.33,3.98,333.6,2.994,0.089,7.99
570318,"STN_050","2021-07-10 06:23:52.877764",42.127439,-89.562215,12.06,7.36,10.35,3.48,517,2.819,0.129,14.05
570325,"STN_050","2022-07-04 13:30:08.864889",42.1275,-89.5614,11.83,8.04,4.03,5.01,405.3,4.464,0.089,14.9
570367,"STN_050","2022-07-04 08:34:55.094644",42.126118,-89.562075,18.94,7.43,4.94,5.1,390.3,1.111,0.063,9.95
570389,"STN_050","2020-12-02 02:50:22.983958",42.129549,-89.563378,14.15,7.22,6.29,1.05,368.8,1.357,0.052,14.72
570412,"STN_050","2021-07-11 03:17:30.555175",42.127568,-89.56169,12.77,7.95,7.61,8.68,374.9,1.975,0.116,10.85
570424,"STN_050","2020-05-23 04:43:14.073323",42.127967,-89.560571,22.76,7.45,7.47,11.25,377.5,1.846,0.065,12.93
570455,"STN_050","2020-05-06 02:39:17.223538",42.127631,-89.560847,23.05,7.84,9.79,7.05,451,1.897,0.096,4.69
570474,"STN_050","2022-03-26 02:44:42.514492",42.128079,-89.560789,16.46,7.61,6.58,4.75,412.8,3.37,0.023,2.81
570595,"STN_050","2020-09-17 01:31:07.232768",42.128181,-89.559924,16.96,7.93,8.28,1.08,362.8,0.553,0.147,14.24
570640,"STN_050","2020-01-19 23:47:15.229173",42.12761,-89.560596,11.1,7.36,11.02,4.09,357.2,3.617,0.153,8.16
570701,"STN_050","2020-02-25 07:45:14.001379",42.128223,-89.562095,14.34,7.45,10.52,5.97,380.7,2.396,0.115,5.43
570741,"STN_050","2020-01-20 01:07:11.307565",42.125015,-89.561978,18.03,7.15,9.48,10.33,432.2,0.157,0.242,10.93
570855,"STN_050","2020-02-14 22:39:12.832568",42.127264,-89.561312,12.75,7.53,8.88,9.52,450.8,1.667,0.025,1.97
570859,"STN_050","2022-11-02 09:03:32.632381",42.128832,-89.560474,11.2,6.92,10.5,7,395.4,0.95,0.08,0.32
570908,"STN_050","2020-06-24 22:56:25.054569",42.127242,-89.562062,14.19,7.7,8.29,5.46,367.8,2.68,0.087,16.46
571089,"STN_050","2021-05-15 02:28:17.112474",42.126538,-89.560125,18.48,7.73,6.68,3.21,365.8,1.462,0.19,3.93
571140,"STN_050","2021-04-23 19:36:22.535121",42.127248,-89.56227,12.01,7.54,8.02,8.5,348,1.385,0.067,10.07
571241,"STN_050","2020-03-18 07:12:54.393171",42.127496,-89.561265,17.09,7.59,4.87,4.11,372.3,3.049,0.097,12.82
571254,"STN_050","2021-12-05 07:17:25.713727",42.128273,-89.56145,4.85,7.65,7.04,6.37,322.6,4.101,0.041,12.5
571273,"STN_050","2022-07-11 17:58:46.315346",42.126639,-89.561752,10.74,7.67,8.32,0.78,374.1,1.483,0.184,9.6
571285,"STN_050","2020-06-13 19:10:58.368654",42.126618,-89.561131,23.23,7.26,9.04,6.35,417.5,0.247,0.12,6.08
571299,"STN_050","2020-07-25 23:23:43.174511",42.127087,-89.561636,8.9,7.36,7,4.42,421.4,2.939,0.162,2.79
571324,"STN_050","2020-05-11 04:08:17.917463",42.127152,-89.561291,15.08,7.9,9.34,9.92,395.6,3.972,0.102,10.74
571410,"STN_050","2022-12-06 01:38:33.167585",42.126381,-89.561321,20.54,7.7,8.58,5.61,402.3,0.281,0.104,6.51
571485,"STN_050","2020-02-24 04:27:20.806597",42.128795,-89.560322,4.97,6.91,6.55,0.41,372.9,2.921,0.073,6.83
571516,"STN_050","2021-03-11 15:12:00.478691",42.127779,-89.561687,11.32,7.24,8.39,0.62,459.9,1.333,0.146,9.94
571539,"STN_050","2022-10-26 20:11:30.537045",42.126703,-89.562424,19.27,8,7.52,3.85,418.2,2.016,0.088,2.28
571574,"STN_050","2022-04-26 12:00:15.040373",42.127097,-89.561179,16.8,7.35,9.38,4.24,384.9,3.617,0.046,18.67
571607,"STN_050","2021-11-06 18:31:54.044597",42.126141,-89.56164,11.43,7.57,6.86,2.36,422.3,1.397,0.111,11.31
571626,"STN_050","2020-01-01 11:28:16.871658",42.128544,-89.562104,12.84,7.35,8.45,7.27,263,3.005,0.102,13.57
571639,"STN_050","2020-06-23 03:22:08.245743",42.127775,-89.560585,13.73,6.59,8.07,4.48,407.4,1.872,0.07,16.02
571644,"STN_050","2022-11-24 20:40:36.771407",42.126936,-89.562904,19.78,7.33,8.44,4.48,429.1,1.978,0.144,8.39
571718,"STN_050","2020-12-24 12:13:36.527738",42.129265,-89.56113,10.61,7.38,7.88,1.93,441.9,2.776,0.103,10.96
571733,"STN_050","2021-04-02 21:52:02.008896",42.127048,-89.562307,13.45,7.49,8.34,3.01,399.2,3.104,0.184,7.67
571812,"STN_050","2022-10-07 06:23:31.546176",42.125971,-89.560371,13.6,7.92,7.01,4.33,413,1.751,0.121,14.21
571818,"STN_050","2022-09-17 07:39:52.706401",42.126748,-89.56153,16.19,7.2,8.07,8.72,445.1,2.952,0.082,14.42
571819,"STN_050","2021-07-01 02:19:56.106099",42.127145,-89.560096,26.29,7.24,8.13,8.6,333.7,2.709,0.072,1.61
571821,"STN_050","2021-07-05 11:06:41.757158",42.12762,-89.560375,10.36,7.56,5.18,5.95,362.7,2.393,0.083,7.93
