"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
369532,"STN_022","2021-09-22 20:27:20.24692",44.7362,-114.785214,12.06,7.81,7.12,1.6,299.2,0.701,0.058,16.1
369666,"STN_022","2022-11-04 08:38:37.74576",44.736272,-114.782538,13.56,7.64,7.07,8.29,413.9,2.452,0.17,20.2
369793,"STN_022","2022-01-25 15:37:27.05993",44.735137,-114.784085,18.44,7.4,5.14,4.49,405.5,2.821,0.163,15.25
369824,"STN_022","2022-05-15 21:33:09.90876",44.735517,-114.784546,19.63,7.83,8.19,8.39,324.5,2.461,0.111,13.61
369856,"STN_022","2020-02-02 18:48:58.015466",44.736444,-114.785929,14.47,7.6,12.17,1.93,424.7,2.366,0.081,11.74
369914,"STN_022","2020-03-16 10:32:18.224818",44.736508,-114.785539,9.63,7.21,9.92,2.78,419.8,2.064,0.09,9.8
369926,"STN_022","2020-01-04 19:44:01.11129",44.734605,-114.783784,14.68,8.26,7.12,6.07,413.5,0.824,0.17,8.31
369997,"STN_022","2020-06-03 01:45:37.779062",44.736234,-114.783696,17.16,7.56,7.37,2.19,422.4,2.192,0.05,22.66
370004,"STN_022","2022-12-06 17:14:11.955722",44.734172,-114.783267,15.38,7.11,6.81,1.35,454.6,1.948,0.067,14.58
370015,"STN_022","2020-11-24 09:15:20.95962",44.737483,-114.782701,17.03,7.88,6.6,3.05,364.3,2.338,0.06,9.17
370078,"STN_022","2022-12-18 19:45:14.044831",44.735074,-114.782795,15.92,7.58,8.87,3.45,341.7,2.101,0.211,14.72
370126,"STN_022","2020-03-29 00:57:49.078086",44.736226,-114.784007,6.5,7.44,9.31,7.85,399.1,2.731,0.056,11.47
370163,"STN_022","2020-03-30 20:53:22.300628",44.735341,-114.785447,25.97,7.79,7.86,11.95,415.6,1.357,0.159,0.93
370233,"STN_022","2020-11-30 16:30:03.308974",44.737137,-114.785214,20.58,7.69,6.23,2.97,391.8,2.297,0.056,8.24
370255,"STN_022","2021-10-22 21:49:33.273875",44.735783,-114.785011,22.72,7.34,6.08,7.51,404.3,4.174,0.094,10.32
370256,"STN_022","2020-08-24 07:51:25.545511",44.73628,-114.784613,13.51,7.11,6.61,4.2,445.4,1.654,0.109,13.43
370307,"STN_022","2022-05-08 14:57:21.224196",44.735981,-114.785497,14.76,7.58,8.72,6.57,308.7,2.121,0.041,11.79
370353,"STN_022","2021-06-02 13:40:38.334156",44.736231,-114.784436,14.55,7.39,7.18,3.88,400.8,2.108,0.085,6.55
370431,"STN_022","2020-08-17 12:53:59.382611",44.735832,-114.784269,16.18,7.73,6.31,0.37,392.4,2.157,0.004,8.16
370460,"STN_022","2020-03-10 13:16:04.367478",44.734763,-114.784842,12.36,7.06,9.17,5.2,434.6,2.425,0.119,9.53
370598,"STN_022","2020-09-13 01:18:45.171091",44.735641,-114.784157,14.27,7.69,4.61,7.22,367.5,2.314,0.149,10.47
370607,"STN_022","2021-02-19 08:54:05.714635",44.73682,-114.782502,19.66,7.71,8.3,4.07,418.6,1.164,0.12,12.22
370672,"STN_022","2020-04-08 11:10:06.566609",44.736098,-114.78326,12.83,7.66,6.05,6.44,418.7,2.117,0.066,9.57
370756,"STN_022","2021-12-21 07:20:56.67243",44.734825,-114.783915,11,7.3,7.09,6.49,462.5,1.903,0.099,8.64
370760,"STN_022","2022-08-12 01:23:28.916525",44.737056,-114.784573,13.84,7.54,7.7,6.94,407.6,3.023,0.055,7.25
370807,"STN_022","2020-02-13 08:50:46.943173",44.734657,-114.785179,15.29,7.85,8.9,7.93,308.5,1.974,0.055,8.05
370828,"STN_022","2022-12-18 07:35:06.066093",44.736024,-114.784015,17.74,7.04,10.55,9.09,423.5,0.648,0.119,17.43
370880,"STN_022","2020-10-18 04:09:06.047658",44.736108,-114.78545,11.86,7.31,9.23,7.92,344,2.388,0.098,7.08
370893,"STN_022","2020-02-19 12:18:31.165729",44.735245,-114.784528,15.47,7.44,6.75,1.45,463.5,1.98,0.094,17.88
370920,"STN_022","2021-10-14 09:03:21.244573",44.736516,-114.784179,2.92,7.52,8.57,5.25,368.2,3.367,0.129,6.56
370998,"STN_022","2020-10-15 03:13:31.870873",44.73597,-114.783648,8.7,7.45,8.84,4.99,518.5,1.322,0.088,12.26
371113,"STN_022","2020-04-03 13:44:38.833857",44.736581,-114.785264,12.66,7.34,9.98,11.73,495.3,3.332,0.12,14.14
371132,"STN_022","2020-06-08 07:41:16.003595",44.735613,-114.783699,10.89,7.59,9.04,6.17,395.4,2.344,0.078,17.1
371235,"STN_022","2022-07-18 02:07:30.80312",44.73684,-114.78458,12.58,7.75,5.93,5.62,463.8,2.318,0.062,13.37
371292,"STN_022","2021-02-26 02:10:28.284596",44.73575,-114.781797,18.97,7.23,7.13,9.48,464.2,1.347,0.062,7.76
371337,"STN_022","2022-10-16 06:30:41.127853",44.736004,-114.782837,14.91,7.16,8.4,6.64,510.9,4.02,0.087,10.04
371540,"STN_022","2021-03-13 12:42:27.912653",44.734206,-114.783711,19.96,7.63,8.59,8.04,393.4,3.297,0.178,4.39
371554,"STN_022","2020-03-11 17:00:55.602669",44.73621,-114.786209,17.78,7.39,8.2,3.14,410.6,1.601,0.099,16.31
371727,"STN_022","2020-06-12 08:36:26.510302",44.736241,-114.785773,16.72,6.78,5.83,7.53,385.8,2.699,0.175,10.94
371745,"STN_022","2020-03-05 20:37:17.204978",44.737125,-114.785489,23.51,7.43,7.21,9.67,412.5,3.377,0.049,15.98
371912,"STN_022","2022-09-17 06:18:12.811735",44.735386,-114.783984,23.98,7.11,4.76,1.89,428.5,2.214,0.079,3.94
371948,"STN_022","2021-10-16 12:52:17.128387",44.733974,-114.785428,19.97,7.27,9.48,0.24,394.1,2.424,0.132,16.06
371953,"STN_022","2021-07-10 02:36:01.950709",44.736403,-114.783364,9.28,7.39,9.54,3.13,496.8,1.13,0.017,11.88
372009,"STN_022","2020-07-12 23:32:35.809783",44.735244,-114.785071,20.28,6.93,7.76,8.02,405,1.062,0.193,1.82
372178,"STN_022","2022-02-08 11:48:38.268996",44.736626,-114.783162,10.34,7.78,9.79,9.77,447.2,0.876,0.134,18.46
372233,"STN_022","2022-08-05 10:37:14.065962",44.734592,-114.785035,19.1,7.81,8.98,5.64,451.3,0.515,0.122,3.22
372366,"STN_022","2020-05-23 00:05:57.300556",44.735126,-114.785174,18.69,7.55,8.85,8.58,314,2.036,0.121,11.41
372410,"STN_022","2021-07-25 02:23:45.953494",44.734077,-114.784144,16.22,7.74,8.29,6.11,425.8,0.447,0.034,4.6
372427,"STN_022","2022-01-28 11:42:42.98931",44.735334,-114.784477,13.59,7.57,7.23,1.26,455.9,3.196,0.22,14.87
372536,"STN_022","2022-04-05 06:34:18.962198",44.735859,-114.786094,10.65,7.37,5.36,9.47,448.3,2.556,0.127,10.97
372563,"STN_022","2022-09-21 02:25:17.479189",44.734894,-114.783299,13.58,7.26,9.46,2.98,438.4,2.217,0.096,16.45
372590,"STN_022","2022-11-25 05:06:41.941346",44.736782,-114.785233,12.76,7.37,9.34,3.08,330.3,0.694,0.114,8.15
372627,"STN_022","2022-02-21 14:06:02.569521",44.734617,-114.785452,16.65,7.76,10.37,1.84,444.8,1.838,0.088,9.37
372637,"STN_022","2021-08-25 05:03:39.201983",44.735346,-114.784612,6.99,7.35,7.83,2.81,433.8,2.997,0.114,1.25
372680,"STN_022","2020-08-24 09:34:01.940906",44.736626,-114.785323,21.29,8.2,9.9,1.14,445.2,3.519,0.063,8.17
372701,"STN_022","2020-04-15 16:31:56.901679",44.736869,-114.784432,16.56,7.67,9.47,12.38,380.7,0.259,0.141,13.13
372751,"STN_022","2020-04-08 13:07:38.95835",44.735502,-114.783796,12.79,7.35,10.87,8.72,365.7,0.854,0.047,11.4
372760,"STN_022","2020-05-12 14:28:03.207299",44.736467,-114.78624,6.96,7.54,10.93,4.16,374,1.694,0.142,4.95
372890,"STN_022","2022-05-22 00:13:09.326396",44.735833,-114.784257,19.02,7.68,7.25,3.18,401.2,2.575,0.097,8.04
372960,"STN_022","2021-06-16 14:09:24.136523",44.73383,-114.785653,17.42,7.67,7.22,7.91,470.2,2.637,0.113,16.95
372972,"STN_022","2020-12-26 05:58:45.421869",44.736606,-114.783676,8.37,7.12,4.86,11.87,323.6,0.213,0.048,15.92
372986,"STN_022","2020-07-31 19:21:22.786149",44.736638,-114.783245,16.14,7.29,7.97,5.35,366.4,1.812,0.149,11.24
373066,"STN_022","2020-11-20 12:01:19.199289",44.735423,-114.786169,7.59,6.95,9.25,6.42,412,3.621,0.109,14.95
373067,"STN_022","2022-08-01 10:17:22.376067",44.735611,-114.784197,10.87,7.72,7.89,2.64,590.4,0.763,0.136,1.7
373105,"STN_022","2020-11-30 12:22:05.179052",44.735967,-114.785942,12.97,7.4,8.39,7.21,450.5,0.338,0.128,11.27
373110,"STN_022","2022-08-21 17:03:28.400412",44.739107,-114.784286,15.09,7.2,7.06,5.99,289.1,4.136,0.17,14.79
373163,"STN_022","2020-10-21 16:19:56.899067",44.734795,-114.781834,17.62,7.53,5.46,1.01,405.7,2.493,0.052,4.87
373186,"STN_022","2021-03-23 12:55:28.18402",44.737014,-114.784292,17.92,7.22,7.93,9.47,410,1.329,0.119,6.31
373421,"STN_022","2021-05-06 02:36:06.280599",44.736765,-114.782842,8.21,7.56,9.82,3.6,394.9,1.411,0.05,8.75
373453,"STN_022","2022-03-01 23:52:14.071708",44.735375,-114.783219,17.86,7.46,9.09,6.27,280.4,2.097,0.1,6.93
373507,"STN_022","2021-03-24 02:11:04.74857",44.734723,-114.784515,19.03,6.98,6.18,6.6,390.7,3.108,0.152,9.32
373511,"STN_022","2021-08-09 19:11:03.360138",44.736015,-114.784171,15.83,7.73,4.92,7.4,343.5,1.982,0.072,23.8
373573,"STN_022","2020-01-30 11:14:16.554269",44.735195,-114.78441,4.84,7.41,6.18,2.38,386.9,1.91,0.152,2.96
373648,"STN_022","2020-11-11 08:24:18.771904",44.735433,-114.783417,17.79,7.15,7.42,5,355.3,1.942,0.077,13.24
373679,"STN_022","2021-02-24 01:28:41.828104",44.736707,-114.785303,18.95,7.42,5.6,1.01,374.9,1.977,0.067,18.57
373691,"STN_022","2022-04-20 08:02:36.754524",44.735663,-114.784645,15.2,7.71,5.49,8.37,440.1,2.693,0.088,5.41
373695,"STN_022","2020-01-20 11:14:06.611555",44.735993,-114.783714,31.83,7.51,8.89,5.17,314.3,1.998,0.148,6.76
373727,"STN_022","2021-05-15 03:03:03.548652",44.735658,-114.784734,16.28,7.02,8.04,5.14,413.9,2.033,0.073,1.33
373761,"STN_022","2021-03-21 13:08:14.616535",44.735101,-114.784153,8.57,7.48,9.84,2.58,438.9,1.672,0.111,11.83
373778,"STN_022","2022-03-25 18:23:38.594579",44.73742,-114.785389,15.63,7.74,10.15,1.42,400.3,4.273,0.031,8.31
373814,"STN_022","2022-03-30 15:00:51.608873",44.734608,-114.785439,17.06,7.9,9.84,0.34,334.8,2.548,0.145,12.8
373833,"STN_022","2021-09-09 14:41:05.808868",44.734173,-114.784261,10.7,8.29,9.03,7.11,395.7,3.892,0.069,8.65
373844,"STN_022","2020-10-20 04:51:15.280731",44.735356,-114.784059,11.05,7.66,8.6,0.89,412.7,0.317,0.115,21.14
374010,"STN_022","2020-06-01 20:37:13.713486",44.737448,-114.783087,17,7.5,7.41,6.24,414.2,2.759,0.085,1.17
374060,"STN_022","2022-10-18 17:07:43.312467",44.735124,-114.785288,20.22,7.43,7.69,6.3,444.3,2.924,0.107,6.65
374068,"STN_022","2021-01-21 02:58:15.385943",44.736825,-114.784536,21.14,7.73,10.38,3.53,361.9,1.935,0.11,8.61
374124,"STN_022","2020-04-05 19:53:53.08752",44.735623,-114.782879,18.67,7.76,8.63,10.34,438.9,1.75,0.058,16.09
374150,"STN_022","2021-04-19 06:33:55.534865",44.735109,-114.785106,18.14,7.42,8.26,0.68,393.8,2.8,0.101,3.14
374316,"STN_022","2021-11-02 02:40:35.959281",44.736563,-114.78344,17.17,7.85,7.46,7.03,336.4,1.829,0.073,14.74
374343,"STN_022","2022-02-06 22:21:07.360423",44.737296,-114.783979,23.68,7.57,5.04,3.35,278.1,0.608,0.084,3.41
374430,"STN_022","2022-08-18 18:43:28.634975",44.735781,-114.784393,6.02,7.49,8.49,3.16,406.4,2.736,0.09,1.58
374466,"STN_022","2021-12-11 14:39:36.171394",44.736839,-114.7838,19.08,7.55,6.55,6.79,496,1.886,0.137,5.81
374484,"STN_022","2020-01-07 00:15:03.125035",44.736313,-114.785689,13.99,7.15,8.78,6.59,317.6,1.682,0.074,14.75
374587,"STN_022","2021-07-16 22:52:49.300217",44.735356,-114.786236,19.84,7.58,9.88,2.95,364.8,2.098,0.17,15.96
374594,"STN_022","2021-10-11 19:06:10.933481",44.736102,-114.782984,13.84,7.09,8.22,1.23,425.7,2.28,0.14,13.8
374598,"STN_022","2021-08-27 01:50:44.79701",44.737293,-114.786569,9.47,7.77,8.91,10.11,445.6,1.85,0.104,17.58
374653,"STN_022","2022-09-17 17:22:24.868357",44.734515,-114.783549,12.18,7.73,9.28,3.25,392.7,2.767,0.153,9.14
374667,"STN_022","2022-06-16 02:03:07.24243",44.736571,-114.784501,16.4,7.46,6.68,5.28,472.2,0.038,0.16,7.95
374707,"STN_022","2021-03-08 08:49:27.338917",44.7352,-114.783467,11.83,7.71,7.55,6.41,323.5,2.98,0.121,0.01
374720,"STN_022","2022-07-09 23:16:20.778721",44.734473,-114.783894,8.08,7.36,6.93,9.87,383.1,1.438,0.124,11.16
374731,"STN_022","2022-02-02 13:11:41.01789",44.736201,-114.784462,19.09,7.84,8.44,11.01,383.2,1.005,0.052,8.25
374760,"STN_022","2020-10-29 18:28:27.972349",44.734961,-114.785708,16,7.81,7.98,1.86,368,1.04,0.157,12.17
374776,"STN_022","2021-10-25 00:59:05.944195",44.735944,-114.784736,25.89,7.15,8.48,5.69,420,2.277,0.071,7.9
374803,"STN_022","2020-10-23 14:07:04.80648",44.73476,-114.783148,19.15,7.54,9.64,6.07,303,1.854,0.121,11.86
374839,"STN_022","2022-03-30 01:27:25.139746",44.736538,-114.783556,12,7.71,8.62,2.48,482.5,3.359,0.041,5.05
374902,"STN_022","2021-11-29 04:07:38.224317",44.736709,-114.784695,15.19,7.63,9.69,6.42,401.2,2.96,0.041,13.67
374906,"STN_022","2021-05-30 09:12:26.298084",44.735799,-114.783494,18.2,8.09,8.46,5.87,353.2,3.99,0.105,8.74
374917,"STN_022","2020-01-13 03:57:31.030487",44.735008,-114.785661,17.85,7.45,3.75,8.67,423.4,1.596,0.12,6.61
375035,"STN_022","2020-03-06 01:17:30.507264",44.735894,-114.784399,13.14,7.63,7.39,4.7,376.1,2.197,0.116,14.69
375135,"STN_022","2020-05-28 00:36:16.082987",44.736176,-114.784482,8.31,7.36,6.89,7.49,375,2.371,0.113,21.24
375209,"STN_022","2021-04-17 20:01:19.563935",44.737099,-114.785947,20.27,8.22,9,2.77,450,2.297,0.106,11.59
375274,"STN_022","2021-11-10 16:02:49.516991",44.735547,-114.783267,11.7,7.36,10.48,4.31,337.9,0.527,0.055,11.62
375284,"STN_022","2020-12-09 15:31:28.797379",44.735755,-114.783253,23.81,7.44,7.47,0.74,366.5,1.12,0.092,12.35
375328,"STN_022","2022-11-10 05:54:04.111506",44.736316,-114.782804,8.64,7.54,9.44,9.01,377.8,1.872,0.069,2.92
375329,"STN_022","2021-03-09 06:42:10.541454",44.737496,-114.784678,22,7.96,7.83,5.03,355.7,0.424,0.11,16.54
375389,"STN_022","2022-12-03 07:05:21.220011",44.735848,-114.785094,25.4,7.63,5.68,5.75,442.1,2.017,0.124,13.06
375416,"STN_022","2021-04-07 08:19:29.115116",44.737014,-114.785215,13.54,7.38,7.86,7.5,361.4,2.01,0.025,9.39
375420,"STN_022","2021-11-10 01:54:35.003667",44.735956,-114.783892,12.61,8.03,7.9,10.06,389.5,0.875,0.109,0.28
375444,"STN_022","2021-03-24 15:23:10.464536",44.736343,-114.783156,22.08,7.79,6.07,5.33,429,1.976,0.151,8.65
375522,"STN_022","2020-03-20 00:56:11.078496",44.735123,-114.784607,17.5,7.32,6.26,11.87,477.9,2.545,0.09,8.5
375582,"STN_022","2020-09-21 12:24:33.411401",44.734753,-114.784558,9.42,7.64,6.67,6.12,372.5,3.237,0.17,23.95
375595,"STN_022","2020-10-25 09:17:35.920263",44.734352,-114.785157,16.73,7.59,6.61,8.54,331.3,2.316,0.05,9.01
375600,"STN_022","2022-04-12 11:18:34.74613",44.734639,-114.785033,4.53,8.16,6.48,5.91,438.8,2.633,0.131,8.61
375661,"STN_022","2021-01-29 19:11:58.980175",44.734851,-114.783213,12.07,7.39,6.67,3.93,334.7,1.451,0.189,13.96
375693,"STN_022","2021-07-30 10:35:00.550009",44.736828,-114.783805,26.08,7.26,7.27,8.5,371.9,2.454,0.07,6.2
375731,"STN_022","2022-02-03 11:33:06.671857",44.735202,-114.786244,26.1,6.89,11.55,5.97,412.6,2.677,0.138,8.25
375771,"STN_022","2020-06-08 04:48:30.654567",44.734963,-114.783396,17.29,7.82,10.12,1.27,333,0.344,0.079,13.11
375832,"STN_022","2020-04-16 06:14:05.756326",44.737144,-114.783548,18.5,7.68,6.93,3.84,381.4,1.188,0.087,15.28
375842,"STN_022","2021-04-03 23:47:40.857781",44.73399,-114.782764,25.72,7.74,6.28,5.7,377,1.793,0.109,9.31
375880,"STN_022","2021-04-25 09:20:18.189409",44.737897,-114.783042,18.93,7.77,7.32,8.77,426.9,3.752,0.106,6.12
376069,"STN_022","2021-07-27 22:32:47.269702",44.735343,-114.782374,20.23,7.7,5.72,8.84,464.7,1.156,0.091,9.96
376086,"STN_022","2021-06-30 11:18:21.196736",44.736352,-114.784881,11.09,7.43,8.72,5.53,385.4,3.063,0.113,11.9
376099,"STN_022","2020-04-01 14:10:50.927362",44.736215,-114.785938,8.54,7.41,6.14,6.52,258.6,0.802,0.129,19.16
376121,"STN_022","2020-12-27 00:24:27.347483",44.737345,-114.78365,20.09,7.65,6.11,7.01,324.3,1.262,0.136,0.77
376138,"STN_022","2021-12-28 09:45:52.393681",44.735356,-114.783736,11.61,7.55,7.82,9.05,407.3,3.381,0.026,7.39
376213,"STN_022","2020-12-07 06:43:20.628018",44.735948,-114.784406,15.05,7.39,7.28,2.31,493.4,3.167,0.056,14.74
376243,"STN_022","2021-02-01 03:41:00.126185",44.735516,-114.781626,12.48,8.21,6.53,8.54,422.8,1.123,0.119,18.09
376257,"STN_022","2022-09-22 19:22:25.620389",44.736087,-114.785658,13,7.18,4.65,1.68,385.8,2.255,0.151,10.73
376291,"STN_022","2020-01-06 15:21:22.467697",44.735523,-114.784876,13.42,7.65,10.29,4.4,352.6,2.118,0.153,10.94
376300,"STN_022","2021-06-04 10:52:09.538312",44.736176,-114.785759,17.66,7.08,5.09,6.84,457.3,1.606,0.055,13.41
376481,"STN_022","2022-07-17 06:53:09.113621",44.735985,-114.784186,6.57,7.57,7.82,9.25,348.7,1.717,0.022,8
376498,"STN_022","2021-07-30 05:39:32.131383",44.735274,-114.783006,12.01,7.5,7.92,4.73,437.7,0.702,0.071,10.02
376646,"STN_022","2020-09-02 10:21:28.659744",44.734299,-114.785118,18.64,7.52,7.84,2.67,394.3,2.333,0.036,15.27
376746,"STN_022","2022-11-08 02:31:31.045902",44.735491,-114.783336,13.73,7.43,9.36,4.34,415.2,2.175,0.114,7.86
376767,"STN_022","2021-06-01 00:59:20.176988",44.73597,-114.784291,9.25,7.38,10.16,3.22,431.2,2.107,0.062,6.22
376769,"STN_022","2022-12-23 00:15:16.691326",44.735666,-114.782861,17.37,7.12,7.32,7.91,325.3,0.986,0.13,16.5
376812,"STN_022","2020-09-28 21:47:08.482546",44.7366,-114.784154,16.82,7.37,6.64,8.39,312.2,1.702,0.087,17.32
376892,"STN_022","2022-01-19 17:53:18.220727",44.736659,-114.786672,16.17,7.22,8.71,2.02,354.2,2.423,0.217,15.24
376914,"STN_022","2021-10-08 18:45:21.386607",44.735828,-114.784859,22.13,7.63,6.4,6.45,335.2,2.155,0.168,12.9
376915,"STN_022","2020-11-12 23:12:47.788707",44.735777,-114.786166,12.07,7.65,8,1.29,352.3,1.891,0.224,6.45
376935,"STN_022","2022-08-17 22:34:30.928545",44.735273,-114.78689,15.23,8.07,6.23,0.82,355.8,0.015,0.092,16.01
376990,"STN_022","2021-02-25 07:37:46.291858",44.735093,-114.784353,23.57,7.36,6.71,5.78,457.5,2.97,0.062,6.04
377006,"STN_022","2022-11-30 12:06:47.096323",44.734291,-114.784002,23.76,7.01,7.13,2.79,438,0.957,0.073,14.12
377036,"STN_022","2021-08-01 08:19:16.245321",44.73494,-114.78526,13.72,7.37,4.98,2.99,441.2,2.922,0.099,15.22
377078,"STN_022","2020-08-05 15:20:14.68287",44.734226,-114.784683,15.31,7.2,3.73,6.51,375.6,0.364,0.055,3.68
377116,"STN_022","2021-03-13 10:11:46.336771",44.735911,-114.785528,22.33,7.52,10.11,2.23,386.9,3.535,0.089,13.98
377136,"STN_022","2021-09-17 05:10:21.251844",44.735668,-114.78399,14.25,7.25,10.05,2.55,381.9,3.621,0.124,13.21
377224,"STN_022","2021-09-29 00:11:06.923218",44.737165,-114.783917,15.75,7.19,9.03,4.23,450.2,1.228,0.165,10.46
377340,"STN_022","2022-08-22 09:25:40.16133",44.736118,-114.785134,15.11,7.28,7.1,6.99,372.9,1.397,0.046,6.17
377347,"STN_022","2020-09-02 08:58:49.90722",44.735353,-114.783665,15.38,7.45,7.43,6.89,336.2,1.283,0.022,8.76
377351,"STN_022","2021-06-28 17:21:05.170158",44.736312,-114.783736,20.26,7.81,7.15,6.28,349.8,3.332,0.097,7.95
377442,"STN_022","2020-12-23 02:02:35.429687",44.735853,-114.784562,-2.57,7.65,8.46,2.44,447.1,1.817,0.02,10.44
377459,"STN_022","2022-09-24 15:26:26.38182",44.736428,-114.783172,16.77,7.65,8.42,10.49,280.9,1.205,0.137,13.26
377504,"STN_022","2021-03-25 19:29:34.832424",44.735689,-114.783632,5.04,7.3,9.47,4.71,420.2,1.767,0.087,4.57
377832,"STN_022","2020-06-04 10:51:52.298012",44.736064,-114.783613,17.12,7.58,7.48,4.53,387.4,2.165,0.121,5.17
377895,"STN_022","2021-02-19 23:11:49.356134",44.735099,-114.78601,15.26,7.68,8.24,6.37,252.8,2.474,0.034,10.91
377904,"STN_022","2020-05-15 06:10:48.029295",44.735026,-114.783746,13.94,7.88,9.3,2.39,460,3.011,0.071,13.35
377913,"STN_022","2021-02-22 19:46:23.619972",44.735598,-114.78416,18.29,7.72,6.93,4.92,332.8,2.705,0.09,10.07
377954,"STN_022","2022-08-12 06:25:39.780162",44.734366,-114.782703,10.73,7.17,8.85,8.47,362.6,2.68,0.093,10.91
377979,"STN_022","2020-04-02 13:24:24.109929",44.736249,-114.785322,18.23,8.23,6.2,6.71,405,0.677,0.05,21.66
378048,"STN_022","2022-05-09 17:58:26.213826",44.734534,-114.78295,13.82,7.75,7.41,7.4,485,2.142,0.104,11.2
378188,"STN_022","2021-08-02 22:28:43.525581",44.735612,-114.783612,14.38,7,8.76,6.88,354.7,3.493,0.071,0.88
378246,"STN_022","2020-08-25 02:43:26.78694",44.736393,-114.784747,9.39,7.34,10.4,7.44,446.3,2.805,0.002,10.49
378324,"STN_022","2021-12-05 18:07:37.349742",44.735959,-114.783872,12.64,7.37,8.58,2.9,362.8,2.539,0.131,3.23
378329,"STN_022","2021-05-26 16:51:19.511829",44.736843,-114.78545,23.04,6.6,6.54,6.63,430,3.137,0.096,15.47
378398,"STN_022","2021-04-03 01:39:37.935127",44.736511,-114.78596,13.14,7.96,9.99,3.42,371.8,2.012,0.047,8.51
378420,"STN_022","2020-08-09 03:34:16.668124",44.737377,-114.7854,16.11,7.99,7.53,7.99,342,3.142,0.067,16.75
378434,"STN_022","2021-06-16 14:21:00.584466",44.737621,-114.784464,14.23,7.09,9.2,3.16,427.6,3.986,0.136,0.95
378442,"STN_022","2021-07-06 10:07:40.537058",44.73706,-114.783342,8.35,7.7,7.68,5.42,382.4,3.514,0.157,4.59
378465,"STN_022","2022-04-27 06:45:47.38379",44.736619,-114.785532,19.98,7.21,7.28,2.2,329.3,1.22,0.036,10.89
378478,"STN_022","2021-05-20 08:26:02.414472",44.736583,-114.782677,16.1,7.66,8.29,1.46,387,3.113,0.086,9.53
378564,"STN_022","2020-09-05 23:57:34.814125",44.736193,-114.781653,21.42,7.45,9,4.36,423.3,2.726,0.071,7.88
378593,"STN_022","2021-10-15 23:23:25.762475",44.7378,-114.783457,14.62,7.21,7.36,9.94,398.2,2.421,0.195,0.98
378638,"STN_022","2020-01-20 20:50:00.183338",44.737281,-114.784501,16.56,7.5,8.38,7.04,287.3,2.423,0.132,5.13
378761,"STN_022","2022-12-03 15:44:23.54717",44.736242,-114.784773,15.93,6.89,6.55,3.34,349.2,4.871,0.012,10.16
378855,"STN_022","2021-11-01 20:38:44.766845",44.735202,-114.785104,8.57,7.91,9.95,0.38,436.4,2.59,0.116,3.78
378874,"STN_022","2022-02-21 05:34:54.145042",44.735175,-114.784433,19.92,7.71,9.62,6.79,448.6,1.521,0.125,15.93
378943,"STN_022","2021-04-16 22:08:11.470163",44.734418,-114.786285,15.95,7.55,10.94,4.39,409.4,3.057,0.118,6.6
379012,"STN_022","2022-07-19 04:26:52.108985",44.736496,-114.783503,14.08,7.59,7.38,8.07,431.6,1.754,0.062,16.38
379021,"STN_022","2020-03-17 01:02:04.262821",44.735636,-114.783943,13.34,7.35,8.61,3.16,445.7,2.761,0.131,15.3
379080,"STN_022","2021-03-25 09:54:46.418404",44.735012,-114.784528,11.15,7.36,8.34,5.6,351,2.856,0.118,11.04
379086,"STN_022","2022-09-14 21:51:20.174985",44.73466,-114.783605,22.39,7.3,5.9,0.8,354.1,2.359,0.024,6.99
379101,"STN_022","2022-08-14 22:40:22.879321",44.737961,-114.783728,14.81,7.58,8.63,5.48,354.8,0.259,0.072,13.63
379119,"STN_022","2022-09-23 15:11:18.701187",44.733819,-114.78409,16.11,7.87,5.67,0.57,336.2,4.087,0.121,14.07
379209,"STN_022","2020-09-27 12:00:55.329654",44.735745,-114.781587,14.84,7.96,6.65,10.38,390.5,0.351,0.028,10.25
379219,"STN_022","2021-01-24 04:00:22.84424",44.735168,-114.783502,7.82,6.93,7.83,3.51,425.4,0.919,0.102,12.21
379428,"STN_022","2022-06-04 10:13:20.966956",44.737015,-114.782058,11.65,7.51,9.95,11.69,434.7,1.651,0.156,13.39
379581,"STN_022","2020-10-26 20:37:00.701849",44.7366,-114.785572,11.47,7.81,7.93,0.45,371.4,0.782,0.076,6.34
379582,"STN_022","2021-08-23 13:34:20.579275",44.735209,-114.784223,24.88,7.85,7.54,1.84,474.8,3.075,0.158,13.07
379588,"STN_022","2022-06-12 08:53:49.548499",44.736046,-114.785638,17.09,7.87,8.64,10.58,446.7,4.427,0.1,9.43
379619,"STN_022","2020-09-08 15:34:54.618271",44.736814,-114.784589,20.56,7.6,8.88,2.09,452.5,3.165,0.097,7.37
379743,"STN_022","2020-12-12 12:32:59.163194",44.735264,-114.786149,11.43,7.83,8.16,0.77,431.6,0.137,0.102,14.33
379761,"STN_022","2022-04-03 05:22:18.221039",44.735203,-114.783644,9.88,7.77,6.68,2.23,354.6,3.672,0.001,5.94
379835,"STN_022","2021-01-21 05:32:07.963505",44.735834,-114.783994,7.38,7.4,9.82,7.41,432.4,2.384,0.098,8.27
379993,"STN_022","2020-11-21 15:11:30.606594",44.736045,-114.783133,11.81,6.96,7.74,3.92,361.3,2.136,0.075,1.94
