"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
445984,"STN_027","2021-09-18 11:29:01.694368",37.597246,-113.857516,8.44,7.08,6.67,7.4,435.8,3.14,0.029,6.44
446022,"STN_027","2020-03-06 03:04:56.808448",37.5965,-113.856221,21.26,7.93,7.61,2.8,400.2,2.409,0.168,10.67
446027,"STN_027","2020-05-26 04:39:51.095486",37.598223,-113.856039,24.18,7.25,7.49,10.62,374.2,2.887,0.018,7.85
446158,"STN_027","2022-02-01 04:10:11.404455",37.597613,-113.858613,15.27,7.6,8.74,10.83,564.1,2.028,0.162,8.56
446238,"STN_027","2022-06-12 11:46:18.707211",37.599081,-113.857534,20.98,7.54,6.76,4.4,504.4,2.54,0.051,3.78
446331,"STN_027","2021-10-22 21:52:57.712416",37.595423,-113.857618,14.66,7.32,9.17,5.34,347,1.203,0.126,13.67
446346,"STN_027","2020-05-25 15:56:25.562103",37.596607,-113.858691,29.06,7.5,7.49,10.37,290.3,3.011,0.064,6.55
446351,"STN_027","2020-12-10 23:10:24.614509",37.597431,-113.858018,9.12,7.46,5.7,5.7,296.3,1.999,0.097,19.72
446366,"STN_027","2021-10-17 21:13:24.516276",37.596419,-113.857835,12.12,7.57,8.91,6.33,405.7,1.323,0.105,9.86
446392,"STN_027","2020-07-05 14:05:01.933681",37.596498,-113.858104,12.07,7.9,7.73,8.95,354.2,2.465,0.081,2.19
446477,"STN_027","2020-01-04 15:31:38.583586",37.597198,-113.856811,14.92,7.58,6.59,11.17,438.6,3.118,0.044,19.12
446494,"STN_027","2021-05-19 19:22:53.666324",37.597555,-113.857282,13.42,6.82,8.19,7.14,397.2,0.977,0.064,12.26
446527,"STN_027","2022-06-15 12:07:34.81942",37.594655,-113.855913,18.21,7.21,5.6,3.81,443.7,3.242,0.149,7.59
446561,"STN_027","2020-02-03 12:08:40.252238",37.596442,-113.857458,16.52,7.87,12.87,5.57,387.1,2.584,0.144,13.46
446623,"STN_027","2021-01-14 22:23:20.89798",37.596618,-113.856306,13.81,7.49,7.55,6.92,472.2,0.803,0.079,13.81
446652,"STN_027","2022-07-29 15:46:29.753325",37.595797,-113.856616,16.33,6.72,7.56,7.15,443,2.168,0.072,10.19
446828,"STN_027","2022-12-17 22:11:37.99781",37.595755,-113.857152,17.27,7.06,10.5,3.36,497.8,1.485,0.139,6.78
446912,"STN_027","2021-09-19 07:18:11.163732",37.597525,-113.856384,19.37,7.47,9.66,8.2,487.3,1.102,0.09,4.86
446928,"STN_027","2020-03-16 13:10:23.723761",37.597585,-113.857714,12.18,7.3,7.65,1.78,360,4.267,0.052,4.71
446950,"STN_027","2020-08-28 20:18:45.513744",37.596633,-113.858066,13.79,7.56,9.77,4.33,309.9,1.388,0.067,1.95
446953,"STN_027","2021-01-14 12:52:35.955483",37.596158,-113.858302,13.58,7.04,7.78,8.2,382.9,1.323,0.098,14.13
447021,"STN_027","2022-11-30 13:03:43.231083",37.597953,-113.858212,15.75,7.5,6.47,1.07,345.1,0.698,0.14,17.8
447042,"STN_027","2020-02-14 19:18:44.727018",37.598188,-113.857361,14.43,7.36,8.84,9.08,437.1,0.83,0.123,9.8
447128,"STN_027","2020-04-22 02:49:31.968222",37.598375,-113.855855,14.3,7.22,8.46,4.78,377.4,0.945,0.076,9.48
447158,"STN_027","2020-12-28 09:08:54.173465",37.596858,-113.858674,16.3,6.77,9.63,11.96,350.7,2.738,0.129,5.77
447172,"STN_027","2021-10-21 14:16:32.938824",37.596732,-113.858103,15.4,7.16,7.67,1.51,371.2,0.751,0.13,3.83
447378,"STN_027","2022-11-11 13:37:29.172498",37.595906,-113.857333,16.22,7.89,7.13,4.68,403,2.054,0.092,14.58
447481,"STN_027","2022-04-05 12:22:30.704341",37.597853,-113.858124,16.01,7.72,10.04,7.29,462,0.825,0.047,16.15
447505,"STN_027","2021-12-28 03:12:49.138073",37.596462,-113.858962,17.8,7.17,5.02,1.43,452.3,1.928,0.113,15.39
447540,"STN_027","2022-09-27 09:49:57.548597",37.597517,-113.856234,22.05,7.33,7.35,4.08,423.1,2.213,0.059,12.81
447610,"STN_027","2022-10-24 16:30:32.01425",37.598412,-113.856207,5.75,7.57,5.41,3.14,386.6,2.823,0.091,9.69
447798,"STN_027","2021-02-17 23:17:53.872302",37.596432,-113.857003,9.76,7.84,10.1,7.23,392,2.216,0.002,4.46
447811,"STN_027","2020-06-12 23:27:15.679353",37.596464,-113.856797,8.19,7.58,8.68,3.37,504.5,2.515,0.082,13.49
447825,"STN_027","2020-02-22 23:17:15.546036",37.595802,-113.855084,23.11,7.43,5.3,3.67,344.7,0.394,0.115,10.55
447840,"STN_027","2021-08-31 17:29:15.10888",37.597066,-113.857381,13.12,7.53,4.5,2.49,379.1,1.454,0.135,14.96
447988,"STN_027","2020-02-10 13:19:57.118458",37.597426,-113.85805,16.31,7.68,8,5.6,399.8,1.955,0.084,4.14
448009,"STN_027","2022-09-09 00:37:00.993546",37.597826,-113.858684,20.86,7.27,5.67,2.98,380.6,0.915,0.04,10.36
448038,"STN_027","2020-07-26 17:59:54.606064",37.596423,-113.856122,13.49,7.57,8.9,5.69,349.3,1.467,0.11,13.42
448070,"STN_027","2020-06-17 20:01:47.781726",37.598813,-113.857129,21.5,7.96,5.79,4.07,379.8,1.315,0.084,16.89
448276,"STN_027","2022-08-15 14:55:00.694603",37.597352,-113.85733,7.11,7.28,6.66,10.9,409.9,2.688,0.125,10.53
448322,"STN_027","2021-03-06 04:47:18.261759",37.596757,-113.85816,11.38,6.83,8.62,1.23,413.2,3.248,0.13,14.02
448325,"STN_027","2021-01-05 19:10:00.526562",37.596706,-113.857949,15.84,7.78,5.75,6.82,316.8,0.697,0.106,6.4
448410,"STN_027","2021-03-14 14:13:49.522913",37.598166,-113.857263,16.34,7.52,10.36,5.89,406.3,3.702,0.142,6.65
448456,"STN_027","2022-11-04 05:31:00.761858",37.598215,-113.857861,14.35,7.25,6.96,5.47,448.2,2.66,0.162,14.06
448476,"STN_027","2021-04-25 15:21:24.04896",37.598354,-113.855452,22.87,7.2,8.13,6.66,445.8,0.244,0.172,16.58
448483,"STN_027","2020-05-17 04:14:23.281685",37.597277,-113.858067,15.03,7.02,8.54,5.2,416.7,4.162,0.108,12.27
448516,"STN_027","2022-08-11 22:33:12.804768",37.59605,-113.858261,15.48,7.37,6.21,7.69,333.7,2.369,0.084,8.2
448546,"STN_027","2020-05-25 03:06:09.45551",37.597141,-113.8557,12.54,7.55,7.46,7.22,433,3.389,0.093,12.87
448601,"STN_027","2021-01-22 13:14:41.898341",37.59671,-113.857558,17.49,7.49,7.96,0.04,346.5,3.587,0.093,7.48
448606,"STN_027","2022-08-30 11:03:39.834468",37.597195,-113.858923,13.9,7.39,7.05,0.53,347.8,2.599,0.036,3.54
448616,"STN_027","2020-08-14 20:02:35.700034",37.597589,-113.85654,9.63,8.21,9.18,1.66,366.9,0.19,0.001,20.83
448622,"STN_027","2021-04-11 03:51:01.110373",37.595766,-113.857288,13.23,7.3,9.8,4.31,401.4,1.305,0.046,3.24
448755,"STN_027","2021-05-21 22:18:06.465628",37.597876,-113.856404,12.57,7.33,7.57,6.72,277.4,1.447,0.122,10.13
448790,"STN_027","2021-01-18 09:35:28.780568",37.596321,-113.858137,13.39,7.46,6.69,2.39,410.9,1.727,0.137,13.36
448896,"STN_027","2021-06-16 01:39:32.766799",37.596659,-113.858392,17.94,7.94,9.97,0.76,335.3,2.062,0.116,7.3
448957,"STN_027","2020-12-26 05:41:53.427962",37.597008,-113.857402,15.59,7.76,6.06,6.84,452.5,1.902,0.134,6.04
449004,"STN_027","2020-07-16 22:30:21.656451",37.596646,-113.857136,14.15,7.47,6.92,4.96,457.9,2.964,0.114,8.34
449022,"STN_027","2021-09-03 02:05:14.009113",37.595759,-113.855663,14.17,7.35,5.1,0.91,404.4,1.176,0.064,2.81
449062,"STN_027","2022-06-22 06:00:13.566171",37.595029,-113.857971,12.73,7.04,8.54,0.7,433.1,2.808,0.177,20.96
449070,"STN_027","2021-05-28 16:57:45.785795",37.596926,-113.858037,13.87,7.77,8.89,4.61,351.7,3.906,0.141,15.03
449078,"STN_027","2020-06-17 03:02:33.541915",37.59786,-113.855964,11.74,7.44,8.51,5.25,418.8,5.24,0.138,11.19
449120,"STN_027","2022-04-19 05:39:48.146525",37.595307,-113.857163,10.63,7.43,8.26,8.64,402.4,2.368,0.005,7.99
449193,"STN_027","2022-09-03 16:40:31.203336",37.59679,-113.85701,6.26,7.29,6.01,3.19,374.6,1.103,0.103,6.34
449200,"STN_027","2022-12-11 20:28:09.911809",37.596531,-113.857783,15.8,7.73,8,6.83,378.1,1.744,0.002,13.16
449259,"STN_027","2022-09-20 17:15:09.873372",37.597634,-113.857093,18.96,7,5.93,6,498.2,2.279,0.129,12.96
449277,"STN_027","2022-05-12 02:32:37.839444",37.59803,-113.858699,19.95,7.59,9.13,1.63,425.4,3.961,0.197,6.19
449282,"STN_027","2022-06-30 00:21:08.010402",37.597251,-113.857277,12.01,7.4,8.59,8.75,346.8,0.649,0.081,6.6
449352,"STN_027","2021-07-03 16:44:18.136766",37.596447,-113.856379,10.75,7.43,7.17,6.97,431.3,2.345,0.124,11.01
449426,"STN_027","2020-12-22 23:48:16.022285",37.596747,-113.858046,9.9,7.62,6.53,6.62,377.4,2.415,0.121,7.6
449478,"STN_027","2020-10-08 05:48:50.354869",37.597237,-113.857684,19.25,7.21,7.55,1.74,434.5,0.691,0.108,11.5
449511,"STN_027","2022-02-08 21:34:29.95733",37.595894,-113.857738,16.12,7.28,10.45,1.97,326.3,2.678,0.086,8.71
449628,"STN_027","2021-02-20 05:47:22.135372",37.596022,-113.858065,11.16,7.75,6.6,0.36,357.5,1.368,0.098,7.39
449640,"STN_027","2020-05-15 08:32:57.925093",37.598752,-113.858121,19.88,7.68,6.92,5.48,475.2,1.743,0.191,4.23
449661,"STN_027","2020-03-21 18:45:34.36986",37.596216,-113.857531,14.89,7.29,11.03,9.59,321.6,0.465,0.05,8.93
449854,"STN_027","2021-02-20 12:07:34.731913",37.595379,-113.858261,18.23,8.09,9.3,4.38,314.4,0.914,0.112,4.11
449927,"STN_027","2021-09-15 18:28:16.549237",37.596625,-113.858674,9.74,7.27,9.07,0.89,381.8,2.742,0.107,8.52
449956,"STN_027","2021-07-12 02:38:47.331486",37.598354,-113.857669,15.93,7.7,7,4.2,367.7,1.607,0.112,4.96
449989,"STN_027","2020-06-19 18:23:39.107531",37.597456,-113.85785,19.84,7.59,7.82,5.2,346.8,3.059,0.01,4.84
450049,"STN_027","2022-07-22 19:17:58.554587",37.597563,-113.856752,12.08,7.5,7.02,3.79,458.9,1.778,0.124,8.97
450094,"STN_027","2021-10-15 18:23:47.836753",37.595511,-113.856018,15.58,7.51,10.54,2.12,366.2,1.913,0.122,6.74
450134,"STN_027","2022-06-05 01:04:25.136831",37.595992,-113.858876,11.29,7.36,7.03,5.53,394.3,3.641,0.024,13.02
450138,"STN_027","2022-04-07 13:03:13.809336",37.59712,-113.858425,16.57,7.53,6.93,6.29,340.2,2.245,0.067,3.2
450158,"STN_027","2020-12-19 10:58:30.28493",37.595955,-113.856728,12.64,7.42,7.77,4.43,407.8,1.073,0.035,13.98
450164,"STN_027","2022-07-10 07:00:29.444808",37.597868,-113.857764,11.5,7.6,5.88,2.67,449.7,3.143,0.077,10.22
450167,"STN_027","2021-06-16 17:45:16.764215",37.596092,-113.858778,18.13,7.33,5.63,9.31,370.5,1.3,0.087,14.03
450200,"STN_027","2021-06-16 21:21:14.766652",37.598946,-113.858045,11.42,7.28,8.52,3.69,483.4,2.761,0.183,7.11
450240,"STN_027","2020-07-28 00:41:08.382829",37.597232,-113.855761,14.39,7.67,12.35,7.89,418.9,0.06,0.069,15.79
450321,"STN_027","2022-12-23 10:39:35.731055",37.597886,-113.858159,5.77,7.23,6.56,6.57,413.2,1.696,0.158,8.87
450347,"STN_027","2022-10-22 02:11:25.573603",37.596794,-113.857626,9.84,7.28,8.96,3.77,386.3,1.582,0.116,12.7
450350,"STN_027","2021-10-01 15:13:25.356444",37.596022,-113.858089,17.37,7.93,6.4,4.87,418.4,2.056,0.039,6.12
450357,"STN_027","2022-06-29 06:28:42.516024",37.596662,-113.858489,13.75,8,8.27,1.54,479.4,2.631,0.111,8.75
450395,"STN_027","2022-02-13 02:44:24.409199",37.595372,-113.859245,20.12,7.36,6.6,7.14,444.8,2.261,0.127,12.37
450411,"STN_027","2021-08-11 11:36:16.682514",37.59629,-113.858263,11.57,7.54,9.49,3.95,417.8,1.116,0.211,6.71
450483,"STN_027","2021-12-19 16:12:25.849532",37.596401,-113.856347,25.68,7.15,6.12,2.93,377.4,2.678,0.095,10.04
450563,"STN_027","2022-12-03 06:02:43.458558",37.596965,-113.855279,10.28,7.89,6.89,7,379.4,1.954,0.188,12.52
450575,"STN_027","2021-11-24 12:51:20.738953",37.596903,-113.859061,9.01,7.65,8.6,4.52,454.3,0.376,0.179,16.98
450713,"STN_027","2022-10-29 11:00:25.688267",37.595464,-113.85825,10.56,7.38,10.26,1.81,415.4,2.64,0.034,13.53
450765,"STN_027","2022-09-10 16:26:56.270077",37.598274,-113.856085,8.52,7.22,7.35,9.07,384.5,3.324,0.135,6.33
450795,"STN_027","2022-07-12 07:03:05.596003",37.595902,-113.858567,11.02,7.88,10.22,5.92,415,2.042,0.062,3.19
450798,"STN_027","2022-06-27 07:39:59.78013",37.596973,-113.856906,19.26,7.34,8.5,9.26,437.5,1.545,0.115,14.32
451042,"STN_027","2020-09-15 08:56:25.13466",37.597477,-113.857327,18.34,7.51,5.72,2.54,405.4,1.75,0.135,12.15
451057,"STN_027","2022-03-03 19:19:00.018768",37.596577,-113.857196,14.72,7.62,7.21,8.38,403.3,0.999,0.088,8.15
451086,"STN_027","2022-05-19 06:03:32.808985",37.598065,-113.855005,9.12,7.4,8.44,3.98,364.5,0.595,0.103,17.66
451119,"STN_027","2021-01-14 09:57:01.852693",37.597025,-113.856642,19.77,7.43,11.84,5.55,425.8,2.569,0.193,15.05
451133,"STN_027","2020-08-19 12:15:11.763029",37.59651,-113.85649,19.08,7.47,7.61,0.89,423,2.278,0.102,9.94
451186,"STN_027","2022-04-20 15:05:01.935095",37.596145,-113.857084,14.23,7.3,9.05,2.33,355.8,1.271,0.157,6.78
451194,"STN_027","2022-06-08 11:13:03.184621",37.597531,-113.859316,19.78,7.51,6.53,3.57,395.8,1.085,0.082,13.5
451272,"STN_027","2022-11-24 20:34:57.23734",37.595933,-113.858008,22.77,7.63,6.92,0.71,483.1,3.486,0.171,10.27
451294,"STN_027","2021-01-29 18:22:03.507285",37.596567,-113.859882,11.81,7.57,8.05,5.27,364.6,4.522,0.162,8.05
451343,"STN_027","2020-01-03 08:16:31.875784",37.597211,-113.857423,24.04,7.86,9.52,1.86,330.9,2.822,0.125,11.74
451376,"STN_027","2021-09-17 06:57:35.459853",37.597634,-113.857127,8.07,7.76,6.98,5.06,412.4,2.213,0.006,8.69
451484,"STN_027","2021-11-22 17:45:56.448188",37.5974,-113.856576,6.35,8.09,6.52,4.24,412.4,3.06,0.135,5.05
451567,"STN_027","2020-06-09 10:12:17.61224",37.597242,-113.858039,5.29,7.79,7.39,8.1,399.2,1.311,0.129,4.21
451570,"STN_027","2020-12-31 21:18:55.132266",37.595236,-113.858437,17.58,7.67,6.9,9.23,464.9,2.789,0.052,10.53
451615,"STN_027","2022-06-15 14:09:42.270321",37.596165,-113.856849,18.75,7.31,9.48,6.49,358.6,1.289,0.091,17.86
451800,"STN_027","2020-03-27 21:22:35.011158",37.598539,-113.858371,22.7,7.59,8.2,7.14,391.8,1.269,0.029,5.63
451802,"STN_027","2022-07-03 17:29:08.541505",37.59671,-113.85735,23.06,7.76,10.31,4.38,362.2,1.709,0.072,11.97
451814,"STN_027","2020-07-10 18:53:11.10323",37.596662,-113.857804,10.09,7.56,7.32,5.24,370.2,2.619,0.121,2.17
451817,"STN_027","2020-06-13 08:42:01.009675",37.596178,-113.858265,9.04,7.56,5.55,0.8,463,1.52,0.104,8.47
451824,"STN_027","2020-03-28 17:43:37.052525",37.596341,-113.857747,13.94,7.31,9.15,4.61,314.1,1.567,0.153,3.07
451861,"STN_027","2021-05-06 22:56:14.420328",37.596921,-113.858098,13.82,6.98,9.83,9.36,336.1,2.665,0.098,7.4
451946,"STN_027","2020-02-07 04:29:54.527891",37.598565,-113.856791,17.88,7.6,8.82,2.74,355.4,2.458,0.025,12.64
452003,"STN_027","2020-08-09 18:53:06.281893",37.596545,-113.857281,10.19,7.71,7.19,1.3,311.2,3.161,0.157,10.85
452091,"STN_027","2020-07-25 23:41:41.251343",37.59789,-113.855994,17.17,7.15,9.15,7.38,370.2,1.777,0.083,14.09
452122,"STN_027","2020-12-18 18:19:27.983928",37.595752,-113.857471,15.98,7.9,9.7,8.69,432.9,3.127,0.074,10.45
452137,"STN_027","2022-05-28 00:03:34.81521",37.596485,-113.857959,18.63,7.57,8.02,8.09,291.6,1.795,0.192,15.07
452180,"STN_027","2022-10-01 19:59:31.424067",37.595836,-113.857265,20.36,7.44,8.23,5.31,418,3.43,0.058,6.71
452287,"STN_027","2020-07-13 22:46:16.481748",37.597873,-113.857749,14.9,7.78,8.85,2.67,385.5,2.425,0.144,8.98
452373,"STN_027","2022-12-13 06:33:13.545292",37.59737,-113.856689,13.75,7,4.9,7.09,461.2,0.958,0.089,15.48
452398,"STN_027","2021-04-21 01:25:18.832304",37.597102,-113.857318,18.32,7.18,9.42,11.39,402.1,4.178,0.088,8.12
452409,"STN_027","2022-05-13 14:16:14.749243",37.59637,-113.858345,20.17,7.77,9.11,0.96,293.5,2.458,0.173,15.96
452556,"STN_027","2020-08-01 03:42:37.918131",37.597671,-113.856622,27.36,7.41,9.29,2.81,483.3,0.836,0.093,17.96
452608,"STN_027","2020-06-08 00:32:37.498556",37.596733,-113.858284,9,7.22,5.31,11.34,410.2,3.478,0.137,16.43
452662,"STN_027","2021-03-19 22:13:07.692415",37.596205,-113.858268,16.27,7.7,10.7,1.38,415.2,1.233,0.04,13.59
452677,"STN_027","2020-08-07 17:43:16.495063",37.595596,-113.8585,11.97,7.07,6.21,4.37,425,1.88,0.097,14.33
452729,"STN_027","2022-05-27 19:53:52.34035",37.598256,-113.85706,10.41,7.43,9.84,6.34,353.9,2.807,0.104,23.31
452740,"STN_027","2021-03-26 10:47:44.532106",37.598375,-113.855651,15.05,7.7,8.21,2.73,413,0.867,0.107,5.06
452768,"STN_027","2021-09-28 11:41:42.096802",37.598846,-113.856829,19.36,7.79,8.38,6.44,425.3,1.212,0.056,8.57
452896,"STN_027","2020-06-24 13:57:58.985079",37.595019,-113.856058,11.89,7.81,6.29,7.55,495.5,3.011,0.101,11.03
452913,"STN_027","2022-06-07 04:16:14.664887",37.596546,-113.857149,12.89,7.26,7.15,6.59,369.6,3.181,0.062,0.24
452931,"STN_027","2020-02-15 02:46:45.057983",37.59806,-113.857472,14.52,7.73,8.19,6.16,414.6,2.301,0.067,4.68
452953,"STN_027","2021-03-03 05:04:12.451551",37.596714,-113.857137,15.08,7.52,6.63,6.45,414.4,1.135,0.012,8.67
452955,"STN_027","2021-09-24 06:22:55.831584",37.597575,-113.858779,9.86,7.82,8.94,3.22,362.7,2.889,0.128,10.09
452973,"STN_027","2021-05-22 01:41:46.960599",37.596746,-113.856598,7.21,7.45,5.9,5.93,342.5,2.187,0.118,5.62
453045,"STN_027","2021-10-19 12:29:40.298632",37.597704,-113.858305,16.68,7.55,6.03,4.96,408.3,1.421,0.112,2.56
453096,"STN_027","2021-08-04 12:14:00.373756",37.597117,-113.858065,18.45,7.73,6.95,10.79,386.8,0.109,0.006,7.45
453128,"STN_027","2021-08-15 13:16:19.605818",37.595092,-113.859168,10.48,7.8,6.18,2.42,480,0.595,0.132,12.64
453158,"STN_027","2021-05-15 23:11:42.487533",37.595915,-113.856712,8.55,7.16,7.67,3.16,445.2,0.281,0.038,15.61
453218,"STN_027","2020-09-14 17:01:08.792861",37.595975,-113.858515,9.82,7.52,5.55,3.73,386,1.838,0.036,12.4
453238,"STN_027","2022-06-22 05:30:38.380567",37.598374,-113.855811,11.11,7.75,5.56,4.38,325.6,0.683,0.015,8.31
453255,"STN_027","2020-08-27 11:30:47.178347",37.598215,-113.85632,19.36,7.21,6.74,2.08,420,3.929,0.152,5.05
453343,"STN_027","2022-08-31 03:00:46.380557",37.595842,-113.857527,8.22,7.41,7.58,3.45,412.1,3.053,0.095,10.65
453406,"STN_027","2020-03-03 03:57:15.652377",37.597276,-113.856648,20.48,7.56,8.73,4.59,350.2,0.981,0.057,5.86
453480,"STN_027","2022-05-25 13:58:23.880941",37.597576,-113.858405,9.36,7.88,7.16,8.29,260,0.495,0.007,24.2
453518,"STN_027","2022-07-29 22:04:28.135446",37.597654,-113.857536,12.19,7.14,9.3,3.38,455.8,2.094,0.15,15.73
453537,"STN_027","2021-11-09 00:08:19.864156",37.597088,-113.857476,14.34,7.32,4.44,2.21,460.8,4.078,0.01,18
453574,"STN_027","2022-03-07 02:46:02.00539",37.597093,-113.857403,23.46,7.45,5.01,10.97,467.2,1.699,0.064,4.88
453649,"STN_027","2021-04-09 06:36:57.717241",37.598721,-113.858188,1.13,7.63,6.82,5.1,314.1,2.039,0.016,4.07
453656,"STN_027","2022-12-24 15:07:52.637992",37.597708,-113.859447,11.21,7.29,5.34,4.45,356,3.249,0.091,5.63
453712,"STN_027","2022-06-29 11:22:04.451932",37.598581,-113.855956,15.2,7.58,6.19,9.08,363.7,2.316,0.122,12.59
453737,"STN_027","2020-08-30 19:33:59.680655",37.598174,-113.857129,14.97,7.55,6.89,5.86,289.3,0.729,0.067,10.81
453753,"STN_027","2020-03-28 09:17:34.349683",37.597374,-113.857364,11.63,7.64,10.64,4.94,419.7,4.117,0.076,8.12
453766,"STN_027","2022-12-03 16:36:26.714298",37.59717,-113.858864,11.38,7.41,9.03,0.53,350.7,2.031,0.126,4.58
453825,"STN_027","2021-09-10 03:26:10.290416",37.599883,-113.858458,15.53,7.03,7.55,7.3,352.1,2.245,0.166,13.6
453847,"STN_027","2020-02-16 07:49:07.892265",37.596806,-113.856696,12.96,7.82,9.56,2.65,397.5,2.112,0.145,11.73
453872,"STN_027","2022-03-26 17:21:45.9774",37.598606,-113.858417,4.12,7.35,3.51,0.51,363.5,3.256,0.141,14.25
453921,"STN_027","2021-06-06 22:53:08.144915",37.59826,-113.85662,23.72,7.29,10.54,3.14,399.4,1.026,0.173,8.03
454033,"STN_027","2021-01-24 08:14:27.5802",37.597053,-113.857468,12.01,7.84,7.88,3.02,253.1,1.572,0.133,9.55
454034,"STN_027","2021-10-28 08:55:53.976048",37.597908,-113.855988,15.7,8.39,9.34,6.13,364.6,3.205,0.232,10.83
454055,"STN_027","2020-08-23 21:30:25.65769",37.598033,-113.857183,18.6,7.43,10.79,8.71,377,0.689,0.054,12.96
454067,"STN_027","2020-07-07 12:55:10.753597",37.59534,-113.857038,7.19,7.67,8.79,7.06,380,1.437,0.045,9.29
454133,"STN_027","2021-06-04 04:08:22.326632",37.596381,-113.858626,11.92,7.36,5.64,4.75,343.1,0.349,0.126,9.6
454220,"STN_027","2021-08-08 19:02:55.812712",37.595513,-113.857392,22.7,8.15,7.53,8.09,396.8,0.504,0.144,15.23
454221,"STN_027","2020-10-24 18:54:13.251334",37.598246,-113.856829,19.72,7.26,7.74,2.34,323.1,1.329,0.132,6.95
454427,"STN_027","2021-08-05 02:07:59.201317",37.598607,-113.857599,8.16,7.26,5.31,4.66,382.9,0.79,0.157,6.55
454466,"STN_027","2022-09-15 17:54:14.33722",37.594491,-113.858283,14.47,7.89,10.06,8.32,482.9,0.237,0.028,16.33
454509,"STN_027","2021-03-31 23:02:04.092662",37.596148,-113.857483,8.03,7.13,7.31,4.33,422.7,1.588,0.073,15.11
454523,"STN_027","2022-09-02 03:45:54.345913",37.5976,-113.856244,12.92,7.31,8.03,5.05,503,3.007,0.064,15.06
454573,"STN_027","2020-04-01 14:31:47.229841",37.596795,-113.857213,14.14,7.34,10.65,5.53,460.7,1.904,0.096,21.53
454660,"STN_027","2020-11-13 02:57:36.23878",37.596271,-113.857088,15.1,7.13,7.53,7.69,436.4,3.549,0.088,12.68
454726,"STN_027","2021-01-14 09:49:20.549824",37.597011,-113.85841,22.26,7.82,8.36,6.61,451.4,2.267,0.074,11.16
454734,"STN_027","2020-07-22 06:17:55.381976",37.597835,-113.857969,15.49,7.34,6.4,7.15,406.9,2.358,0.02,11.85
454809,"STN_027","2022-12-28 01:56:37.249675",37.597263,-113.858682,6.39,7.13,9.27,2.43,457.5,2.7,0.063,5.49
454816,"STN_027","2020-04-19 12:05:07.140217",37.597928,-113.854124,16.6,7.77,5.94,3.47,268.7,3.018,0.062,3.78
454817,"STN_027","2020-09-09 23:11:58.182539",37.598322,-113.85779,16.04,7.31,10.89,4.59,435.6,2.572,0.039,17.95
454856,"STN_027","2020-03-27 14:08:59.066874",37.598236,-113.857014,14.34,7.78,7.7,3.47,433.3,1.086,0.103,14.62
455011,"STN_027","2020-10-01 02:06:32.924939",37.595635,-113.858149,14.01,7.98,6.62,2.47,505.2,1.455,0.119,6.4
455020,"STN_027","2022-11-12 04:36:23.213995",37.598332,-113.858111,11.43,7.64,8.02,8.12,305.3,3,0.085,4.24
455061,"STN_027","2021-12-06 07:53:02.757034",37.59636,-113.856756,24.16,7.76,9.68,7.7,412.4,2.181,0.033,15.81
455149,"STN_027","2021-11-05 02:27:16.252635",37.597771,-113.856365,17.23,7.25,6.03,9.42,419,2.345,0.069,13.51
455197,"STN_027","2020-03-07 18:46:09.435129",37.597638,-113.858095,14.97,7.84,10.54,2.28,429,1.249,0.144,9.57
455208,"STN_027","2020-04-08 14:56:12.862367",37.595562,-113.859564,15.82,7.41,9.5,8.06,476,2.012,0.068,7.87
455224,"STN_027","2022-11-10 00:23:39.762788",37.597323,-113.857878,21.81,7.42,6.61,7.52,350.5,3.188,0.133,11.21
455264,"STN_027","2022-06-18 14:26:10.525311",37.597932,-113.855963,12.81,7.44,3.36,4.93,406,4.226,0.097,17.66
455269,"STN_027","2022-02-04 17:23:40.766256",37.596917,-113.856408,22.26,7.32,6.86,10.52,406.7,1.038,0.206,12.89
455277,"STN_027","2021-10-30 10:41:24.717469",37.597995,-113.859514,10.69,7.26,6.34,8.52,347.8,2.055,0.101,9.42
455333,"STN_027","2021-02-08 22:25:31.278183",37.597548,-113.861066,12.81,7.6,6.6,6.88,529.6,3.573,0.145,18.53
455418,"STN_027","2021-11-27 08:47:28.576556",37.597123,-113.858029,9.07,7.6,11.67,7.72,494.1,3.422,0.074,15.85
455443,"STN_027","2020-07-13 18:02:24.070512",37.597743,-113.858117,12.09,7.37,8.25,4.68,409.7,2.165,0.074,9.29
455444,"STN_027","2022-06-17 09:44:44.588255",37.598479,-113.857326,15.57,7.31,11.73,2.91,424.6,1.452,0.018,13.74
455462,"STN_027","2020-07-18 12:53:07.262495",37.596917,-113.857613,10.87,7.71,6.62,8.76,462.8,2.271,0.179,0.39
455503,"STN_027","2021-11-13 03:30:42.441847",37.596221,-113.858809,9.59,7.62,8.32,7.13,439.7,0.951,0.1,13.53
455506,"STN_027","2022-01-07 20:43:08.554651",37.596121,-113.858146,19.13,7.83,8.08,0.67,427.7,1.153,0.125,16.73
455512,"STN_027","2020-09-03 10:29:39.114819",37.594794,-113.858021,12.42,7.32,7.84,9.43,407.5,1.042,0.149,17.76
455655,"STN_027","2022-03-22 15:51:37.976638",37.598523,-113.856702,23.11,7.57,7.81,4.91,358.3,2.182,0.068,19.96
