"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
461478,"STN_044","2020-12-25 16:16:56.832653",43.705985,-90.843136,16.73,7.33,8.36,4.05,498.5,1.714,0.102,12.92
461522,"STN_044","2021-11-12 03:59:10.785951",43.706468,-90.844153,8.73,8.15,2.75,7.57,388.9,2.672,0.154,12
461552,"STN_044","2022-07-31 06:47:26.630587",43.70743,-90.843602,10.41,7.83,7.97,9.3,422.9,0.679,0.059,3.54
461594,"STN_044","2022-10-18 07:24:00.353671",43.707403,-90.843341,14.05,7.45,6.35,9.58,393.6,1.539,0.044,9.19
461605,"STN_044","2022-07-27 16:39:21.207799",43.706508,-90.846892,16.45,7.47,11.35,4.78,466.1,0.622,0.05,7.24
461640,"STN_044","2022-03-15 10:54:03.316231",43.705997,-90.843546,13.06,7.71,7.45,1.09,381,0.73,0.129,11.09
461726,"STN_044","2022-09-19 08:11:58.514261",43.70432,-90.844503,11.87,7.65,6.49,6.9,405.8,3.333,0.148,9.01
461743,"STN_044","2022-08-08 01:20:11.488286",43.705916,-90.843897,14.21,7.19,7.44,0.87,340.2,2.201,0.041,13.72
461748,"STN_044","2021-06-18 12:34:58.778558",43.706833,-90.842738,13.33,7.6,5.84,4.04,429,1.05,0.146,10.7
461787,"STN_044","2020-09-07 16:25:46.097816",43.70717,-90.845191,13.97,7.66,8.23,8.11,430,1.671,0.048,7.73
461981,"STN_044","2020-08-14 14:51:13.969138",43.70727,-90.843536,15.25,7.76,9.3,1.24,355.8,2.777,0.091,13.04
461985,"STN_044","2022-10-31 20:36:16.415728",43.703892,-90.844286,14.7,6.95,5.14,6.59,342.3,2.293,0.035,8.94
461994,"STN_044","2020-02-13 12:30:12.952629",43.705703,-90.845103,14.33,7.79,8.52,5.24,475.2,1.538,0.009,7.51
462043,"STN_044","2022-11-06 18:36:26.0566",43.706728,-90.844269,16.51,7.43,11.56,5.29,403.6,1.607,0.075,7.45
462079,"STN_044","2020-09-17 22:59:05.596044",43.705738,-90.842165,6.17,7.75,7.28,3.97,397.7,1.865,0.151,10.01
462321,"STN_044","2022-01-19 17:27:10.094954",43.708217,-90.844898,11.3,7.75,9.37,2.53,411,1.664,0.012,8.37
462357,"STN_044","2021-04-23 23:30:11.785821",43.707314,-90.843463,13.99,7.25,9.17,6.69,412.1,1.77,0.064,16.92
462391,"STN_044","2022-02-23 11:24:08.068462",43.707464,-90.841712,14.23,7.75,8.92,7.41,433.7,1.169,0.071,8.03
462469,"STN_044","2021-10-13 10:46:58.646899",43.707038,-90.843656,17.41,7.67,6.67,0.82,418.6,2.115,0.149,10.44
462539,"STN_044","2021-12-16 16:40:19.987464",43.70458,-90.842829,16.45,7.21,7.31,1.39,468.8,2.154,0.089,9.04
462618,"STN_044","2021-09-28 21:28:09.998578",43.707048,-90.84326,21.54,7.41,8.43,1.37,402.6,1.116,0.089,7.69
462621,"STN_044","2020-09-19 21:53:29.95863",43.705982,-90.844271,16.71,7.44,8.9,10.18,394.5,1.182,0.107,9.89
462637,"STN_044","2021-04-08 08:01:42.502294",43.706421,-90.844544,11.08,7.65,8.16,0.27,359.7,1.998,0.105,6.06
462655,"STN_044","2022-05-05 01:55:15.77661",43.707113,-90.844903,27.93,7.6,7.57,4.75,443.3,2.309,0.205,10.11
462708,"STN_044","2022-07-15 16:27:20.722208",43.706938,-90.843637,17.04,7.77,8.74,7.8,399.7,1.771,0.075,9.7
462770,"STN_044","2021-03-20 14:44:34.770176",43.705626,-90.843342,13.64,7.09,5.79,7.18,416.8,1.677,0.063,11.4
462780,"STN_044","2022-05-27 08:07:00.649754",43.706205,-90.843092,16.05,7.4,8.4,6.66,386.1,1.349,0.081,14.66
462991,"STN_044","2022-10-30 18:07:36.466846",43.705088,-90.844246,15.59,7.32,6.44,0.58,353.9,2.145,0.053,6.3
463055,"STN_044","2022-12-30 10:15:27.591214",43.705396,-90.844556,15.32,7.42,8.05,5.12,386.8,3.364,0.016,7.65
463084,"STN_044","2021-10-26 09:00:28.927825",43.705337,-90.844822,10.78,7.48,6.36,1.79,387.4,2.412,0.068,5.85
463131,"STN_044","2020-12-04 17:09:53.10432",43.705964,-90.846111,23.9,7.45,8.34,3.51,381.9,2.287,0.162,9.03
463139,"STN_044","2020-11-27 12:25:18.288506",43.705909,-90.844319,14.86,7.53,7.02,4.22,386.3,2.3,0.085,11.46
463142,"STN_044","2022-11-07 03:39:48.221647",43.706083,-90.843377,11.33,7.65,7.35,4.25,469.9,0.851,0.075,6
463147,"STN_044","2022-09-30 22:22:43.78062",43.706654,-90.844859,15.66,7.36,5.86,3.62,409.5,2.65,0.065,9.53
463154,"STN_044","2022-03-19 14:30:44.685582",43.707156,-90.84263,15.93,7.34,6.67,3.15,437.9,2.408,0.112,15.91
463225,"STN_044","2022-02-21 12:44:02.233204",43.706025,-90.84246,18.96,7.58,7.88,9.13,434.7,2.88,0.166,6.64
463266,"STN_044","2021-04-10 19:27:04.581861",43.706085,-90.842605,10.61,7.37,7.46,2.39,352.5,5.892,0.095,4.2
463270,"STN_044","2020-11-09 13:18:08.883922",43.706516,-90.844647,22.73,7.81,7.41,5.03,393.1,2.654,0.013,8.23
463301,"STN_044","2020-01-20 18:50:43.424631",43.706729,-90.843489,14.28,7.96,6.09,1.7,411,2.539,0.098,3.47
463353,"STN_044","2020-07-06 01:12:12.612448",43.706022,-90.844171,15.11,7.09,7.25,5.09,415.3,3.455,0.071,19.53
463371,"STN_044","2020-06-20 11:08:48.080653",43.705879,-90.84433,19.25,7.3,5.41,4.49,407.1,3.192,0.032,15.38
463446,"STN_044","2022-07-08 20:48:53.873498",43.70563,-90.843413,17.36,7.53,7.64,3.04,405.3,1.2,0.216,10.52
463474,"STN_044","2021-09-13 03:20:45.808109",43.705685,-90.844303,11.87,7.34,6.19,2.68,409.9,2.587,0.103,0.72
463582,"STN_044","2021-06-15 05:55:50.694271",43.706247,-90.843032,12.46,7.47,9.28,2.49,295,1.776,0.077,1.78
463623,"STN_044","2021-06-04 01:00:34.747434",43.706174,-90.843796,14.81,7.64,8.88,2.11,420.1,2.378,0.102,5.59
463635,"STN_044","2020-03-24 09:01:08.772429",43.705787,-90.84476,22.87,7.62,9.81,2.67,392.6,3.043,0.204,2.3
463649,"STN_044","2021-02-19 00:56:19.646827",43.706406,-90.84235,22.8,7.39,8.96,2.04,458,0.56,0.03,8.62
463654,"STN_044","2021-12-08 12:30:45.431551",43.705585,-90.84285,20.43,7.54,8.24,6.12,347.9,3.092,0.074,11.84
463658,"STN_044","2020-10-13 15:21:12.311224",43.704867,-90.843357,18.66,8.68,8.5,8.02,434.9,0.58,0.008,7.42
463687,"STN_044","2020-04-05 14:23:13.539729",43.707409,-90.843837,13.73,7.58,7.74,5.41,451.8,1.218,0.037,11.19
463871,"STN_044","2020-11-21 23:09:35.882506",43.705744,-90.843035,14.65,7.47,8.46,1.4,335.8,1.095,0.038,15.04
463933,"STN_044","2021-05-01 06:08:53.871979",43.704466,-90.848236,13.36,7.83,9.27,6.1,487,2.615,0.122,12.13
464030,"STN_044","2021-01-12 11:40:00.058208",43.707886,-90.843024,6.83,7.64,9.88,4.84,471.8,3.547,0.105,8.35
464077,"STN_044","2021-12-02 21:44:20.017356",43.705674,-90.843106,6.64,7.38,6.26,5.12,447.1,3.819,0.107,15.62
464230,"STN_044","2022-06-15 16:24:55.6895",43.706443,-90.843082,14.32,7.4,6.65,6.45,361.2,1.657,0.176,15.13
464254,"STN_044","2022-02-08 18:45:40.524343",43.706121,-90.845553,17.94,7.5,7.03,2.03,351,4.144,0.087,12.18
464278,"STN_044","2022-02-04 08:50:27.533159",43.705455,-90.843311,12.2,7.96,11.3,0.3,405.9,1.469,0.187,0.86
464295,"STN_044","2020-07-19 08:28:44.396494",43.706161,-90.844416,17.52,7.5,9.01,2.68,348.7,2.904,0.062,11.99
464326,"STN_044","2022-05-29 01:12:39.523849",43.709185,-90.843981,22.78,7.81,8.13,1.65,424.2,0.731,0.187,2.89
464383,"STN_044","2022-03-17 13:47:27.298986",43.707513,-90.843919,15.99,7.45,8.51,0.98,460.8,2.348,0.132,15.28
464682,"STN_044","2021-07-01 17:58:32.12864",43.707553,-90.843689,3.56,7.94,12.17,1.89,345.9,1.761,0.151,6.91
464711,"STN_044","2020-06-09 03:13:08.918231",43.705846,-90.844196,18.05,7.5,8.78,3.6,380.4,1.898,0.164,12.94
464792,"STN_044","2020-03-20 21:18:24.203063",43.705902,-90.844846,15.24,7.29,7.4,4.15,362.5,4.42,0.064,8.88
464873,"STN_044","2020-07-10 10:07:57.566256",43.705936,-90.843722,15.29,7.04,8.07,5.36,431.6,2.923,0.078,10.23
464916,"STN_044","2020-06-30 21:58:45.49506",43.70795,-90.844416,13.85,7.48,5.44,2.44,391.2,0.751,0.072,16.01
464931,"STN_044","2020-11-28 00:18:40.066606",43.705843,-90.842017,18.18,8.03,7.38,7.22,407.2,1.283,0.128,9.33
464951,"STN_044","2021-02-05 16:01:08.793196",43.70618,-90.844551,12.67,7.89,7.86,2.28,380.7,1.178,0.065,11.79
465044,"STN_044","2020-04-01 10:27:23.472927",43.705777,-90.844517,5.64,7.33,6.97,12.79,438.1,1.388,0.076,12.62
465092,"STN_044","2020-07-16 22:28:13.059079",43.706709,-90.844141,16.45,7.55,8.74,5.44,347.5,2.432,0.037,10.32
465166,"STN_044","2020-02-09 15:50:37.054659",43.707158,-90.842508,11.2,7.87,8.6,7.71,383.3,2.094,0.166,7.02
465213,"STN_044","2021-07-06 22:23:31.684424",43.705535,-90.841973,19.26,7.83,7.41,10.97,412.6,1.8,0.079,12.98
465222,"STN_044","2020-01-11 07:12:42.44739",43.706507,-90.843327,11.15,7.58,10.62,1.26,440.9,1.453,0.103,9.15
465245,"STN_044","2022-05-30 10:02:15.463726",43.707588,-90.843622,19.99,7.73,8.91,4.55,462.5,2.36,0.124,12.22
465264,"STN_044","2022-11-24 23:02:30.08039",43.706677,-90.843757,23.18,7.69,8.33,10.9,401.3,1.734,0.195,11.14
465267,"STN_044","2020-02-14 21:54:41.606562",43.704221,-90.84347,14.48,7.71,11.35,7.03,407.1,3.306,0.082,11.14
465277,"STN_044","2022-03-25 19:32:27.587874",43.704974,-90.844904,14.18,7.69,5.84,0.97,466.5,2.626,0.134,8.24
465368,"STN_044","2021-08-24 17:15:39.049476",43.705722,-90.842423,10.45,7.36,8.91,6.29,344.3,0.273,0.098,12.78
465392,"STN_044","2020-07-16 12:58:36.578492",43.706659,-90.84518,13.78,7.96,6.62,9.99,435.8,1.844,0.096,0.89
465410,"STN_044","2022-11-23 23:19:15.059872",43.70643,-90.844176,15.46,7.98,6.95,6.58,406,1.257,0.022,8.29
465428,"STN_044","2022-05-18 07:51:53.200421",43.705184,-90.845244,9.65,7.1,9.74,0.13,391.5,2.404,0.14,8.7
465463,"STN_044","2022-02-07 10:51:46.882571",43.707987,-90.84552,20.03,7.77,6.72,12.75,404.1,1.906,0.106,0.23
465507,"STN_044","2020-09-25 00:24:08.102324",43.707041,-90.84256,14.58,7.74,8.31,1.83,401.4,2.852,0.112,18.8
465723,"STN_044","2021-08-21 06:27:24.835938",43.70567,-90.842766,7.84,7.71,10.93,4.11,408.8,2.04,0.078,7.07
465825,"STN_044","2022-10-03 19:48:14.159444",43.705402,-90.844109,6.9,7.18,7.12,1.16,376.5,1.409,0.045,13.92
465931,"STN_044","2020-01-15 23:11:33.024518",43.706588,-90.842543,14.02,7.22,7.1,0.81,383.4,1.378,0.106,2.41
465948,"STN_044","2022-03-15 18:56:25.764858",43.704833,-90.843424,16.15,7.79,9.29,7.6,430.6,1.35,0.097,21.94
466077,"STN_044","2021-08-14 11:17:01.537844",43.706457,-90.843727,9.68,7.68,6.41,7.25,355.7,2.246,0.105,11.85
466170,"STN_044","2020-11-26 19:51:59.332353",43.706375,-90.841247,12.06,7.62,10.03,3.61,444.6,1.622,0.052,6.02
466174,"STN_044","2020-03-01 14:24:59.90437",43.70548,-90.842645,18.78,7.25,6.57,8.52,332.5,2.675,0.095,11.96
466204,"STN_044","2021-07-30 01:13:23.324819",43.705711,-90.84446,15.6,7.87,6.81,5.83,378.4,1.662,0.13,12.81
466213,"STN_044","2021-09-18 10:14:17.307105",43.708702,-90.844636,19.57,7.8,7.98,6.3,409.5,2.494,0.158,12.14
466297,"STN_044","2021-07-20 20:31:26.405895",43.705964,-90.843275,5.08,6.77,8.03,4.16,396.5,1.157,0.155,10.08
466341,"STN_044","2020-03-18 20:11:42.047684",43.707405,-90.844134,18.04,7.2,10.48,0.77,296.7,0.39,0.041,6.84
466344,"STN_044","2021-12-09 16:01:53.29553",43.705889,-90.842291,11.04,7.48,8.05,7.77,348.8,0.623,0.154,17.87
466350,"STN_044","2020-12-02 23:41:19.441061",43.706937,-90.844882,17.25,7.79,7.98,2.18,422.5,2.674,0.002,16.31
466364,"STN_044","2021-09-01 09:03:41.315939",43.706109,-90.844517,10.48,7.44,9.39,6.4,389.5,1.874,0.093,3.54
466373,"STN_044","2021-02-11 09:45:03.096221",43.7068,-90.843956,15.02,7.3,3.86,7.49,497,1.376,0.099,8.95
466411,"STN_044","2021-01-12 01:03:35.317829",43.706476,-90.843479,20.56,7.35,7.98,2.83,367.7,1.342,0.144,15.43
466419,"STN_044","2020-12-09 23:15:55.195718",43.705677,-90.84457,17.35,7.56,5.94,5.8,386.4,2.048,0.157,13.01
466477,"STN_044","2020-11-16 07:21:52.226645",43.706602,-90.84145,16.99,7.56,6.41,3.7,358.4,3.172,0.123,2.69
466546,"STN_044","2021-07-18 11:11:35.775218",43.70621,-90.844384,9.26,7.87,9.11,8.16,508.4,2.31,0.088,8.37
466580,"STN_044","2021-04-23 00:47:26.964683",43.704701,-90.842818,9.9,7.62,7.3,5.69,368.3,3.08,0.097,6.96
466613,"STN_044","2022-10-17 01:31:05.326421",43.707527,-90.842282,13.54,7.79,9.67,0.93,334.2,2.682,0.066,16.44
466626,"STN_044","2020-11-19 16:29:36.064926",43.706052,-90.843721,17.01,7.32,9.12,7.29,407.5,2.779,0.135,7.82
466674,"STN_044","2022-03-18 11:41:55.683512",43.706062,-90.845029,18,7.68,6.3,5.33,460,2.112,0.162,0.73
466681,"STN_044","2022-03-02 12:18:23.314696",43.705756,-90.844124,18.02,7.55,8.84,2.04,453.6,1.445,0.093,1.66
466704,"STN_044","2021-10-23 16:49:55.864425",43.706616,-90.842423,10.59,7.05,8.65,3.94,489.9,2.045,0.111,4.77
466784,"STN_044","2021-10-01 04:26:25.008468",43.704459,-90.843703,24.67,6.82,7.52,6.9,404.2,2.918,0.129,0.64
466918,"STN_044","2021-07-30 23:04:22.887302",43.707768,-90.843048,15.94,7.38,6.5,3.94,485.6,0.874,0.013,4.75
466992,"STN_044","2020-11-02 07:54:21.471936",43.705754,-90.844798,17.97,7.37,10.18,4.97,470.5,1.8,0.142,8.01
466993,"STN_044","2020-12-14 09:41:07.14033",43.707106,-90.843887,24.27,7.7,6.02,6.02,384.3,2.017,0.064,18.33
467001,"STN_044","2021-01-23 01:15:09.845222",43.706168,-90.84397,18.5,7.65,8.61,8.28,459.8,2.297,0.08,23.66
467039,"STN_044","2022-12-25 00:11:22.138243",43.70355,-90.843194,17.22,7.81,8.48,8.81,398.1,1.916,0.031,4.59
467064,"STN_044","2020-07-04 10:34:14.797713",43.706424,-90.84435,21.38,7.4,9.51,12.6,251.9,2.613,0.141,15.55
467153,"STN_044","2022-03-07 19:07:28.918031",43.705515,-90.844645,21.52,7.26,8.32,6.85,399.7,4.42,0.066,5.59
467176,"STN_044","2022-11-21 17:43:49.001304",43.705954,-90.842788,10.52,7.42,7.61,4.25,424.8,1.592,0.086,12.5
467275,"STN_044","2020-12-06 09:52:13.884007",43.705805,-90.843669,19.64,7.26,8.31,11.65,446.3,2.964,0.058,13.01
467284,"STN_044","2020-03-16 20:45:34.474842",43.7067,-90.844973,23.6,7.96,8.96,7.1,387.9,3.712,0.046,5.77
467304,"STN_044","2021-12-25 01:36:53.638875",43.705302,-90.842546,12.73,7.67,6.48,7.7,414.1,1.347,0.163,16.05
467316,"STN_044","2021-12-13 01:28:01.467591",43.705027,-90.843575,22.35,7.8,9.01,11.05,455.8,2.253,0.253,8.55
467371,"STN_044","2020-06-07 08:45:25.478511",43.706738,-90.844125,19.69,7.23,7.44,4.52,342.8,0.712,0.12,11.98
467398,"STN_044","2022-11-20 00:40:27.733885",43.703766,-90.844596,17.5,7.17,6.48,5.21,315.7,2.956,0.057,15.74
467477,"STN_044","2022-03-19 11:59:23.107502",43.708205,-90.842932,4.6,7.31,7.76,5.78,379.3,0.262,0.009,7.13
467479,"STN_044","2022-08-12 05:21:17.739854",43.705681,-90.841996,16.76,7.1,7.74,2.51,453.2,3.638,0.138,10.7
467490,"STN_044","2020-12-17 00:11:38.222103",43.705317,-90.843901,8.44,7.72,7.25,10.56,494.1,1.97,0.137,7.25
467495,"STN_044","2021-03-19 01:39:21.115665",43.705935,-90.842789,15.17,7.34,6.9,1.18,333.1,1.907,0.069,9.4
467525,"STN_044","2020-08-29 01:17:17.929259",43.707057,-90.842544,16.92,7.49,8.1,6.03,381,2.754,0.094,13.69
467531,"STN_044","2021-01-08 04:09:51.003218",43.70533,-90.843971,21.04,7.55,8.4,8.53,368.6,2.217,0.075,9.03
467576,"STN_044","2022-06-24 15:38:17.737084",43.704575,-90.843851,22.39,7.75,8.03,8.76,469.8,1.983,0.087,12.16
467697,"STN_044","2021-09-22 04:42:54.799901",43.706489,-90.844478,12.28,7.95,8.63,6.48,401.7,2.417,0.197,9.03
467730,"STN_044","2022-08-12 03:37:40.504114",43.705743,-90.846011,20.72,7.51,7.25,6.7,330.8,1.981,0.112,17.47
467741,"STN_044","2021-09-13 21:58:40.725522",43.705733,-90.843834,21.81,6.66,8.91,3.38,398,2.028,0.101,6.03
467951,"STN_044","2020-03-21 05:11:35.740376",43.704962,-90.842864,16.07,7.63,6.29,9.93,415,1.177,0.065,12.61
468015,"STN_044","2021-03-30 19:46:51.104916",43.706761,-90.84315,9.29,6.88,7.53,1.13,414.8,2.016,0.133,7.93
468054,"STN_044","2021-12-11 15:38:08.831279",43.705969,-90.844112,21.69,8.12,7.86,6.27,392.4,2.64,0.088,8.27
468088,"STN_044","2021-05-04 23:27:52.368734",43.706039,-90.842649,15.54,7.5,9.14,2.43,400.5,2.244,0.115,11.89
468150,"STN_044","2022-09-28 10:11:02.75988",43.70673,-90.844005,13.75,7.09,9.96,3.43,362.9,1.041,0.06,4.74
468220,"STN_044","2020-08-09 01:00:01.952782",43.706792,-90.844674,22.31,7.21,10.3,1.67,422.6,1.807,0.081,13.15
468256,"STN_044","2020-08-17 03:17:55.634057",43.708299,-90.844676,25.41,7.3,10.19,11.26,378.6,3.41,0.125,14.34
468281,"STN_044","2020-01-29 10:41:21.568321",43.707216,-90.84474,13.48,7.14,6.73,2.44,321.5,2.531,0.049,9.68
468320,"STN_044","2021-11-25 19:03:54.002721",43.705361,-90.843615,14.65,7.34,9.63,4.3,416.6,3.94,0.04,0.26
468368,"STN_044","2020-10-15 01:48:49.983833",43.707927,-90.843571,15.94,7.51,10.37,5.43,385.1,2.701,0.084,10.67
468408,"STN_044","2022-01-23 01:41:53.626405",43.706178,-90.844525,8.93,7.54,7.33,3.39,401,1.356,0.037,5.42
468594,"STN_044","2021-10-24 14:19:43.859273",43.705904,-90.843304,21.63,7.42,8.41,6.64,414.5,1.608,0.133,2.68
468631,"STN_044","2021-02-19 06:05:09.034554",43.706198,-90.843949,11.62,7.76,9.79,4.21,445.9,3.315,0.098,12.45
468688,"STN_044","2022-06-24 10:03:34.45344",43.705802,-90.843378,14.74,8.03,7.73,5.19,378.7,2.595,0.123,13.67
468721,"STN_044","2022-05-12 13:10:08.772887",43.707,-90.842569,14.55,7.64,9.46,7.18,443.4,1.251,0.028,2.48
468744,"STN_044","2020-03-17 04:59:57.535734",43.706194,-90.843468,17.56,7.52,8.42,5.58,357.8,2.808,0.056,0.13
468767,"STN_044","2022-10-30 05:29:31.347537",43.706305,-90.843681,16.65,7.24,9.93,3.2,319.8,0.828,0.084,6.4
468835,"STN_044","2021-04-16 18:35:58.303864",43.70631,-90.84397,10.69,7.44,9.03,12.57,484.1,1.529,0.081,10.67
468869,"STN_044","2020-05-25 13:36:10.121931",43.707515,-90.843256,15.08,7.16,10.21,3.46,472.9,1.172,0.156,17.22
468875,"STN_044","2020-08-01 17:13:44.09321",43.707526,-90.844228,23.11,7.59,5.89,4.34,467.8,2.101,0.052,6.41
468953,"STN_044","2020-10-31 22:04:21.346226",43.706782,-90.844061,21.75,7.21,7.79,8.52,410.6,2.186,0.081,16.12
468973,"STN_044","2021-07-03 07:13:38.811317",43.706459,-90.843332,17.27,7.78,8.87,4.8,391.4,2.389,0.121,15.02
468976,"STN_044","2020-02-22 03:35:47.071154",43.706314,-90.842603,19.06,7.75,6.88,9.15,380.5,1.86,0.084,7.8
468984,"STN_044","2020-10-24 05:55:12.15996",43.706743,-90.844068,7.36,7.59,7.02,4.56,457.9,1.445,0.095,11.45
469016,"STN_044","2022-07-24 04:43:17.695874",43.705335,-90.843698,14.5,7.28,8.28,2.57,440.5,2.134,0.153,10.47
469033,"STN_044","2021-10-24 04:45:54.148918",43.705886,-90.844309,7.97,7.81,7.6,5.54,384.5,3.114,0.057,9.29
469058,"STN_044","2020-04-17 08:02:13.016532",43.707216,-90.846031,24.62,7,11.75,1.68,374,0.938,0.083,9.03
469104,"STN_044","2022-12-07 03:44:03.018092",43.709929,-90.843747,15.11,7.33,8.96,8.53,413.2,1.104,0.124,20.41
469265,"STN_044","2020-01-13 00:41:50.958378",43.706561,-90.844725,25.44,7.57,8.49,4.82,343.1,1.801,0.103,3.61
469349,"STN_044","2021-06-28 21:34:45.851933",43.707021,-90.84323,9.75,7.75,6.98,2.2,413.7,2.848,0.057,3.04
469397,"STN_044","2021-08-25 22:18:15.342647",43.706761,-90.842795,4.24,7.97,8.48,8.21,476.3,1.741,0.141,10.3
469512,"STN_044","2021-03-04 12:57:51.797383",43.705886,-90.844865,18.29,7.62,9.2,4.53,437.8,1.842,0.093,9.08
469538,"STN_044","2021-12-14 07:10:40.051293",43.706773,-90.843689,23.68,7.14,8.08,8.14,424.5,0.807,0.091,14.39
469551,"STN_044","2020-01-17 20:48:30.479902",43.705884,-90.843583,9.83,7.75,6.13,6.66,482.8,3.311,0.085,14.07
469572,"STN_044","2021-06-09 00:03:04.363816",43.705926,-90.84409,18.08,7.44,7.02,9.33,362.1,3.338,0.037,6.41
469635,"STN_044","2020-01-26 17:11:01.215558",43.7092,-90.844012,19.35,7.36,8.32,4.27,364.6,3.26,0.152,11.37
469684,"STN_044","2021-04-30 06:41:01.831668",43.706033,-90.842229,12.58,8.23,6.69,10.92,497.6,2.551,0.092,12.29
469686,"STN_044","2022-02-06 00:37:58.99122",43.703217,-90.842359,12.3,7.4,9.34,3.86,430.8,1.877,0.082,15.16
469806,"STN_044","2020-10-13 06:44:05.717293",43.707119,-90.843189,10.85,7.19,8.82,5.61,332.4,1.874,0.123,13.25
469952,"STN_044","2020-01-14 00:23:54.4992",43.706953,-90.842681,16,7.99,6.48,5.72,459.3,1.003,0.083,3.66
469958,"STN_044","2020-01-20 16:52:36.075022",43.707128,-90.844108,19.47,7.5,8.48,14.08,476.1,3.003,0.113,1.42
469995,"STN_044","2022-10-03 02:19:41.717341",43.705513,-90.845407,15.01,7.68,4.34,2.41,374.1,1.001,0.124,11.69
470003,"STN_044","2021-03-02 03:29:39.244865",43.706886,-90.841989,16.26,7.79,8.15,1.73,438.6,2.543,0.086,4.9
470168,"STN_044","2021-01-30 08:40:32.041117",43.706212,-90.84316,17.66,7.23,9.45,2.92,389.9,4.666,0.159,9.9
470247,"STN_044","2020-11-12 16:47:48.171997",43.706142,-90.842853,17.72,6.89,10.1,6.21,418.9,1.12,0.087,7.67
470253,"STN_044","2022-04-28 16:01:20.611841",43.707314,-90.843381,14.62,7.68,9.29,12.55,378.7,3.179,0.147,13.64
470255,"STN_044","2021-04-15 13:09:24.486806",43.705767,-90.843894,16.54,7.62,7.66,7.74,389.3,0.984,0.076,14.23
470341,"STN_044","2022-09-13 04:29:24.132683",43.705824,-90.843351,18.83,7.59,4.98,7.25,309.4,0.484,0.076,18.92
470347,"STN_044","2022-10-08 15:40:36.45327",43.70559,-90.843706,12,7.93,7.86,6.39,450.9,3.271,0.044,6.28
470490,"STN_044","2021-01-22 05:56:51.88724",43.705759,-90.844139,13.8,7.24,7.94,4.93,414,1.904,0.031,7.79
470610,"STN_044","2020-10-06 19:47:33.143513",43.706214,-90.843592,15.21,7.32,5.95,2.79,384.4,0.899,0.055,9.26
470670,"STN_044","2021-01-10 23:50:19.450021",43.706077,-90.843613,28.34,7.89,7.13,1.57,450,2.861,0.038,3.46
470676,"STN_044","2021-09-19 01:55:56.974094",43.706749,-90.844448,16.74,7.47,6.28,8.39,359.8,4.422,0.144,17.11
470756,"STN_044","2022-01-05 19:24:44.466447",43.707088,-90.844415,9.41,7.87,6.95,3.47,352.3,1.942,0.122,5.74
470801,"STN_044","2020-12-28 12:52:35.307066",43.705732,-90.843684,18.54,7.6,7.99,6.14,443.5,2.974,0.113,6.14
470931,"STN_044","2021-05-10 03:24:19.187277",43.707607,-90.843521,19.94,8.15,7.2,1.67,466.6,2.052,0.145,8.87
470995,"STN_044","2021-02-03 10:18:10.551203",43.706806,-90.844516,12.31,7.51,6.38,1.41,438.7,2.086,0.019,12.87
471056,"STN_044","2020-02-06 23:41:52.631587",43.706171,-90.846354,18.57,7.6,9.97,4.09,341.9,1.691,0.025,4.2
471118,"STN_044","2021-08-25 13:04:31.227141",43.706042,-90.843802,12.5,7.75,7.54,5.97,346.4,2.501,0.178,13.67
471563,"STN_044","2022-01-05 05:49:02.549352",43.703704,-90.844547,14.99,7.23,6.56,4.21,419,1.835,0.103,12.65
471587,"STN_044","2022-07-29 22:56:33.835752",43.706703,-90.842411,9.66,7.41,9.84,8.83,355.8,2.482,0.112,13.47
471695,"STN_044","2021-07-28 18:47:58.146409",43.704808,-90.844412,8.33,7.13,9.05,4.33,393.9,1.446,0.037,6.56
471777,"STN_044","2020-10-19 14:52:44.213549",43.706327,-90.843033,9.93,7.63,7.5,0.99,405.6,1.601,0.077,3.69
471786,"STN_044","2022-03-27 09:37:48.709239",43.707168,-90.843454,24.24,7.3,8.65,4.74,398.7,0.822,0.118,10.12
471795,"STN_044","2020-03-03 00:19:14.955976",43.704765,-90.842302,8.44,7.56,10.33,3.81,416.8,0.392,0.18,7.05
471830,"STN_044","2020-11-20 23:29:28.603577",43.705369,-90.844788,23.44,7.84,6.93,8.22,418.4,2.198,0.077,8.1
471871,"STN_044","2022-03-05 19:34:42.997318",43.707601,-90.842366,15.51,7.92,8.75,4.87,353.8,0.909,0.008,8.1
471877,"STN_044","2022-02-11 13:57:35.396855",43.705672,-90.844168,23.1,7.42,8,4.41,435.6,3.943,0.131,7.47
471950,"STN_044","2022-11-10 01:17:56.042953",43.706021,-90.843901,23.4,7.86,7.65,4.09,434.7,2.095,0.093,0.16
472007,"STN_044","2020-04-14 12:49:43.560622",43.705815,-90.843897,15.04,7.56,8.19,1.5,380.5,0.289,0.096,17.24
472210,"STN_044","2020-11-17 17:17:48.451209",43.707478,-90.843976,21.68,7.43,7.35,8.62,428.1,0.953,0.08,9.27
472247,"STN_044","2021-12-18 00:45:05.999867",43.706848,-90.843785,19.33,7.2,7.86,13.37,339.4,3.028,0.114,16.03
472266,"STN_044","2022-08-01 16:36:51.445988",43.706481,-90.845882,19.49,6.95,5.63,8.05,426.9,1.685,0.122,10.21
