"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
553113,"STN_045","2021-12-26 08:43:47.544281",37.325104,-84.156811,21.61,7.54,8.15,6.6,436.2,2.339,0.02,17.5
553210,"STN_045","2020-08-03 04:46:20.856619",37.326456,-84.153842,8.6,7.76,8.17,8.4,387.2,2.223,0.149,10.21
553300,"STN_045","2021-10-14 20:52:40.256036",37.32357,-84.154366,25.45,7.01,9.8,8.65,399.8,2.009,0.138,3.42
553332,"STN_045","2021-01-25 14:04:05.460058",37.325036,-84.156207,11.34,7.02,9.18,4.88,367.7,2.738,0.087,19
553515,"STN_045","2020-12-04 12:49:44.890247",37.325703,-84.157068,10.75,7.11,10.28,8.72,433.7,0.873,0.116,10.25
553523,"STN_045","2020-01-15 10:03:16.307914",37.326549,-84.155637,28.04,7.86,7.44,0.67,367.3,0.918,0.115,12.46
553540,"STN_045","2022-06-21 18:28:03.950452",37.32537,-84.154921,11.18,7.59,6.4,4.67,371.5,2.571,0.125,1.28
553651,"STN_045","2020-06-19 10:42:24.415757",37.326624,-84.156112,15.37,7.74,7.71,5.43,447.4,3.002,0.046,11.99
553707,"STN_045","2022-01-17 06:00:43.408314",37.324436,-84.155561,16.11,7.65,9.74,9.6,322.5,2.018,0.081,6.67
553724,"STN_045","2020-01-23 16:09:46.447379",37.324294,-84.155129,8.3,7.47,7.13,7.3,392.9,0.902,0.085,7.59
553746,"STN_045","2022-01-30 19:57:58.495261",37.324588,-84.156194,16.2,7.48,7.23,5.31,515.8,3.374,0.182,0.82
553826,"STN_045","2021-12-09 06:50:34.980983",37.325828,-84.156991,16.88,7.39,5.1,9.94,399.1,1.241,0.114,10.18
553903,"STN_045","2021-11-03 15:49:52.534623",37.324885,-84.157191,19.28,7.43,8.83,6.3,454,1.411,0.084,5.14
554020,"STN_045","2022-11-04 22:18:08.772355",37.3261,-84.156045,17.88,7.16,7.04,9.11,450.5,2.418,0.111,8.91
554121,"STN_045","2022-12-03 13:34:08.7347",37.325664,-84.155142,15.07,7.71,8.34,0.01,350.5,1.042,0.104,17.53
554159,"STN_045","2022-02-02 11:36:22.443899",37.32412,-84.156049,16.11,7.62,6.97,1.57,447.1,0.866,0.095,6.85
554163,"STN_045","2021-12-19 11:23:57.12356",37.325717,-84.155512,8.18,8.09,10.7,0.88,358.1,2.479,0.012,10.67
554179,"STN_045","2021-06-07 08:00:31.336416",37.323989,-84.156476,19.13,7.65,4.88,5.08,491,1.336,0.068,5.18
554187,"STN_045","2020-08-23 10:39:39.438277",37.325336,-84.154129,22.35,7.55,9.06,5.34,413.3,1.78,0.018,6.83
554399,"STN_045","2020-05-08 15:20:47.395407",37.326612,-84.15798,15.72,7.47,9.68,3.7,298.1,0.759,0.128,10.69
554410,"STN_045","2021-11-07 11:05:56.042761",37.325439,-84.155439,13.67,7.42,7.44,11.43,358.2,1.642,0.112,5.19
554414,"STN_045","2021-04-15 23:22:29.700981",37.323341,-84.155615,9.61,7.55,7.98,3.71,398.1,3.21,0.084,7.69
554460,"STN_045","2020-01-27 01:51:10.506748",37.325525,-84.155901,13.66,7.91,6.93,7.57,495.2,1.278,0.05,12.28
554462,"STN_045","2022-12-25 07:15:01.948464",37.324161,-84.154372,9.06,7.4,6.1,3.28,420.9,2.085,0.125,15.38
554615,"STN_045","2022-03-11 20:20:14.394573",37.32288,-84.156662,31.16,7.19,7.58,4.27,472.1,2.934,0.114,15.1
554623,"STN_045","2020-08-03 23:24:39.211443",37.326438,-84.155675,15.88,7.72,6.41,10.15,406.5,0.694,0.124,0.44
554715,"STN_045","2021-01-24 19:30:05.20311",37.324955,-84.154886,13.66,7.2,9.87,6.3,513.7,2.563,0.053,3.67
554825,"STN_045","2021-05-06 18:58:16.98419",37.32607,-84.154912,10.46,7.52,7.83,9.77,481.1,5.775,0.148,11.7
554830,"STN_045","2022-10-31 04:59:02.446151",37.325491,-84.156382,17.06,7.99,6.86,3.33,437.9,1.28,0.089,16.44
554866,"STN_045","2020-04-27 19:47:58.764617",37.325096,-84.156393,13.93,7.36,6.85,7.44,410,2.297,0.15,8.47
554877,"STN_045","2022-12-16 16:31:45.260222",37.326209,-84.155993,17.26,7.17,7.97,1.66,237.4,0.88,0.159,5.03
554880,"STN_045","2020-11-10 08:22:48.955574",37.324864,-84.154995,2.63,7.47,8.41,10.48,437.6,0.495,0.134,12.36
554900,"STN_045","2021-01-10 04:49:48.951547",37.327071,-84.15477,7.76,7.61,9.01,5.19,469.2,1.256,0.132,17.96
555012,"STN_045","2021-01-13 00:29:53.696608",37.326625,-84.155585,16.79,7.71,9.23,7.13,294.3,1.337,0.069,12.6
555030,"STN_045","2021-10-24 00:28:25.370915",37.324327,-84.154016,9.72,7.86,7.18,2.59,378.9,0.387,0.167,17.68
555044,"STN_045","2022-06-07 12:02:36.994703",37.323674,-84.154338,16.6,7.58,9.13,6.6,395.7,1.987,0.134,3.87
555049,"STN_045","2021-03-09 06:22:54.068246",37.325241,-84.155103,8.3,7.09,5.92,5.03,356.4,0.507,0.01,14.51
555056,"STN_045","2020-09-19 10:51:37.13873",37.325058,-84.157808,23.47,7.88,5.92,1.1,438.2,2.962,0.181,12.89
555133,"STN_045","2021-11-22 13:37:23.404455",37.324909,-84.154953,12.61,7.01,8.45,4.38,395.4,1.781,0.078,16.94
555141,"STN_045","2020-09-20 04:05:40.392125",37.324331,-84.152918,8.9,8.1,5.83,9.76,429.8,1.314,0.115,11.76
555190,"STN_045","2020-08-29 02:55:13.406141",37.324475,-84.156418,18.69,7.4,7.09,5.9,364.6,2.41,0.036,11.52
555243,"STN_045","2022-10-18 06:25:25.380883",37.324189,-84.15582,13.86,7.71,10.67,1.47,410,2.932,0.122,2.16
555376,"STN_045","2021-12-06 08:29:59.618878",37.323708,-84.15385,10.5,8.09,6.62,6.85,380.9,1.694,0.062,18.03
555481,"STN_045","2022-11-13 19:14:25.654535",37.325063,-84.154734,11.02,7.55,6.53,6.3,363.5,1.029,0.187,9.88
555499,"STN_045","2021-02-01 08:47:40.674237",37.326767,-84.154709,19.08,6.94,9,5.03,424.8,2.729,0.14,4.73
555734,"STN_045","2022-03-08 02:48:02.153783",37.324583,-84.155252,7.76,7.36,9.48,6.36,379.6,3.489,0.071,5.46
555768,"STN_045","2021-03-13 13:19:20.677356",37.326595,-84.15605,17.77,7.5,8.7,2.64,411.1,2.612,0.094,2.17
555778,"STN_045","2022-10-01 20:59:11.995171",37.325167,-84.155362,12.64,7.28,9.49,3.37,478.4,0.808,0.064,9.71
555785,"STN_045","2020-11-03 01:46:56.35009",37.326055,-84.156122,14.27,7.69,7.92,3.18,306.9,2.625,0.015,4.12
555821,"STN_045","2021-12-28 00:24:19.243604",37.32562,-84.154392,26.69,7.44,8.48,8.92,451,2.334,0.087,11.14
555841,"STN_045","2021-09-12 14:00:29.646704",37.32464,-84.156394,8.04,7.35,10.27,6.39,420.3,2.107,0.098,14.91
555891,"STN_045","2021-02-18 10:40:02.772208",37.325276,-84.156892,19.51,7.18,7.21,4.48,466.6,3.941,0.162,5.79
555894,"STN_045","2022-06-18 05:54:56.021202",37.323665,-84.154869,10.22,7.7,9.08,6.71,441.5,0.041,0.056,13.91
555898,"STN_045","2020-11-01 08:59:36.214754",37.326358,-84.155768,15.89,7.64,5.76,1.28,411.8,3.387,0.058,5.48
555914,"STN_045","2022-08-20 16:08:11.138099",37.326467,-84.1551,13.76,7.62,6.86,2.31,398,2.626,0.026,14.96
555982,"STN_045","2021-05-24 09:48:45.258625",37.323506,-84.153913,15.34,7.2,9.8,2.81,352,2.873,0.154,13.13
555994,"STN_045","2020-01-06 16:35:49.915704",37.325566,-84.155287,6.87,8.05,6.3,1.64,516.8,1.309,0.124,6.66
556060,"STN_045","2021-12-12 21:37:20.79553",37.322696,-84.157258,15.23,7.43,6.59,7.9,318.8,2.645,0.098,12.62
556072,"STN_045","2021-12-31 17:12:55.107215",37.326455,-84.154812,15.99,7.34,8.1,2.52,338.2,1.965,0.061,10.71
556107,"STN_045","2020-01-13 11:54:38.682089",37.32528,-84.155858,20.38,7.62,6.16,10.73,364.8,2.859,0.168,9.03
556189,"STN_045","2022-02-06 05:08:00.541845",37.325021,-84.155529,5.97,7.75,5.18,7.13,394,3.153,0.165,2.79
556225,"STN_045","2021-10-11 10:23:54.608882",37.32487,-84.155415,8.07,7.49,8.64,3.61,354.6,2.048,0.088,22.69
556296,"STN_045","2022-07-18 18:07:44.23172",37.324666,-84.154493,21.31,7.13,8.59,8.38,390,1.411,0.109,8.43
556311,"STN_045","2022-03-20 21:05:23.264431",37.324257,-84.155917,16.6,7.78,7.59,3.08,426.9,2.587,0.093,17.56
556318,"STN_045","2020-10-15 10:34:48.567334",37.326179,-84.156059,24.11,7.27,10,6.9,285.2,1.443,0.133,6.01
556334,"STN_045","2021-01-20 13:13:55.598995",37.32523,-84.156689,10.72,7.32,5.12,10.36,408.5,0.798,0.121,5.09
556369,"STN_045","2021-10-07 17:10:00.027497",37.323784,-84.155619,18.04,7.8,10.93,7.44,403.8,1.431,0.005,8.58
556482,"STN_045","2021-08-31 12:42:28.481027",37.327435,-84.154188,12.48,7.19,7.13,7.67,425.6,1.041,0.068,4.76
556513,"STN_045","2022-01-13 06:31:48.428152",37.324974,-84.155226,24.51,7.93,7.97,6.6,445.1,1.968,0.08,8.01
556525,"STN_045","2020-09-01 07:38:31.306943",37.327226,-84.156082,13.94,7.29,10.28,8.43,428.7,3.49,0.025,10.65
556605,"STN_045","2021-04-08 13:26:34.035376",37.326419,-84.1555,21.52,7.4,8.82,7.17,417.6,0.795,0.151,5.76
556660,"STN_045","2022-08-16 01:31:48.05737",37.327013,-84.156852,10.44,7.27,6.18,7.13,388.5,1.222,0.096,13.55
556678,"STN_045","2020-10-04 07:08:32.032695",37.325736,-84.15674,13.82,7.89,8.63,5.84,369,2.15,0.123,12.15
556746,"STN_045","2022-09-18 10:14:13.246676",37.323204,-84.154634,13.24,7.17,9.99,1.72,374.2,1.824,0.076,3.42
556779,"STN_045","2020-07-21 13:47:09.760236",37.324969,-84.156057,18.13,7.99,7.49,4.31,384.9,0.115,0.13,16.76
556781,"STN_045","2020-08-29 08:59:54.233445",37.326107,-84.154249,14.21,7.05,7.51,4.75,331.6,2.816,0.15,8.85
556784,"STN_045","2022-11-05 16:51:43.675488",37.325577,-84.158057,19.48,7.62,10.42,6.94,357.4,1.114,0.008,13.85
556855,"STN_045","2021-07-05 00:36:40.826405",37.325684,-84.154239,14.74,7.33,7.36,3.64,414.2,2.338,0.081,13.7
556915,"STN_045","2022-08-07 02:29:23.821245",37.325476,-84.155492,15.4,7.14,9.2,1.01,429.8,3.06,0.166,6.76
556928,"STN_045","2021-07-07 15:03:29.473054",37.324479,-84.154857,21.33,7.19,9.73,7.46,472.2,3.395,0.093,8.42
556992,"STN_045","2020-01-01 12:59:35.542606",37.325261,-84.154699,16.02,7.47,8.97,7.94,495,1.418,0.108,4.32
557029,"STN_045","2022-07-04 01:09:10.233675",37.325977,-84.155033,11.54,7.23,7.34,4.36,330.6,1.573,0.166,15.71
557196,"STN_045","2020-02-01 18:47:56.702904",37.326681,-84.156135,20.31,7.65,8.44,1.15,378.7,3.065,0.125,12.04
557259,"STN_045","2020-02-25 04:15:35.292902",37.325687,-84.155689,14.63,7.36,8.77,0.55,430.6,1.522,0.1,9.62
557321,"STN_045","2021-05-29 06:53:13.847332",37.326765,-84.156031,17.52,7.55,9.46,1.22,338.6,1.415,0.132,12.28
557325,"STN_045","2021-09-22 03:14:41.711834",37.324083,-84.157338,24.76,7.1,6.2,10.49,389.2,0.438,0.098,10.54
557335,"STN_045","2020-03-18 06:26:59.175768",37.325506,-84.157273,15.77,7.84,7.62,1.81,411.1,3.703,0.071,15.15
557460,"STN_045","2021-12-19 23:07:19.683728",37.326641,-84.154324,17.98,7.12,9.28,4.31,429.3,1.58,0.122,11.44
557469,"STN_045","2020-09-21 06:49:18.760395",37.32594,-84.15577,17.64,7.29,9.89,4.84,454.6,1.71,0.093,17.47
557492,"STN_045","2020-12-01 10:56:48.938527",37.325162,-84.154954,24.23,7.67,7.5,4.07,349.5,1.624,0.089,10.38
557544,"STN_045","2022-10-25 16:28:34.308169",37.324491,-84.155444,15.7,8.06,10.66,1.74,323.5,0.417,0.098,7.51
557567,"STN_045","2021-06-10 05:58:39.487964",37.32567,-84.155557,16.82,7.6,7.39,7.4,247.1,2.565,0.032,4.96
557599,"STN_045","2020-12-20 23:47:21.198242",37.324899,-84.155636,15.83,7.26,7.05,3.73,439.5,1.161,0.015,14.93
557610,"STN_045","2021-03-11 22:51:01.28646",37.32672,-84.156126,11.76,7.05,8.74,8.42,475.5,2.717,0.149,8.23
557851,"STN_045","2020-05-12 19:08:04.614658",37.322221,-84.157413,20.14,7.01,8.37,7.11,347.5,2.499,0.144,8.25
557903,"STN_045","2021-02-13 09:00:01.293093",37.323913,-84.156557,13.36,7.36,9.91,8.29,406.8,1.513,0.099,4.56
557919,"STN_045","2021-08-30 06:41:33.845938",37.325628,-84.155473,16.52,7.08,6.18,5.08,419.9,1.483,0.204,7.66
557972,"STN_045","2022-09-08 17:16:44.498629",37.326261,-84.157367,0.54,7.14,7.92,1.82,370.4,2.543,0.021,20.28
558038,"STN_045","2020-09-01 11:01:01.97429",37.325485,-84.155601,16.38,7.75,9.65,4.7,405.7,1.1,0.196,3.69
558068,"STN_045","2021-04-29 23:19:10.860196",37.328736,-84.156412,25.2,7.3,9.3,7.97,411.7,2.51,0.046,7.71
558099,"STN_045","2020-10-13 10:40:33.170515",37.3253,-84.155245,15.34,7.49,7.23,7.47,398.2,2.758,0.115,10.2
558111,"STN_045","2020-09-22 03:25:19.771841",37.325499,-84.156674,14.81,7.44,8.96,0.98,329.4,1.014,0.079,10.17
558197,"STN_045","2022-10-09 22:03:09.177275",37.324413,-84.156398,9.62,7.99,9.23,6.26,354.3,2.547,0.093,8.7
558310,"STN_045","2020-05-21 14:27:53.888218",37.323774,-84.154583,14.24,7.69,7.88,0.99,430.1,1.546,0.136,13.83
558424,"STN_045","2021-10-09 10:18:23.40402",37.326758,-84.156553,25.5,7.46,9.74,8.23,370.4,1.483,0.147,6.99
558565,"STN_045","2020-05-07 08:45:35.532792",37.324957,-84.154814,17.24,7.41,8.42,7.77,449.1,1.367,0.083,16.28
558574,"STN_045","2022-04-05 19:07:09.042178",37.325125,-84.154499,9.79,7.01,8.05,2.39,497.1,1.335,0.024,15.39
558660,"STN_045","2021-06-05 12:11:23.641655",37.324553,-84.15693,15.02,8.04,9.51,13.02,440.2,2.496,0.088,8.11
558708,"STN_045","2021-10-09 07:15:53.617606",37.323541,-84.153953,22.08,6.96,6.42,4.91,355.8,3.619,0.001,10.84
558747,"STN_045","2020-06-14 18:40:32.81547",37.324354,-84.156499,13.15,7.7,9.17,3.12,339.1,2.51,0.048,8.1
559049,"STN_045","2020-10-17 03:57:43.753854",37.323904,-84.156277,18.11,7.52,9.18,2.96,384.6,2.718,0.054,3.24
559057,"STN_045","2021-05-13 08:20:40.192764",37.323873,-84.156115,12.02,7.73,5.86,14.87,434.4,2.403,0.15,9.83
559199,"STN_045","2020-05-15 05:47:31.96143",37.325083,-84.155048,19.41,7.94,8.25,4.67,449.5,3.139,0.166,10.57
559215,"STN_045","2021-12-16 17:42:14.200269",37.327516,-84.155339,5.51,7.84,7.9,6.75,348.8,1.903,0.17,7.52
559234,"STN_045","2020-09-16 14:21:05.44328",37.323722,-84.157051,19.77,7.75,9.48,7.21,419,2.79,0.155,2.77
559329,"STN_045","2022-09-02 16:08:17.629354",37.326366,-84.155555,16.71,7.55,8.24,5.89,353.3,1.315,0.113,6.52
559370,"STN_045","2021-03-03 18:52:06.237036",37.326154,-84.156282,10.12,7.38,7.78,5.47,353.9,2.168,0.101,2.2
559431,"STN_045","2021-10-06 19:55:05.341624",37.325216,-84.154096,13.66,7.28,5.49,4,407.3,3.01,0.067,3.03
559448,"STN_045","2021-06-12 11:15:08.281428",37.324614,-84.154945,10.87,7.64,6.62,4.49,401.1,2.998,0.064,13.77
559565,"STN_045","2022-02-07 10:55:58.658514",37.325873,-84.157137,9,7.75,6.01,6.31,477.7,2.913,0.078,5.78
559581,"STN_045","2020-02-17 12:05:51.941764",37.325877,-84.154855,24.17,7.62,6.27,10.9,364.7,2.27,0.118,14.61
559685,"STN_045","2022-11-04 11:17:01.263313",37.325042,-84.15602,10.14,7.42,7.21,6.92,481.1,2.748,0.086,5.16
559694,"STN_045","2021-12-07 12:08:14.488688",37.32651,-84.154658,7.1,7.51,8.44,6.12,359.2,1.385,0.009,10.44
559768,"STN_045","2020-02-29 01:54:28.192399",37.323729,-84.156654,21.85,7.32,7.03,4.77,374.9,0.312,0.133,8.63
559842,"STN_045","2022-12-25 05:59:01.279478",37.325297,-84.156527,14.63,7.48,7.07,3.36,552.2,1.039,0.12,11.48
559886,"STN_045","2020-01-19 12:32:19.987446",37.32446,-84.156486,16.99,7,6.25,0.45,397.3,3.852,0.117,4.85
559899,"STN_045","2020-07-10 02:48:33.651319",37.325,-84.157162,15.24,7.66,7.59,5.7,391.5,0.469,0.155,7.3
559911,"STN_045","2022-01-27 09:53:59.009026",37.326407,-84.154284,20.96,7.79,8.57,7.64,321.6,2.721,0.253,15.68
559980,"STN_045","2022-02-26 23:50:19.366899",37.325538,-84.156465,7.01,7.65,5.38,7.34,475.2,1.351,0.173,5.84
560041,"STN_045","2022-08-23 09:41:53.131893",37.325494,-84.15645,9.04,7.2,7.48,9.16,388.2,3.009,0.09,11.08
560209,"STN_045","2022-04-13 21:27:02.047187",37.324794,-84.154973,10.47,7.46,8.53,2.44,375.1,1.217,0.177,7.42
560219,"STN_045","2020-08-18 20:14:36.483008",37.324501,-84.155329,9.59,7.6,7.56,1.41,343.8,1.504,0.091,7.44
560234,"STN_045","2020-03-06 09:22:31.246523",37.325471,-84.154225,14.99,7.66,5.39,3.54,497.5,2.411,0.166,9.74
560270,"STN_045","2020-10-01 23:31:05.924513",37.324466,-84.15506,8.59,7.65,9.8,2.62,452,1.763,0.1,15.01
560304,"STN_045","2022-01-17 11:16:51.983158",37.325311,-84.155529,14.43,7.34,5.93,9.23,345.3,1.528,0.082,14.34
560367,"STN_045","2021-12-14 00:59:04.267277",37.325478,-84.155361,20.25,7.27,8,7.86,487.9,1.152,0.11,11.29
560381,"STN_045","2022-07-29 09:51:04.66139",37.325167,-84.157008,28.02,7.18,8.01,7.71,390.7,1.632,0.143,4.68
560428,"STN_045","2022-07-02 04:41:55.695253",37.326511,-84.155556,9.7,7.75,6.52,5.42,340.8,4.451,0.087,10.36
560441,"STN_045","2022-10-15 04:28:48.712195",37.324605,-84.154813,17.88,7.54,7.55,3.88,402.3,3.052,0.078,5.41
560542,"STN_045","2022-03-12 21:56:40.426839",37.327174,-84.156285,21.87,7.4,8.11,2.04,323,3.441,0.08,8.84
560582,"STN_045","2021-02-06 20:47:50.011885",37.324731,-84.156441,23.31,7.53,5.93,8.17,378.6,1.558,0.1,9.02
560593,"STN_045","2022-04-08 22:20:04.090076",37.324446,-84.155903,11.48,7.78,7.06,0.02,434.9,1.24,0.17,10.68
560623,"STN_045","2021-01-29 10:43:17.788451",37.325298,-84.15538,23,7.53,4.98,3.75,372.5,2.423,0.106,0.28
560648,"STN_045","2020-01-25 21:05:14.268503",37.323108,-84.155014,4.08,7.59,8.14,0.89,379.2,2.51,0.102,8.57
560715,"STN_045","2021-06-28 08:50:39.897828",37.325448,-84.156992,9.25,7.45,9.64,4.31,446.4,3.229,0.128,17.4
560723,"STN_045","2021-08-17 16:00:54.859094",37.326579,-84.156418,22.39,7.24,10.37,6.25,318.1,2.268,0.138,5.8
560748,"STN_045","2021-12-28 05:08:53.529387",37.323045,-84.155671,17.49,7.2,9.06,3.64,427.8,1.314,0.02,4.22
560783,"STN_045","2020-07-29 13:36:02.399785",37.32465,-84.152882,18.99,7.35,6.91,1.36,361.7,2.382,0.095,9.94
560859,"STN_045","2020-03-18 22:34:20.07278",37.325412,-84.153893,19.49,7.57,9.58,12.26,427.3,3.185,0.09,15.02
561055,"STN_045","2021-07-25 17:57:46.586461",37.324559,-84.156414,11.59,7.39,9.09,3.2,420.7,1.297,0.119,9.48
561103,"STN_045","2021-02-24 06:56:51.477794",37.324871,-84.155221,20.2,7.34,8.18,0.28,391.4,1.256,0.151,6.19
561110,"STN_045","2020-05-07 21:49:34.43788",37.323687,-84.15613,25.8,7.13,8.67,6.18,392.5,2.321,0.067,6.62
561129,"STN_045","2021-07-24 15:36:36.926627",37.323856,-84.155962,19.31,7.38,9.51,3.7,404.8,2.657,0.051,1.37
561144,"STN_045","2020-03-08 23:25:24.021359",37.325773,-84.155388,15.51,7.68,9.24,3.85,404.2,2.283,0.104,5.56
561168,"STN_045","2020-01-21 13:14:17.898311",37.325602,-84.156021,12.94,7.29,7.07,6.18,430,1.494,0.069,9.97
561237,"STN_045","2021-03-20 19:55:30.728732",37.325394,-84.155703,4.93,7.13,9.12,0.29,365.3,1.355,0.034,15.99
561305,"STN_045","2022-09-16 02:16:48.262076",37.323985,-84.154607,18.54,7.13,9.35,2.35,431.1,2.434,0.21,14.44
561350,"STN_045","2021-06-25 01:05:00.162591",37.32356,-84.155969,23.77,7.42,4.27,4.86,377.9,2.295,0.096,8.77
561376,"STN_045","2022-07-07 10:16:26.361182",37.323814,-84.155332,9.88,6.87,7.94,2.38,417,0.986,0.158,14.88
561378,"STN_045","2022-04-05 05:24:25.339802",37.326698,-84.155568,16.12,7.62,7.07,7.33,408.6,1.071,0.063,2.19
561412,"STN_045","2021-04-30 21:33:55.126479",37.326193,-84.155647,18.24,7.56,7,4.72,361.4,2.49,0.132,8
561486,"STN_045","2022-05-06 21:01:38.088182",37.326524,-84.154152,7.38,7.93,7.1,2.36,364.3,3.537,0.163,8.64
561545,"STN_045","2021-04-02 08:39:58.209335",37.324549,-84.156543,11.27,7.17,8.93,0.78,404.8,2.68,0.171,8.27
561614,"STN_045","2022-06-10 01:55:04.779265",37.325905,-84.155197,15.22,7.53,6.51,1.36,427.8,2.327,0.089,16.47
561618,"STN_045","2020-04-10 19:26:04.519825",37.324753,-84.158345,26.94,7.67,5.06,3.11,415.9,2.62,0.078,23.78
561704,"STN_045","2021-01-13 09:24:44.511984",37.32473,-84.154545,12.46,7.25,7.29,6.81,379.8,1.152,0.086,18.66
561732,"STN_045","2020-08-15 07:07:33.86051",37.325674,-84.156365,14.14,7.57,7.19,4.75,324.6,2.536,0.074,13.59
561789,"STN_045","2021-09-03 15:04:30.982417",37.325306,-84.155192,10.68,7.34,8.49,11.82,362.4,1.932,0.15,4.9
561879,"STN_045","2022-11-02 20:24:11.593427",37.324801,-84.155231,14.76,6.94,7.72,7.04,322,2.328,0.185,11.93
561975,"STN_045","2021-08-11 04:59:36.961273",37.325416,-84.155797,10.53,7.59,8.15,1.25,372.9,2.863,0.118,19.06
562013,"STN_045","2020-11-21 07:16:41.464802",37.325847,-84.157488,10.53,7.65,8.47,5.67,422.3,2.645,0.014,6.48
562048,"STN_045","2020-02-07 12:17:22.478051",37.325041,-84.157414,16.28,7.72,5.42,3.71,351.6,1.522,0.132,16.9
562058,"STN_045","2021-10-04 12:57:17.029235",37.324463,-84.15493,10.24,7.62,8.7,5.41,456.4,0.232,0.139,20.33
562094,"STN_045","2021-01-18 18:01:24.654842",37.323886,-84.15756,15.81,6.77,6.85,5.43,430.9,1.728,0.114,11.44
562118,"STN_045","2022-02-18 08:12:27.388637",37.324998,-84.157234,22.39,7.62,8.31,9.92,468.4,1.352,0.144,12.19
562121,"STN_045","2020-01-25 15:02:18.40291",37.325049,-84.155732,22.89,7.4,9.49,7.83,393.8,3.471,0.11,14.55
562134,"STN_045","2021-09-20 21:36:43.760286",37.32616,-84.156485,14.12,7.71,8.21,1.54,542.3,2.479,0.092,10.57
562158,"STN_045","2021-07-18 03:18:19.105465",37.324792,-84.153865,10.97,7.48,8.35,8.66,396.6,1.014,0.159,18.37
562196,"STN_045","2022-07-25 02:43:45.175012",37.325532,-84.154909,15.46,7.52,7.46,6,376.7,1.792,0.129,12.26
562199,"STN_045","2021-08-06 07:47:08.896894",37.325191,-84.155178,25.22,7.5,6.67,10.07,373.6,1.854,0.12,13.65
562222,"STN_045","2022-04-03 15:09:21.256903",37.325821,-84.156267,16.77,7.19,7.14,4.78,389.4,2.646,0.097,10.71
562231,"STN_045","2022-12-28 23:21:48.555318",37.324952,-84.155639,21.33,6.85,8.87,4.22,422.3,0.707,0.143,7.76
562316,"STN_045","2020-03-10 17:10:18.575495",37.324698,-84.155201,19.81,7.75,7.11,5.72,393.2,1.008,0.06,3.3
562343,"STN_045","2021-02-02 04:37:59.883114",37.32608,-84.155366,22.3,7.46,7.02,8.3,432.8,2.344,0.202,3.87
562348,"STN_045","2020-03-26 06:42:07.100073",37.325268,-84.156487,10.86,7.77,6.2,7.24,387.6,3.019,0.05,10.77
562381,"STN_045","2021-06-25 16:57:00.326214",37.324406,-84.154041,7.14,7.78,8.89,5.14,410.3,1.674,0.083,15.92
562400,"STN_045","2022-01-23 20:34:00.639076",37.325042,-84.155056,15.19,7.29,8.66,4.82,362.9,2.834,0.067,9.94
562410,"STN_045","2021-09-29 14:21:06.90489",37.325563,-84.155538,8.95,7.16,10.21,5.62,492.7,1.758,0.12,15.03
562461,"STN_045","2022-01-09 17:12:11.050544",37.325735,-84.155254,15.93,7.14,5.86,6.03,483.8,2.138,0.067,13.86
562485,"STN_045","2020-06-09 10:39:33.164624",37.328052,-84.155318,19.55,7.58,7.51,3.26,366,3.069,0.131,0.53
562497,"STN_045","2020-08-28 13:17:56.682077",37.325944,-84.154742,13.86,7.85,8.36,8.69,341.8,0.58,0.104,6.08
562521,"STN_045","2022-06-09 02:01:58.184406",37.325835,-84.155455,24.79,7.6,9.19,8.88,358.2,1.891,0.107,4.49
562531,"STN_045","2020-03-09 15:27:43.205765",37.324883,-84.156146,14.87,7.09,7.56,3.73,349.4,0.233,0.055,10.11
562606,"STN_045","2022-11-14 22:42:54.412858",37.324152,-84.1565,21.91,7.66,8.42,9.91,364.6,2.707,0.052,1.05
562646,"STN_045","2020-04-20 21:14:06.029428",37.32502,-84.155441,12.95,7.46,8.93,7.4,428.2,3.107,0.156,10.44
562659,"STN_045","2021-09-26 16:35:18.331406",37.324524,-84.156457,14.3,8.11,7.46,0.95,469.7,2.806,0.063,8.75
562682,"STN_045","2021-01-31 03:14:44.435295",37.324447,-84.155214,22.23,7.95,4.69,5.59,382.2,3.009,0.063,6.03
562711,"STN_045","2020-06-14 11:37:27.808923",37.326677,-84.154683,11.44,7.42,8.38,2.53,408.1,3.901,0.164,8.17
562748,"STN_045","2020-08-15 21:18:57.877634",37.324919,-84.155919,17.56,7.65,8.92,6.65,449.7,2.085,0.11,14.26
562839,"STN_045","2021-04-05 14:04:46.555289",37.326646,-84.156597,30.67,7.66,9.15,1.18,501.1,1.618,0.128,15.37
562850,"STN_045","2022-10-11 07:01:14.6165",37.326932,-84.155746,21.8,6.94,7.61,8.93,339.7,3.547,0.099,15.36
562946,"STN_045","2020-10-01 07:35:03.104391",37.326336,-84.155634,20.03,7.04,6.54,7.76,391.8,2.738,0.121,15.88
562977,"STN_045","2020-02-11 01:48:18.725543",37.323224,-84.155855,11.48,7.45,7.24,1.57,370.6,1.552,0.042,14.87
563005,"STN_045","2022-06-05 18:59:21.542581",37.325161,-84.156018,14.5,7.3,10.54,3.39,414.4,2.91,0.086,11.69
563011,"STN_045","2022-10-02 13:53:53.048172",37.32484,-84.155614,15.86,7.84,10.67,6.83,408.7,1.589,0.162,22.15
